Date,Open,High,Low,Close,Adj Close,Volume
2016-10-05,38.650002,40.900002,38.000000,39.000000,39.000000,4968
2016-10-06,38.400002,38.950001,38.049999,38.700001,38.700001,2550
2016-10-07,38.150002,43.700001,38.150002,40.750000,40.750000,17809
2016-10-10,42.400002,43.500000,40.299999,40.700001,40.700001,10392
2016-10-13,40.700001,40.750000,38.650002,39.599998,39.599998,4217
2016-10-14,40.000000,40.000000,38.349998,38.650002,38.650002,4895
2016-10-17,39.500000,39.500000,37.349998,37.500000,37.500000,6758
2016-10-18,38.250000,38.250000,37.150002,37.750000,37.750000,2195
2016-10-19,40.900002,40.900002,37.400002,38.000000,38.000000,1520
2016-10-20,37.700001,39.750000,37.250000,39.650002,39.650002,3202
2016-10-21,39.000000,40.299999,38.500000,39.950001,39.950001,2232
2016-10-24,40.000000,40.000000,38.250000,38.299999,38.299999,4019
2016-10-25,39.750000,40.750000,38.349998,39.950001,39.950001,2945
2016-10-26,38.599998,42.000000,38.599998,41.799999,41.799999,6370
2016-10-27,41.049999,41.049999,39.700001,40.599998,40.599998,1776
2016-10-28,41.349998,41.349998,39.700001,39.799999,39.799999,1520
2016-11-01,39.299999,43.450001,39.000000,42.400002,42.400002,9531
2016-11-02,41.000000,41.950001,40.500000,40.549999,40.549999,1122
2016-11-03,39.200001,43.000000,39.200001,41.150002,41.150002,1812
2016-11-04,40.000000,40.299999,39.299999,40.299999,40.299999,1768
2016-11-07,40.299999,42.900002,39.650002,39.750000,39.750000,1562
2016-11-08,39.049999,40.450001,39.049999,40.349998,40.349998,1504
2016-11-09,39.000000,39.000000,37.000000,38.299999,38.299999,3669
2016-11-10,36.799999,42.000000,36.799999,40.049999,40.049999,11469
2016-11-11,38.299999,42.900002,37.500000,38.450001,38.450001,5469
2016-11-15,42.500000,42.500000,36.000000,37.700001,37.700001,3509
2016-11-16,41.099998,41.799999,37.150002,37.349998,37.349998,5580
2016-11-17,38.799999,40.650002,37.500000,37.599998,37.599998,5109
2016-11-18,39.099998,40.900002,37.000000,37.299999,37.299999,3597
2016-11-21,38.799999,38.799999,36.200001,36.700001,36.700001,1886
2016-11-22,40.000000,40.000000,35.250000,35.900002,35.900002,4626
2016-11-23,35.099998,37.299999,35.099998,37.150002,37.150002,650
2016-11-24,36.000000,37.299999,35.700001,36.500000,36.500000,623
2016-11-25,35.200001,39.799999,35.200001,37.500000,37.500000,2771
2016-11-28,36.299999,37.849998,36.299999,37.849998,37.849998,4175
2016-11-29,39.000000,39.000000,36.849998,36.900002,36.900002,3673
2016-11-30,36.000000,37.900002,36.000000,36.700001,36.700001,3147
2016-12-01,38.200001,38.450001,36.250000,36.500000,36.500000,4207
2016-12-02,38.000000,38.750000,35.849998,37.500000,37.500000,8040
2016-12-05,36.000000,38.849998,36.000000,36.849998,36.849998,5003
2016-12-06,36.900002,44.200001,36.900002,44.200001,44.200001,113101
2016-12-07,48.200001,53.000000,46.000000,47.150002,47.150002,485228
2016-12-08,49.799999,50.750000,46.099998,49.500000,49.500000,266749
2016-12-09,51.400002,51.400002,45.200001,47.500000,47.500000,43210
2016-12-12,49.950001,49.950001,45.299999,47.599998,47.599998,26837
2016-12-13,48.750000,48.750000,46.299999,46.900002,46.900002,9599
2016-12-14,46.299999,46.650002,44.299999,44.700001,44.700001,7097
2016-12-15,44.000000,46.799999,44.000000,45.700001,45.700001,8669
2016-12-16,47.349998,47.400002,44.599998,44.849998,44.849998,16318
2016-12-19,48.400002,48.400002,43.000000,43.099998,43.099998,7988
2016-12-20,44.799999,44.799999,42.000000,42.349998,42.349998,10475
2016-12-21,44.000000,47.000000,41.299999,45.400002,45.400002,22188
2016-12-22,45.000000,45.000000,43.150002,43.750000,43.750000,7986
2016-12-23,44.000000,44.599998,42.500000,43.400002,43.400002,5951
2016-12-26,42.049999,44.799999,42.000000,42.049999,42.049999,5303
2016-12-27,43.500000,43.500000,42.000000,42.799999,42.799999,3150
2016-12-28,42.000000,43.700001,41.250000,42.099998,42.099998,2972
2016-12-29,43.000000,43.700001,42.000000,43.250000,43.250000,2865
2016-12-30,42.349998,43.000000,42.099998,42.500000,42.500000,6501
2017-01-02,42.000000,43.500000,41.450001,41.450001,41.450001,2216
2017-01-03,42.000000,43.799999,42.000000,42.849998,42.849998,26045
2017-01-04,44.500000,46.700001,43.250000,45.299999,45.299999,15977
2017-01-05,44.799999,44.799999,43.099998,44.650002,44.650002,7085
2017-01-06,44.099998,45.299999,42.549999,43.000000,43.000000,7364
2017-01-09,42.500000,44.000000,42.500000,43.250000,43.250000,1721
2017-01-10,42.950001,45.500000,42.549999,44.099998,44.099998,6058
2017-01-11,43.200001,44.900002,43.150002,44.150002,44.150002,13980
2017-01-12,45.000000,45.000000,43.049999,43.450001,43.450001,10244
2017-01-13,45.200001,45.200001,42.599998,43.150002,43.150002,2367
2017-01-16,43.000000,44.549999,42.700001,44.400002,44.400002,2454
2017-01-17,43.200001,44.650002,43.000000,43.349998,43.349998,3395
2017-01-18,45.099998,45.099998,42.900002,44.650002,44.650002,12185
2017-01-19,44.000000,45.950001,44.000000,45.250000,45.250000,3095
2017-01-20,44.500000,47.000000,44.200001,44.650002,44.650002,5058
2017-01-23,44.299999,45.500000,43.700001,45.200001,45.200001,2090
2017-01-24,44.500000,45.000000,44.500000,44.549999,44.549999,355
