Date,Open,High,Low,Close,Adj Close,Volume
2016-10-20,333.049988,374.899994,333.049988,357.049988,354.842865,269972
2016-10-21,357.500000,365.000000,352.649994,358.950012,356.731140,51915
2016-10-24,361.000000,372.149994,360.950012,369.500000,367.215912,74989
2016-10-25,365.000000,365.000000,309.950012,332.000000,329.947723,183833
2016-10-26,338.500000,341.000000,328.149994,330.700012,328.655792,58742
2016-10-27,335.950012,335.950012,328.750000,332.100006,330.047119,28755
2016-10-28,335.399994,341.500000,328.500000,335.750000,333.674561,27628
2016-11-01,349.899994,349.899994,336.100006,337.500000,335.413727,43792
2016-11-02,336.100006,349.899994,328.000000,342.000000,339.885925,58098
2016-11-03,344.399994,380.049988,338.549988,354.149994,351.960815,279612
2016-11-04,357.000000,363.799988,345.000000,351.149994,348.979340,62207
2016-11-07,369.000000,369.000000,340.000000,346.200012,344.059967,39626
2016-11-08,346.200012,360.000000,336.000000,338.750000,336.656006,60440
2016-11-09,306.000000,332.000000,288.000000,328.350006,326.320313,66078
2016-11-10,336.600006,348.950012,334.350006,337.299988,335.214966,46481
2016-11-11,340.899994,344.399994,316.600006,319.450012,317.475311,68179
2016-11-15,328.000000,328.000000,273.100006,281.549988,279.809570,156478
2016-11-16,289.000000,301.000000,282.649994,296.500000,294.667175,69122
2016-11-17,305.399994,305.399994,288.049988,294.750000,292.927979,49716
2016-11-18,301.000000,301.000000,291.100006,293.399994,291.586334,49440
2016-11-21,291.049988,298.149994,275.100006,281.950012,280.207123,61728
2016-11-22,281.950012,296.000000,280.950012,291.350006,289.549011,33530
2016-11-23,295.899994,305.299988,290.200012,301.700012,299.835052,51305
2016-11-24,300.000000,309.850006,296.000000,307.799988,305.897308,12927
2016-11-25,302.549988,319.000000,302.500000,312.399994,310.468872,19500
2016-11-28,306.100006,321.950012,306.100006,315.350006,313.400665,11869
2016-11-29,311.049988,318.950012,308.649994,311.149994,309.226624,30498
2016-11-30,318.950012,322.000000,305.000000,316.700012,314.742310,28890
2016-12-01,318.000000,318.950012,307.000000,309.750000,307.835266,9882
2016-12-02,310.000000,310.850006,298.000000,301.250000,299.387817,12833
2016-12-05,297.200012,309.350006,297.200012,304.250000,302.369263,5242
2016-12-06,302.299988,315.500000,302.299988,311.100006,309.176941,15866
2016-12-07,308.149994,317.250000,305.000000,307.000000,305.102264,12114
2016-12-08,307.000000,318.850006,301.000000,313.899994,311.959595,10786
2016-12-09,313.899994,325.000000,313.899994,317.750000,315.785828,19374
2016-12-12,318.799988,320.000000,311.000000,312.899994,310.965790,5267
2016-12-13,312.500000,332.000000,312.500000,325.600006,323.587311,69560
