Date,Open,High,Low,Close,Adj Close,Volume
2016-11-09,230.000000,252.050003,210.350006,249.350006,233.486694,243950
2016-11-10,251.100006,257.500000,242.500000,247.399994,231.660736,216536
2016-11-11,249.000000,250.850006,238.500000,244.050003,228.523880,143838
2016-11-15,243.500000,243.550003,234.500000,235.199997,220.236908,83007
2016-11-16,239.000000,239.100006,232.000000,237.399994,222.296936,86504
2016-11-17,235.550003,239.699997,232.000000,234.899994,222.771118,55159
2016-11-18,235.600006,244.000000,232.000000,237.600006,225.331711,40937
2016-11-21,233.000000,235.899994,226.050003,228.600006,216.796432,80058
2016-11-22,230.800003,232.300003,222.100006,228.350006,216.559341,57584
2016-11-23,230.000000,230.000000,223.000000,224.199997,212.623596,49191
2016-11-24,223.649994,224.800003,219.800003,222.800003,211.295898,73211
2016-11-25,223.399994,225.899994,219.850006,220.149994,208.782715,175024
2016-11-28,219.899994,225.699997,219.000000,220.550003,209.162079,180932
2016-11-29,221.000000,242.800003,221.000000,232.550003,220.542465,222351
2016-11-30,232.000000,238.199997,230.100006,236.250000,224.051422,253488
2016-12-01,238.699997,238.699997,228.050003,228.750000,216.938675,150337
2016-12-02,230.449997,238.000000,226.449997,233.850006,221.775345,128704
2016-12-05,230.100006,234.800003,226.550003,232.350006,220.352798,47969
2016-12-06,233.800003,235.800003,229.199997,229.699997,217.839615,12477
2016-12-07,229.699997,234.050003,229.000000,230.600006,218.693146,12659
2016-12-08,230.050003,236.000000,230.050003,234.649994,222.534027,34776
2016-12-09,232.800003,235.850006,232.800003,234.899994,222.771118,23436
2016-12-12,234.800003,237.850006,233.199997,234.600006,222.486633,17527
2016-12-13,234.600006,237.149994,231.149994,234.750000,222.628876,16562
2016-12-14,231.600006,237.800003,231.600006,233.699997,221.633087,41623
2016-12-15,230.500000,236.000000,230.500000,232.750000,220.732147,19240
2016-12-16,237.699997,237.699997,230.699997,233.850006,221.775345,51922
2016-12-19,233.850006,237.649994,231.149994,234.550003,222.439209,54335
2016-12-20,232.550003,233.399994,222.250000,223.550003,212.007187,144140
