Date,Open,High,Low,Close,Adj Close,Volume
2016-12-06,22845.000000,22988.000000,22380.099609,22457.500000,22290.898438,37037
2016-12-07,22624.000000,23516.800781,22511.199219,23382.000000,23208.539063,111773
2016-12-08,23650.000000,23700.099609,23056.000000,23249.800781,23077.320313,70360
2016-12-09,23499.400391,23623.800781,22785.099609,22844.300781,22674.830078,76451
2016-12-12,22800.000000,23094.800781,22051.000000,22179.199219,22014.664063,46183
2016-12-13,22179.199219,22486.000000,22017.400391,22334.099609,22168.414063,50086
2016-12-14,22584.099609,22584.099609,21711.199219,21801.599609,21639.865234,43640
2016-12-15,21625.099609,22066.800781,21465.000000,21515.300781,21355.689453,50765
2016-12-16,21570.000000,21927.000000,21500.000000,21759.099609,21597.679688,71578
2016-12-19,21700.000000,21700.000000,21500.000000,21600.800781,21440.554688,21556
2016-12-20,21750.000000,21750.000000,21100.000000,21156.199219,20999.251953,28649
2016-12-21,21275.000000,21626.599609,21211.199219,21304.699219,21146.650391,30999
2016-12-22,21300.000000,21545.199219,21150.000000,21305.300781,21147.246094,80407
2016-12-23,21350.000000,21437.800781,20788.000000,20921.900391,20766.691406,40958
2016-12-26,20800.000000,20875.800781,20228.000000,20272.800781,20122.406250,34006
2016-12-27,20302.000000,20830.000000,20292.000000,20701.099609,20547.529297,34474
2016-12-28,20759.000000,21000.000000,20730.000000,20884.800781,20729.867188,34977
2016-12-29,20910.000000,21584.699219,20650.000000,21491.199219,21331.765625,61448
2016-12-30,21600.000000,21900.000000,21600.000000,21803.099609,21641.353516,34174
2017-01-02,22400.000000,22848.000000,22301.099609,22523.900391,22356.806641,67606
2017-01-03,22555.000000,22649.900391,22321.599609,22500.699219,22333.779297,35273
2017-01-04,22590.000000,22615.699219,22088.800781,22196.500000,22031.835938,28860
2017-01-05,22315.400391,22494.900391,22218.099609,22324.300781,22158.687500,74073
2017-01-06,22424.300781,22851.400391,22350.099609,22717.800781,22549.267578,49716
2017-01-09,22899.000000,23166.699219,22850.000000,22999.900391,22829.275391,44374
2017-01-10,23053.099609,23217.699219,22690.000000,23005.000000,22834.337891,33229
2017-01-11,23055.500000,23320.000000,22935.000000,23161.300781,22989.478516,39825
2017-01-12,23276.199219,23341.800781,22785.000000,22826.500000,22657.162109,38026
2017-01-13,23000.000000,23000.000000,22679.199219,22793.599609,22624.503906,21848
2017-01-16,22701.000000,22701.300781,22310.000000,22343.300781,22177.546875,38549
2017-01-17,22325.000000,22530.000000,22175.099609,22350.199219,22184.394531,43810
2017-01-18,22400.000000,22701.000000,22345.000000,22449.900391,22283.355469,35679
2017-01-19,22450.000000,23079.900391,22185.699219,22822.099609,22652.794922,46926
2017-01-20,22922.099609,23070.000000,22600.099609,22789.199219,22620.136719,26229
2017-01-23,22705.000000,22915.000000,22550.000000,22736.900391,22568.226563,21519
2017-01-24,22800.000000,23049.500000,22700.199219,23000.699219,22830.066406,27687
2017-01-25,23040.000000,23165.000000,22885.800781,22990.900391,22820.343750,39341
2017-01-27,23195.300781,23650.699219,23125.599609,23482.699219,23308.492188,75591
2017-01-30,23590.000000,23710.699219,23100.500000,23234.400391,23062.035156,37514
2017-01-31,23327.300781,23396.000000,22405.300781,23028.400391,22857.564453,56910
2017-02-01,23198.000000,24188.000000,23050.000000,24029.699219,23851.435547,100072
2017-02-02,24450.000000,24450.000000,23625.000000,23779.199219,23602.792969,71854
2017-02-03,23825.000000,23825.000000,23313.000000,23385.900391,23212.410156,30568
2017-02-06,23427.300781,23940.000000,23427.300781,23815.400391,23638.724609,25003
2017-02-07,23800.000000,23860.000000,23502.900391,23783.900391,23607.458984,21057
2017-02-08,23779.000000,24025.800781,23606.300781,23959.300781,23781.558594,26650
2017-02-09,23959.300781,24100.000000,23500.000000,23893.199219,23715.947266,27797
2017-02-10,23925.000000,24069.800781,23765.699219,24013.099609,23834.958984,19280
2017-02-13,24110.000000,24948.000000,24102.199219,24858.800781,24674.384766,56524
2017-02-14,24952.000000,25488.800781,24649.000000,25315.300781,25127.498047,59773
2017-02-15,25280.000000,25550.000000,24520.000000,24750.400391,24566.789063,57865
2017-02-16,24675.000000,25480.000000,24666.599609,25331.300781,25143.380859,46688
2017-02-17,25370.000000,25499.900391,24720.199219,25040.300781,24854.539063,42889
2017-02-20,25220.500000,25295.000000,24800.099609,25139.099609,24952.605469,20884
2017-02-21,25160.099609,25380.000000,25047.000000,25253.500000,25066.158203,21601
2017-02-22,25211.000000,25212.599609,24926.300781,25070.300781,24884.316406,49101
2017-02-23,25079.500000,25300.000000,24686.800781,24877.699219,24693.142578,84655
2017-02-27,24950.000000,25046.400391,24275.000000,24337.300781,24156.753906,44611
2017-02-28,24437.000000,24437.000000,24024.099609,24130.099609,23951.089844,79240
2017-03-01,24300.000000,24390.000000,23600.099609,23709.699219,23533.808594,71315
2017-03-02,23750.000000,23992.400391,23333.000000,23448.900391,23274.945313,43142
2017-03-03,23250.000000,23379.900391,22997.500000,23089.300781,22918.011719,37940
2017-03-06,23150.599609,23600.000000,23000.000000,23061.400391,22890.320313,65630
2017-03-07,23199.000000,23299.000000,23100.000000,23211.199219,23039.007813,31488
2017-03-08,23249.900391,23555.000000,23113.599609,23448.300781,23274.349609,26679
2017-03-09,23399.900391,23598.199219,23315.300781,23396.900391,23223.330078,28220
2017-03-10,23560.000000,23560.000000,23201.000000,23356.599609,23183.328125,32980
2017-03-14,24200.000000,24214.900391,23565.599609,24001.199219,23823.144531,41285
2017-03-15,23990.000000,24316.199219,23903.099609,24133.400391,23954.367188,30330
2017-03-16,24250.000000,24582.300781,24198.199219,24514.800781,24332.937500,30262
2017-03-17,24549.500000,24787.900391,24292.900391,24691.400391,24508.226563,49277
2017-03-20,24692.400391,25192.000000,24602.099609,25099.300781,24913.101563,39667
2017-03-21,25150.000000,25167.900391,24730.000000,24961.900391,24776.720703,36103
2017-03-22,24876.000000,24880.000000,24429.800781,24541.000000,24358.941406,42979
2017-03-23,24641.000000,24641.000000,24070.000000,24373.599609,24192.785156,28582
2017-03-24,24398.099609,24649.900391,24220.000000,24350.199219,24169.556641,14040
2017-03-27,24415.000000,24415.000000,24020.000000,24163.699219,23984.439453,25777
2017-03-28,24290.000000,25150.000000,24265.000000,24897.800781,24713.095703,39184
2017-03-29,25001.000000,25386.000000,24460.099609,25056.099609,24870.220703,78723
2017-03-30,24999.000000,25799.900391,24882.000000,25658.599609,25468.251953,84195
2017-03-31,25700.000000,25814.900391,25107.599609,25587.500000,25397.679688,56169
2017-04-03,25750.000000,25750.000000,25327.199219,25543.699219,25354.203125,36326
2017-04-05,25564.000000,25810.900391,25422.599609,25765.199219,25574.058594,39758
2017-04-06,25570.000000,25750.000000,25365.199219,25596.300781,25406.414063,29242
2017-04-07,25559.900391,25990.000000,25451.300781,25806.800781,25615.353516,37348
2017-04-10,25800.000000,25800.000000,25526.000000,25578.199219,25388.447266,26128
2017-04-11,25570.000000,25976.099609,25443.699219,25880.400391,25688.406250,28088
2017-04-12,26120.000000,26500.000000,26020.500000,26422.500000,26226.484375,71764
2017-04-13,26399.900391,26425.000000,26049.599609,26085.699219,25892.181641,20638
2017-04-17,26120.000000,26360.000000,26075.000000,26125.400391,25931.589844,16682
2017-04-18,26026.000000,26290.000000,25450.000000,25532.599609,25343.185547,36279
2017-04-19,25535.000000,25722.000000,25342.900391,25457.599609,25268.742188,21919
2017-04-20,25450.000000,25614.599609,25321.099609,25501.800781,25312.615234,18994
2017-04-21,25570.000000,25817.400391,25525.699219,25610.599609,25420.607422,23656
2017-04-24,25687.000000,26200.000000,25466.900391,26093.199219,25899.626953,26113
2017-04-25,26260.099609,26260.099609,25669.099609,26082.300781,25888.808594,35341
2017-04-26,25990.000000,26300.000000,25870.000000,26041.199219,25848.011719,25452
