Date,Open,High,Low,Close,Adj Close,Volume
2017-02-20,79.000000,80.949997,79.000000,79.650002,79.650002,2753
2017-02-21,79.800003,82.199997,79.449997,80.099998,80.099998,8365
2017-02-22,79.500000,82.400002,78.849998,81.500000,81.500000,19418
2017-02-23,83.500000,83.500000,78.550003,79.150002,79.150002,24069
2017-02-27,80.000000,81.750000,77.050003,77.599998,77.599998,10838
2017-02-28,78.000000,80.199997,77.500000,79.449997,79.449997,5326
2017-03-01,80.000000,80.750000,78.650002,79.900002,79.900002,3413
2017-03-02,79.699997,80.949997,77.550003,77.650002,77.650002,13235
2017-03-03,79.750000,79.750000,77.900002,78.550003,78.550003,6503
2017-03-06,78.650002,80.900002,78.300003,80.650002,80.650002,4119
2017-03-07,80.599998,81.650002,78.550003,80.050003,80.050003,19397
2017-03-08,80.099998,80.199997,76.500000,78.400002,78.400002,18846
2017-03-09,78.000000,86.400002,78.000000,81.400002,81.400002,162569
2017-03-10,81.800003,84.849998,80.400002,84.099998,84.099998,82183
2017-03-14,84.400002,85.500000,80.599998,81.349998,81.349998,13306
2017-03-15,81.449997,83.900002,81.099998,81.699997,81.699997,79458
2017-03-16,82.449997,83.800003,81.849998,82.300003,82.300003,22284
2017-03-17,83.699997,84.000000,79.099998,81.150002,81.150002,20169
2017-03-20,84.000000,85.599998,82.050003,83.000000,83.000000,40292
2017-03-21,85.000000,85.000000,81.599998,82.050003,82.050003,6538
2017-03-22,84.000000,86.800003,80.349998,81.400002,81.400002,13593
2017-03-23,81.750000,85.199997,81.750000,84.599998,84.599998,31054
2017-03-24,84.000000,85.949997,82.000000,82.400002,82.400002,52723
2017-03-27,83.500000,83.949997,80.800003,81.699997,81.699997,10200
2017-03-28,81.000000,83.699997,80.650002,82.199997,82.199997,13040
2017-03-29,82.800003,85.000000,81.400002,82.400002,82.400002,1633849
2017-03-30,85.000000,85.000000,82.650002,83.349998,83.349998,14001
2017-03-31,84.050003,86.199997,82.099998,82.449997,82.449997,37070
2017-04-03,83.949997,88.449997,82.949997,86.800003,86.800003,85854
2017-04-05,87.050003,93.199997,86.349998,89.900002,89.900002,118173
2017-04-06,89.699997,91.000000,86.900002,88.599998,88.599998,37619
2017-04-07,88.099998,92.000000,87.300003,87.750000,87.750000,21874
2017-04-10,88.000000,90.000000,86.099998,86.750000,86.750000,29782
2017-04-11,86.300003,90.000000,86.000000,87.199997,87.199997,19321
2017-04-12,89.500000,89.500000,85.650002,87.800003,87.800003,18218
2017-04-13,87.000000,88.000000,85.000000,85.900002,85.900002,13726
2017-04-17,86.000000,86.000000,84.000000,84.650002,84.650002,11510
2017-04-18,84.250000,86.000000,82.000000,82.650002,82.650002,8717
2017-04-19,82.699997,85.000000,82.500000,84.050003,84.050003,10341
2017-04-20,84.000000,85.500000,83.400002,84.400002,84.400002,10591
2017-04-21,84.550003,85.949997,83.099998,83.449997,83.449997,16133
2017-04-24,84.000000,86.449997,83.449997,84.500000,84.500000,19674
2017-04-25,86.349998,101.400002,85.250000,101.400002,101.400002,588454
2017-04-26,106.699997,106.699997,96.750000,98.250000,98.250000,533699
2017-04-27,97.949997,102.800003,92.500000,94.000000,94.000000,144002
2017-04-28,94.000000,98.349998,90.699997,91.300003,91.300003,121161
2017-05-02,91.300003,94.500000,90.699997,91.150002,91.150002,44866
2017-05-03,91.949997,103.400002,89.199997,100.750000,100.750000,749857
2017-05-04,100.500000,109.550003,100.300003,104.550003,104.550003,816588
2017-05-05,105.000000,105.650002,98.099998,100.400002,100.400002,137429
2017-05-08,99.800003,104.900002,97.449997,102.800003,102.800003,69374
2017-05-09,104.099998,104.099998,98.750000,99.500000,99.500000,47754
2017-05-10,99.599998,101.500000,98.599998,99.599998,99.599998,30519
2017-05-11,102.900002,102.900002,95.650002,96.900002,96.900002,42632
2017-05-12,96.800003,99.699997,93.800003,97.000000,97.000000,50194
2017-05-15,99.449997,107.000000,97.599998,101.300003,101.300003,343268
2017-05-16,100.500000,101.699997,98.050003,99.750000,99.750000,42736
2017-05-17,100.900002,105.900002,98.050003,102.400002,102.400002,317107
2017-05-18,100.599998,102.650002,96.000000,96.300003,96.300003,75634
2017-05-19,97.849998,99.900002,94.550003,96.300003,96.300003,65017
2017-05-22,96.750000,98.199997,91.550003,92.900002,92.900002,59258
2017-05-23,92.150002,92.150002,84.449997,88.000000,88.000000,69949
2017-05-24,90.599998,91.699997,83.550003,85.199997,85.199997,50367
2017-05-25,84.500000,88.099998,84.150002,87.550003,87.550003,28322
2017-05-26,87.599998,90.900002,87.449997,87.849998,87.849998,31624
2017-05-29,87.000000,90.199997,84.500000,85.550003,85.550003,32742
2017-05-30,85.500000,87.500000,84.099998,85.849998,85.849998,10703
2017-05-31,85.000000,90.599998,85.000000,85.599998,85.599998,68642
2017-06-01,85.099998,87.449997,85.000000,86.199997,86.199997,23958
2017-06-02,86.500000,90.000000,86.099998,87.650002,87.650002,36856
2017-06-05,87.500000,88.900002,87.150002,88.050003,88.050003,18188
2017-06-06,87.300003,88.849998,82.300003,83.849998,83.849998,50002
2017-06-07,86.300003,93.099998,84.150002,89.750000,89.750000,166716
2017-06-08,90.750000,92.900002,87.500000,87.849998,87.849998,116863
2017-06-09,87.800003,88.900002,86.599998,87.150002,87.150002,26757
2017-06-12,87.400002,88.349998,86.150002,86.449997,86.449997,18707
2017-06-13,87.500000,90.800003,86.300003,86.900002,86.900002,54884
2017-06-14,87.900002,88.150002,86.000000,86.250000,86.250000,29499
2017-06-15,86.500000,89.750000,86.099998,87.650002,87.650002,44959
2017-06-16,90.300003,90.300003,86.300003,87.050003,87.050003,41648
2017-06-19,88.449997,88.949997,83.000000,84.449997,84.449997,55374
2017-06-20,84.949997,85.750000,83.199997,83.550003,83.550003,27038
2017-06-21,83.650002,84.349998,81.300003,82.000000,82.000000,61895
2017-06-22,81.500000,84.900002,79.500000,79.800003,79.800003,78268
2017-06-23,80.500000,81.500000,77.199997,77.800003,77.800003,51986
2017-06-27,79.000000,79.650002,74.550003,75.449997,75.449997,40848
2017-06-28,75.000000,77.150002,74.199997,75.849998,75.849998,45403
2017-06-29,77.349998,79.449997,75.250000,76.500000,76.500000,64306
2017-06-30,76.849998,78.500000,75.849998,77.050003,77.050003,20101
2017-07-03,77.050003,81.449997,76.650002,79.599998,79.599998,58233
2017-07-04,80.000000,80.449997,77.000000,78.500000,78.500000,28035
2017-07-05,79.150002,82.500000,78.050003,80.500000,80.500000,50355
2017-07-06,81.500000,82.150002,79.000000,79.800003,79.800003,30693
2017-07-07,80.000000,84.500000,79.050003,82.400002,82.400002,151913
2017-07-10,84.099998,84.099998,77.949997,81.099998,81.099998,18929
2017-07-11,81.000000,88.500000,79.250000,87.500000,87.500000,341641
2017-07-12,87.900002,88.000000,84.400002,84.800003,84.800003,59395
2017-07-13,85.000000,89.400002,84.500000,85.599998,85.599998,141399
2017-07-14,85.500000,86.949997,81.699997,82.349998,82.349998,50833
2017-07-17,83.199997,84.599998,81.349998,81.750000,81.750000,44105
2017-07-18,81.500000,83.000000,80.150002,80.550003,80.550003,39404
2017-07-19,80.550003,82.949997,80.500000,81.599998,81.599998,52689
2017-07-20,82.500000,82.500000,80.849998,81.150002,81.150002,20984
2017-07-21,80.750000,83.800003,80.599998,80.949997,80.949997,43556
2017-07-24,82.300003,86.750000,81.050003,83.650002,83.650002,204004
2017-07-25,83.849998,84.400002,81.800003,82.750000,82.750000,48862
2017-07-26,82.000000,86.500000,82.000000,85.050003,85.050003,94741
2017-07-27,86.300003,86.300003,81.500000,81.949997,81.949997,35244
2017-07-28,81.599998,83.750000,81.150002,81.449997,81.449997,24168
2017-07-31,82.000000,82.949997,80.800003,81.199997,81.199997,25898
2017-08-01,81.550003,82.099998,78.599998,79.750000,79.750000,32448
2017-08-02,82.699997,89.500000,80.750000,86.849998,86.849998,708528
2017-08-03,87.500000,88.349998,83.349998,84.150002,84.150002,165838
2017-08-04,84.449997,86.699997,83.050003,83.849998,83.849998,60574
2017-08-07,84.650002,87.250000,82.750000,85.000000,85.000000,75387
2017-08-08,85.150002,85.949997,80.449997,81.400002,81.400002,147470
2017-08-09,81.599998,83.000000,79.599998,80.150002,80.150002,49455
2017-08-10,82.650002,82.650002,75.199997,77.050003,77.050003,82027
2017-08-11,74.250000,80.250000,74.250000,78.400002,78.400002,58221
2017-08-14,81.199997,82.599998,77.300003,79.199997,79.199997,69262
2017-08-16,80.000000,83.699997,80.000000,81.050003,81.050003,67177
2017-08-17,82.699997,83.400002,79.599998,80.400002,80.400002,58822
2017-08-18,81.000000,81.449997,78.550003,80.250000,80.250000,21325
2017-08-21,82.400002,82.400002,77.349998,78.150002,78.150002,28384
2017-08-22,79.099998,79.349998,77.050003,77.599998,77.599998,26049
2017-08-23,78.449997,82.500000,77.650002,81.099998,81.099998,76112
2017-08-24,81.849998,82.750000,79.949997,80.349998,80.349998,53326
2017-08-28,80.099998,83.750000,79.349998,81.400002,81.400002,69872
2017-08-29,81.099998,81.750000,78.150002,79.099998,79.099998,34128
2017-08-30,80.699997,83.000000,80.699997,81.199997,81.199997,51137
2017-08-31,81.400002,82.000000,79.449997,79.800003,79.800003,84543
