Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,78.000000,78.900002,77.500000,78.000000,75.642738,1424
2017-02-07,79.400002,79.400002,77.000000,77.000000,74.672958,1062
2017-02-08,77.099998,77.099998,77.099998,77.099998,74.769936,162
2017-02-09,78.099998,80.599998,78.099998,78.599998,76.224609,3831
2017-02-10,78.599998,78.599998,78.500000,78.500000,76.127632,610
2017-02-13,77.300003,78.500000,77.050003,77.150002,74.818428,3230
2017-02-14,80.199997,80.199997,75.550003,77.000000,74.672958,426
2017-02-15,76.000000,77.199997,76.000000,76.849998,74.527496,1709
2017-02-16,75.000000,77.849998,72.150002,73.849998,71.618156,4741
2017-02-17,74.050003,76.750000,73.550003,74.000000,71.763626,2948
2017-02-20,74.500000,74.500000,74.500000,74.500000,72.248512,100
2017-02-21,75.000000,77.900002,75.000000,77.199997,74.866913,7994
2017-02-22,76.000000,78.650002,75.050003,75.199997,72.927353,5471
2017-02-23,74.500000,76.000000,74.500000,74.550003,72.297005,1948
2017-02-27,73.500000,75.250000,73.000000,74.000000,71.763626,7370
2017-02-28,75.300003,77.000000,73.650002,74.500000,72.248512,6512
2017-03-01,77.500000,77.500000,75.000000,75.949997,73.654694,2971
2017-03-02,74.449997,75.000000,74.349998,74.349998,72.103043,2118
2017-03-03,77.199997,77.849998,74.199997,76.449997,74.139580,957
2017-03-06,76.500000,77.000000,75.000000,75.550003,73.266785,1970
2017-03-07,75.949997,76.000000,75.000000,75.099998,72.830383,1165
2017-03-08,80.449997,80.449997,75.050003,76.000000,73.703186,1451
2017-03-09,76.000000,76.000000,74.250000,74.550003,72.297005,6072
2017-03-10,74.849998,76.000000,74.099998,74.750000,72.490959,807
2017-03-14,77.000000,78.000000,76.050003,77.000000,74.672958,3622
2017-03-15,80.099998,83.599998,75.000000,78.349998,75.982162,1251
2017-03-16,76.000000,76.900002,74.050003,76.150002,73.848648,26265
2017-03-17,75.300003,78.000000,75.300003,77.400002,75.060875,9559
2017-03-20,75.800003,79.599998,75.800003,77.349998,75.012383,33713
2017-03-21,77.650002,77.650002,76.000000,76.949997,74.624466,2985
2017-03-22,74.599998,77.699997,74.349998,75.250000,72.975845,11946
2017-03-23,76.300003,76.849998,74.599998,75.500000,73.218292,17314
2017-03-24,74.900002,79.750000,74.900002,78.250000,75.885185,26175
2017-03-27,80.000000,80.699997,75.400002,78.449997,76.079140,10282
2017-03-28,77.000000,79.800003,77.000000,78.349998,75.982162,3902
2017-03-29,80.699997,80.699997,77.250000,77.800003,75.448784,6515
2017-03-30,80.900002,83.000000,77.750000,79.800003,77.388344,4065
2017-03-31,80.000000,80.000000,77.300003,79.000000,76.612518,630
2017-04-03,80.500000,81.000000,79.000000,79.650002,77.242874,3782
2017-04-05,79.900002,82.050003,79.050003,79.500000,77.097404,7967
2017-04-06,82.699997,83.599998,79.699997,80.949997,78.503586,2217
2017-04-07,79.550003,83.000000,79.449997,81.150002,78.697548,5390
2017-04-10,79.050003,81.449997,79.050003,80.849998,78.406609,3552
2017-04-11,79.199997,82.449997,79.199997,81.949997,79.473366,23275
2017-04-12,81.900002,83.849998,80.250000,82.099998,79.618828,2608
2017-04-13,83.000000,83.449997,80.500000,83.099998,80.588608,1720
2017-04-17,80.300003,83.500000,80.300003,83.150002,80.637100,39120
2017-04-18,82.750000,82.750000,81.199997,81.199997,78.746025,22348
2017-04-19,81.099998,82.949997,81.050003,81.349998,78.891495,32450
2017-04-20,83.650002,85.949997,81.500000,84.949997,82.382698,87794
2017-04-21,87.500000,87.750000,82.449997,84.199997,81.655365,51698
2017-04-24,83.000000,95.400002,83.000000,92.099998,89.316620,85020
2017-04-25,95.800003,99.500000,90.550003,93.500000,90.674309,146002
2017-04-26,94.599998,94.750000,85.849998,89.750000,87.037643,29244
2017-04-27,89.750000,96.800003,89.000000,93.849998,91.013733,66507
2017-04-28,92.000000,96.300003,91.500000,95.699997,92.807823,33793
2017-05-02,99.199997,99.500000,95.099998,96.250000,93.341202,73069
2017-05-03,98.449997,98.500000,96.000000,97.000000,94.068535,17326
2017-05-04,97.099998,98.000000,95.000000,95.300003,92.419914,9633
2017-05-05,96.900002,96.900002,92.849998,93.099998,90.286400,4333
2017-05-08,92.000000,98.000000,92.000000,96.300003,93.389694,16758
2017-05-09,99.699997,99.699997,93.099998,95.199997,92.322929,6645
2017-05-10,95.000000,96.000000,93.050003,93.849998,91.013733,4409
2017-05-11,96.000000,96.000000,92.150002,92.949997,90.140930,10454
2017-05-12,93.199997,94.900002,90.000000,91.599998,88.831726,5999
2017-05-15,92.849998,93.949997,91.099998,92.150002,89.365112,9149
2017-05-16,93.000000,94.000000,90.849998,91.349998,88.589287,13121
2017-05-17,93.949997,93.949997,89.199997,92.099998,89.316620,7132
2017-05-18,93.349998,93.349998,91.150002,91.250000,88.492310,3384
2017-05-19,88.199997,92.949997,88.199997,90.650002,87.910439,3258
2017-05-22,90.949997,91.699997,89.949997,90.199997,87.474037,7030
2017-05-23,93.599998,93.599998,85.650002,87.449997,84.807144,5364
2017-05-24,87.449997,89.099998,83.000000,83.750000,81.218971,4954
2017-05-25,84.500000,87.000000,84.500000,85.250000,82.673637,1827
2017-05-26,85.500000,88.400002,85.000000,85.849998,83.255501,2605
2017-05-29,84.250000,85.900002,83.199997,83.349998,80.831055,3796
2017-05-30,86.699997,88.900002,81.300003,82.300003,79.812790,4249
2017-05-31,81.000000,84.000000,81.000000,81.150002,78.697548,6600
2017-06-01,82.949997,84.099998,80.750000,83.699997,81.170479,3852
2017-06-02,84.050003,86.800003,82.150002,82.250000,79.764297,4189
2017-06-05,83.800003,86.000000,83.750000,85.599998,83.013054,822
2017-06-06,85.699997,87.050003,84.900002,86.599998,83.982834,3157
2017-06-07,85.500000,88.500000,85.150002,85.300003,82.722130,2426
2017-06-08,87.250000,87.650002,85.000000,86.500000,83.885857,6954
2017-06-09,87.000000,88.000000,85.650002,87.250000,84.613190,3530
2017-06-12,92.949997,95.900002,90.000000,92.250000,89.462090,70732
2017-06-13,95.400002,95.400002,92.000000,93.199997,90.383377,18006
2017-06-14,94.949997,94.949997,90.750000,91.099998,88.346840,2462
2017-06-15,94.250000,94.250000,91.400002,91.650002,88.880219,2688
2017-06-16,92.949997,94.000000,92.050003,92.650002,89.849998,13644
2017-06-19,88.599998,93.500000,86.099998,88.199997,88.199997,12808
2017-06-20,91.500000,91.500000,84.000000,87.099998,87.099998,6594
2017-06-21,87.699997,87.800003,86.500000,87.099998,87.099998,3182
2017-06-22,89.949997,89.949997,86.150002,86.150002,86.150002,2781
2017-06-23,89.250000,89.250000,84.650002,84.800003,84.800003,2076
2017-06-27,84.000000,85.949997,81.500000,82.099998,82.099998,4001
2017-06-28,82.000000,84.250000,81.400002,83.349998,83.349998,3736
2017-06-29,83.000000,84.550003,81.699997,83.500000,83.500000,1548
2017-06-30,84.900002,84.900002,78.699997,81.699997,81.699997,3617
2017-07-03,82.500000,84.550003,82.500000,84.500000,84.500000,640
2017-07-04,91.699997,91.699997,85.000000,85.250000,85.250000,1399
2017-07-05,85.050003,87.550003,82.750000,85.500000,85.500000,2856
2017-07-06,82.599998,86.000000,82.599998,85.099998,85.099998,3850
2017-07-07,85.800003,86.000000,83.699997,84.300003,84.300003,1274
2017-07-10,87.849998,87.849998,84.400002,84.750000,84.750000,230
2017-07-11,85.000000,88.000000,85.000000,86.099998,86.099998,3708
2017-07-12,86.099998,87.900002,85.050003,85.150002,85.150002,2102
2017-07-13,85.550003,86.949997,85.000000,85.150002,85.150002,2744
2017-07-14,85.150002,85.949997,85.099998,85.750000,85.750000,865
2017-07-17,86.949997,86.949997,84.500000,85.949997,85.949997,1286
2017-07-18,87.500000,88.000000,84.099998,84.949997,84.949997,6375
2017-07-19,87.599998,87.900002,83.300003,83.550003,83.550003,3937
2017-07-20,86.000000,86.000000,83.750000,84.500000,84.500000,1021
2017-07-21,83.800003,84.550003,82.599998,83.000000,83.000000,5912
2017-07-24,84.000000,84.949997,81.599998,82.349998,82.349998,4027
2017-07-25,82.050003,83.699997,81.050003,83.000000,83.000000,872
2017-07-26,84.449997,84.449997,82.099998,82.949997,82.949997,2157
2017-07-27,86.300003,86.300003,82.949997,83.099998,83.099998,3523
2017-07-28,80.000000,93.099998,79.949997,85.849998,85.849998,13288
2017-07-31,86.000000,87.400002,83.000000,86.050003,86.050003,4879
2017-08-01,88.000000,88.000000,85.750000,85.750000,85.750000,569
2017-08-02,86.000000,87.150002,85.750000,86.000000,86.000000,2691
2017-08-03,87.650002,88.000000,84.000000,84.199997,84.199997,1499
2017-08-04,83.000000,86.400002,83.000000,84.150002,84.150002,5677
2017-08-07,87.500000,87.500000,83.099998,84.150002,84.150002,1095
2017-08-08,84.000000,84.000000,80.550003,83.000000,83.000000,5172
2017-08-09,80.050003,84.050003,80.050003,83.300003,83.300003,4095
2017-08-10,82.000000,85.000000,76.099998,78.250000,78.250000,3033
2017-08-11,83.750000,83.750000,76.550003,77.000000,77.000000,3744
2017-08-14,76.349998,83.449997,76.349998,82.000000,82.000000,1200
2017-08-16,82.949997,83.900002,82.050003,82.550003,82.550003,2116
2017-08-17,85.699997,85.699997,83.099998,84.849998,84.849998,1052
2017-08-18,82.000000,83.949997,80.500000,83.849998,83.849998,2164
2017-08-21,84.000000,84.000000,82.099998,83.449997,83.449997,4924
2017-08-22,83.500000,83.900002,80.650002,82.599998,82.599998,2780
2017-08-23,84.949997,87.000000,82.250000,85.900002,85.900002,18303
2017-08-24,87.949997,100.699997,87.900002,99.000000,99.000000,141731
2017-08-28,101.699997,101.699997,92.000000,95.250000,95.250000,86488
2017-08-29,93.599998,96.349998,93.000000,93.349998,93.349998,16978
2017-08-30,95.000000,95.000000,92.199997,92.699997,92.699997,12273
2017-08-31,93.949997,94.000000,90.599998,92.500000,92.500000,8635
