Date,Open,High,Low,Close,Adj Close,Volume
2016-11-09,56.000000,60.349998,50.599998,60.049999,60.049999,397140
2016-11-10,61.599998,63.650002,60.049999,60.299999,60.299999,362131
2016-11-11,60.000000,60.000000,56.650002,57.049999,57.049999,258577
2016-11-15,56.500000,56.950001,52.099998,53.099998,53.099998,187470
2016-11-16,53.599998,54.900002,52.000000,52.599998,52.599998,167171
2016-11-17,53.400002,53.900002,51.549999,52.150002,52.150002,158880
2016-11-18,52.450001,53.750000,51.950001,52.500000,52.500000,105374
2016-11-21,52.599998,53.000000,49.599998,49.950001,49.950001,150935
2016-11-22,50.150002,51.000000,48.400002,49.599998,49.599998,198405
2016-11-23,49.950001,50.750000,49.549999,50.450001,50.450001,187629
2016-11-24,50.450001,55.450001,50.250000,54.750000,54.750000,340573
2016-11-25,56.349998,59.799999,55.450001,58.099998,58.099998,546418
2016-11-28,58.349998,59.799999,57.150002,57.849998,57.849998,271934
2016-11-29,58.500000,59.750000,57.150002,57.549999,57.549999,139951
2016-11-30,57.950001,59.000000,57.000000,57.200001,57.200001,167761
2016-12-01,58.000000,58.450001,56.500000,57.200001,57.200001,120266
2016-12-02,56.900002,57.799999,54.400002,54.900002,54.900002,185284
2016-12-05,55.549999,56.950001,55.049999,56.150002,56.150002,94752
2016-12-06,56.700001,57.799999,55.299999,55.750000,55.750000,114932
2016-12-07,56.750000,57.450001,55.799999,56.450001,56.450001,120888
2016-12-08,57.500000,61.799999,56.900002,60.049999,60.049999,649071
2016-12-09,60.200001,64.349998,60.200001,62.650002,62.650002,444899
2016-12-12,62.400002,63.500000,61.150002,62.200001,62.200001,191968
2016-12-13,61.500000,63.500000,61.500000,62.750000,62.750000,157769
2016-12-14,62.700001,62.950001,60.099998,60.700001,60.700001,77684
2016-12-15,60.450001,62.200001,60.000000,61.349998,61.349998,74485
2016-12-16,61.900002,61.900002,60.400002,60.900002,60.900002,54156
2016-12-19,60.849998,61.700001,59.849998,60.200001,60.200001,51552
2016-12-20,60.650002,61.099998,59.150002,59.400002,59.400002,68451
2016-12-21,59.250000,60.349998,58.000000,58.650002,58.650002,62156
2016-12-22,58.500000,59.099998,57.500000,58.200001,58.200001,69000
2016-12-23,57.650002,58.900002,57.200001,58.000000,58.000000,71315
2016-12-26,57.500000,58.049999,56.099998,56.400002,56.400002,55799
2016-12-27,56.650002,58.400002,55.900002,57.000000,57.000000,83774
2016-12-28,57.500000,60.799999,56.750000,58.750000,58.750000,230752
2016-12-29,58.299999,60.849998,58.250000,60.049999,60.049999,118489
2016-12-30,60.500000,63.700001,59.250000,62.049999,62.049999,308077
2017-01-02,61.799999,65.500000,61.599998,64.650002,64.650002,254406
2017-01-03,66.449997,69.900002,66.400002,69.150002,69.150002,911959
2017-01-04,68.949997,69.500000,68.050003,68.550003,68.550003,261795
2017-01-05,70.099998,70.250000,66.800003,67.000000,67.000000,190739
2017-01-06,67.900002,69.099998,66.750000,66.949997,66.949997,168256
2017-01-09,67.449997,69.449997,66.849998,68.449997,68.449997,147205
2017-01-10,68.150002,71.000000,67.349998,69.400002,69.400002,334440
2017-01-11,69.000000,70.000000,68.500000,68.849998,68.849998,130726
2017-01-12,69.349998,69.349998,67.099998,68.050003,68.050003,109994
2017-01-13,68.699997,68.900002,66.750000,67.250000,67.250000,128801
2017-01-16,67.300003,67.500000,66.099998,66.900002,66.900002,97009
2017-01-17,67.400002,68.699997,66.150002,66.849998,66.849998,129892
2017-01-18,67.500000,69.900002,67.500000,68.849998,68.849998,402099
2017-01-19,68.750000,69.000000,67.199997,68.000000,68.000000,125639
2017-01-20,67.849998,67.900002,65.250000,65.949997,65.949997,150315
2017-01-23,66.300003,67.550003,66.300003,67.000000,67.000000,68955
2017-01-24,67.750000,69.199997,66.750000,67.199997,67.199997,211027
2017-01-25,67.000000,68.099998,67.000000,67.349998,67.349998,66112
2017-01-27,67.349998,68.000000,66.900002,67.150002,67.150002,113030
2017-01-30,67.400002,68.800003,67.099998,67.550003,67.550003,180999
2017-01-31,67.949997,67.949997,64.800003,65.349998,65.349998,129903
2017-02-01,66.500000,66.500000,63.000000,64.699997,64.699997,193218
2017-02-02,65.650002,65.650002,63.599998,65.150002,65.150002,102608
2017-02-03,66.050003,67.250000,64.699997,65.750000,65.750000,159449
2017-02-06,63.000000,63.000000,55.250000,60.750000,60.750000,475633
2017-02-07,60.750000,62.500000,60.450001,61.049999,61.049999,165305
2017-02-08,61.400002,62.099998,60.400002,60.950001,60.950001,109041
2017-02-09,61.450001,61.750000,60.799999,61.150002,61.150002,88872
2017-02-10,62.299999,62.299999,60.500000,60.799999,60.799999,77665
2017-02-13,61.700001,61.700001,60.099998,60.450001,60.450001,72071
2017-02-14,61.000000,61.400002,59.599998,60.099998,60.099998,44921
2017-02-15,59.849998,60.750000,57.000000,57.150002,57.150002,150598
2017-02-16,58.000000,58.000000,56.250000,57.250000,57.250000,93618
2017-02-17,57.299999,59.000000,57.299999,57.900002,57.900002,70508
2017-02-20,58.900002,58.900002,57.500000,58.400002,58.400002,66769
2017-02-21,58.500000,61.950001,58.200001,61.549999,61.549999,266362
2017-02-22,62.000000,62.500000,58.950001,59.700001,59.700001,102762
2017-02-23,59.599998,62.000000,59.099998,61.099998,61.099998,110890
2017-02-27,61.500000,62.200001,60.000000,60.250000,60.250000,66399
2017-02-28,60.900002,61.000000,59.500000,59.650002,59.650002,119382
2017-03-01,60.000000,60.500000,59.400002,59.849998,59.849998,103618
2017-03-02,61.250000,62.599998,60.200001,60.950001,60.950001,316225
2017-03-03,61.000000,61.799999,59.799999,60.049999,60.049999,128067
2017-03-06,60.950001,60.950001,59.599998,59.849998,59.849998,55717
2017-03-07,60.500000,60.599998,59.400002,59.450001,59.450001,61940
2017-03-08,59.750000,59.750000,58.599998,58.849998,58.849998,127169
2017-03-09,58.700001,59.000000,58.000000,58.250000,58.250000,59220
2017-03-10,58.799999,59.150002,56.900002,57.200001,57.200001,118490
2017-03-14,59.000000,60.000000,57.099998,57.349998,57.349998,138099
2017-03-15,58.150002,60.200001,56.849998,57.250000,57.250000,244452
2017-03-16,57.950001,58.500000,57.049999,57.250000,57.250000,211940
2017-03-17,57.750000,58.150002,56.500000,56.900002,56.900002,198573
2017-03-20,57.000000,57.400002,55.400002,55.650002,55.650002,247204
2017-03-21,56.200001,57.700001,55.200001,57.200001,57.200001,207789
2017-03-22,57.150002,58.500000,56.150002,56.599998,56.599998,162862
2017-03-23,56.549999,57.299999,56.150002,56.599998,56.599998,89882
2017-03-24,57.099998,57.099998,55.849998,56.150002,56.150002,122426
2017-03-27,55.599998,58.000000,55.000000,56.299999,56.299999,277430
2017-03-28,56.549999,57.349998,56.000000,56.250000,56.250000,137655
2017-03-29,56.349998,56.650002,55.200001,55.849998,55.849998,212903
2017-03-30,56.099998,67.000000,56.099998,67.000000,67.000000,2064973
2017-03-31,70.300003,71.800003,65.750000,70.449997,70.449997,2308404
2017-04-03,70.800003,80.800003,70.800003,79.849998,79.849998,3313114
2017-04-05,80.500000,86.900002,77.500000,84.500000,84.500000,2602651
2017-04-06,83.500000,85.400002,81.500000,83.150002,83.150002,676453
2017-04-07,83.150002,84.800003,78.349998,79.449997,79.449997,541306
2017-04-10,79.949997,84.500000,79.300003,83.500000,83.500000,792210
2017-04-11,83.000000,85.199997,82.349998,83.150002,83.150002,580390
2017-04-12,82.000000,82.949997,78.050003,81.099998,81.099998,338385
2017-04-13,79.000000,80.550003,77.050003,77.050003,77.050003,155519
2017-04-17,75.949997,78.900002,75.099998,77.650002,77.650002,92131
2017-04-18,78.000000,80.349998,77.599998,77.849998,77.849998,134554
2017-04-19,79.699997,79.699997,76.000000,76.349998,76.349998,36080
2017-04-20,75.750000,78.500000,75.750000,77.150002,77.150002,57785
2017-04-21,77.000000,77.900002,74.699997,75.349998,75.349998,61848
2017-04-24,73.000000,78.000000,73.000000,77.699997,77.699997,92351
2017-04-25,76.349998,77.900002,75.250000,76.550003,76.550003,54604
2017-04-26,76.800003,77.000000,75.150002,76.550003,76.550003,166748
2017-04-27,75.699997,76.900002,75.000000,75.650002,75.650002,23603
2017-04-28,77.000000,77.250000,74.000000,74.349998,74.349998,42219
2017-05-02,74.550003,78.050003,74.550003,78.050003,78.050003,123940
2017-05-03,78.599998,81.000000,76.050003,77.750000,77.750000,91780
2017-05-04,77.250000,77.500000,75.550003,76.500000,76.500000,47320
2017-05-05,75.699997,78.449997,74.050003,75.750000,75.750000,43984
2017-05-08,74.599998,79.500000,73.000000,79.500000,79.500000,121639
2017-05-09,80.699997,83.449997,79.000000,83.449997,83.449997,168416
2017-05-10,86.500000,87.599998,83.500000,85.550003,85.550003,303087
2017-05-11,87.000000,88.199997,84.599998,85.300003,85.300003,191123
2017-05-12,84.599998,85.599998,82.449997,82.550003,82.550003,48405
2017-05-15,82.150002,84.500000,81.000000,82.900002,82.900002,74860
2017-05-16,84.000000,84.250000,81.400002,83.500000,83.500000,63774
2017-05-17,84.400002,87.500000,81.050003,82.650002,82.650002,155968
2017-05-18,82.000000,83.699997,78.550003,79.150002,79.150002,104409
2017-05-19,80.949997,83.099998,80.000000,82.150002,82.150002,143286
2017-05-22,82.400002,84.000000,78.050003,78.150002,78.150002,163503
2017-05-23,78.000000,79.000000,74.250000,74.650002,74.650002,108649
2017-05-24,74.750000,74.900002,70.949997,71.550003,71.550003,79745
2017-05-25,71.599998,74.699997,68.000000,73.949997,73.949997,75093
2017-05-26,75.000000,77.599998,74.250000,77.599998,77.599998,87730
2017-05-29,76.000000,79.849998,74.599998,75.400002,75.400002,79684
2017-05-30,75.400002,76.699997,74.199997,75.000000,75.000000,374633
2017-05-31,75.000000,77.300003,74.500000,76.750000,76.750000,79005
2017-06-01,76.449997,80.000000,76.449997,78.599998,78.599998,89065
2017-06-02,78.300003,79.849998,78.050003,79.150002,79.150002,65617
2017-06-05,83.099998,83.099998,80.099998,81.449997,81.449997,167263
2017-06-06,81.949997,81.949997,79.199997,80.900002,80.900002,62172
2017-06-07,80.150002,82.650002,80.000000,81.300003,81.300003,68164
2017-06-08,81.849998,82.900002,79.449997,82.000000,82.000000,153588
2017-06-09,81.650002,82.000000,80.550003,80.800003,80.800003,38576
2017-06-12,80.000000,81.500000,77.650002,79.150002,79.150002,125949
2017-06-13,79.599998,87.050003,79.349998,87.050003,87.050003,422568
2017-06-14,91.000000,92.349998,88.699997,89.400002,89.400002,974751
2017-06-15,89.000000,92.000000,87.099998,88.199997,88.199997,283953
2017-06-16,88.099998,89.699997,85.900002,87.449997,87.449997,195402
2017-06-19,87.500000,88.400002,85.599998,86.050003,86.050003,124590
2017-06-20,86.449997,86.800003,85.349998,86.099998,86.099998,83305
2017-06-21,86.050003,86.500000,84.500000,85.150002,85.150002,113831
2017-06-22,85.199997,90.400002,85.000000,86.550003,86.550003,441471
2017-06-23,86.699997,87.150002,83.000000,83.949997,83.949997,107884
2017-06-27,85.300003,85.550003,82.199997,82.550003,82.550003,110090
2017-06-28,82.150002,83.449997,81.400002,81.550003,81.550003,60768
2017-06-29,83.199997,83.500000,81.599998,82.449997,82.449997,51223
2017-06-30,82.650002,86.500000,82.050003,84.800003,84.800003,141152
2017-07-03,84.800003,91.000000,84.750000,87.750000,87.750000,246950
2017-07-04,87.550003,89.000000,85.500000,86.800003,86.800003,138752
2017-07-05,87.250000,89.900002,86.050003,87.500000,87.500000,151045
2017-07-06,88.449997,92.000000,87.250000,89.949997,89.949997,428031
2017-07-07,89.000000,98.900002,89.000000,98.900002,98.900002,1222668
2017-07-10,100.949997,103.000000,96.000000,101.550003,101.550003,105125
2017-07-11,102.400002,102.550003,94.800003,96.849998,96.849998,481965
2017-07-12,97.099998,98.699997,95.500000,96.400002,96.400002,142308
2017-07-13,97.250000,98.699997,94.250000,94.949997,94.949997,112072
2017-07-14,95.000000,96.650002,91.250000,91.849998,91.849998,116280
2017-07-17,93.199997,94.500000,90.400002,91.699997,91.699997,144998
2017-07-18,92.699997,93.599998,90.000000,92.199997,92.199997,170913
2017-07-19,93.000000,99.250000,93.000000,97.099998,97.099998,610470
2017-07-20,97.900002,97.900002,93.500000,94.150002,94.150002,237629
2017-07-21,95.000000,95.000000,91.449997,92.550003,92.550003,292148
2017-07-24,93.250000,98.300003,93.199997,94.000000,94.000000,320416
2017-07-25,94.000000,94.000000,92.500000,92.750000,92.750000,68554
2017-07-26,93.150002,96.500000,92.699997,93.099998,93.099998,116284
2017-07-27,93.099998,94.050003,91.000000,91.250000,91.250000,79130
2017-07-28,90.449997,93.900002,90.050003,91.349998,91.349998,124282
2017-07-31,92.199997,92.500000,90.000000,90.349998,90.349998,86336
2017-08-01,91.000000,91.500000,88.800003,89.849998,89.849998,74614
2017-08-02,87.449997,93.400002,87.250000,87.699997,87.699997,356475
2017-08-03,88.300003,89.300003,86.800003,86.949997,86.949997,101877
2017-08-04,87.599998,88.800003,86.650002,88.349998,88.349998,76683
2017-08-07,90.500000,98.000000,89.500000,95.849998,95.849998,759291
2017-08-08,97.000000,97.000000,91.599998,92.599998,92.599998,186806
2017-08-09,91.000000,94.599998,87.949997,89.150002,89.150002,208135
2017-08-10,88.250000,90.550003,81.000000,83.199997,83.199997,233184
2017-08-11,79.000000,84.949997,79.000000,83.150002,83.150002,351494
2017-08-14,84.500000,87.900002,84.500000,86.650002,86.650002,79191
2017-08-16,86.500000,86.500000,82.500000,84.550003,84.550003,130665
2017-08-17,85.449997,88.000000,85.050003,86.800003,86.800003,109158
2017-08-18,86.599998,86.599998,84.849998,85.500000,85.500000,65161
2017-08-21,85.500000,87.050003,81.800003,83.150002,83.150002,54316
2017-08-22,83.099998,84.599998,82.750000,83.349998,83.349998,72008
2017-08-23,83.500000,84.800003,81.199997,83.599998,83.599998,149698
2017-08-24,83.500000,86.199997,82.500000,84.349998,84.349998,95106
2017-08-28,85.449997,88.650002,84.699997,87.150002,87.150002,142728
2017-08-29,87.000000,88.250000,85.300003,85.500000,85.500000,80822
2017-08-30,85.500000,89.099998,85.500000,87.050003,87.050003,88038
2017-08-31,87.349998,88.300003,86.550003,87.599998,87.599998,36822
