Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,184.949997,186.949997,181.800003,183.800003,180.563995,35371
2016-10-17,184.250000,188.800003,181.199997,182.949997,179.728958,34176
2016-10-18,186.000000,192.649994,181.300003,183.050003,179.827194,73287
2016-10-19,186.500000,192.250000,182.949997,188.300003,184.984756,38779
2016-10-20,190.000000,197.000000,189.050003,194.949997,191.517685,58567
2016-10-21,198.000000,198.699997,191.000000,193.149994,189.749359,35766
2016-10-24,198.000000,199.000000,189.149994,189.949997,186.605713,32031
2016-10-25,191.000000,197.800003,188.000000,196.050003,192.598328,38145
2016-10-26,196.000000,201.000000,194.500000,196.899994,193.433350,70358
2016-10-27,198.449997,201.000000,157.550003,197.649994,194.170135,196518
2016-10-28,199.000000,207.699997,191.100006,196.399994,192.942154,46599
2016-11-01,193.949997,197.949997,191.000000,191.899994,188.521378,17017
2016-11-02,191.050003,192.500000,182.300003,183.550003,180.318405,42207
2016-11-03,183.149994,186.699997,176.100006,178.050003,174.915237,29964
2016-11-04,178.000000,180.000000,166.000000,172.350006,169.315598,54197
2016-11-07,172.350006,179.000000,172.350006,174.550003,171.476852,22880
2016-11-08,175.050003,176.899994,172.199997,173.300003,170.248856,20509
2016-11-09,165.000000,169.449997,152.000000,162.600006,159.737244,36627
2016-11-10,172.399994,180.000000,166.550003,173.300003,171.567795,23437
2016-11-11,173.949997,174.000000,162.050003,163.699997,162.063751,36167
2016-11-15,168.850006,168.850006,150.250000,150.550003,149.045197,30032
2016-11-16,155.000000,155.949997,148.000000,151.350006,149.837204,15352
2016-11-17,150.050003,154.899994,149.500000,151.300003,149.787704,17024
2016-11-18,157.000000,158.199997,148.050003,156.100006,154.539734,9910
2016-11-21,162.000000,162.000000,152.350006,154.350006,152.807205,11557
2016-11-22,151.050003,158.949997,151.050003,154.449997,152.906204,3932
2016-11-23,153.500000,155.449997,150.000000,154.199997,152.658707,9441
2016-11-24,153.000000,158.949997,152.050003,154.050003,152.510208,3997
2016-11-25,153.000000,160.949997,153.000000,157.000000,155.430725,6631
2016-11-28,156.250000,161.949997,155.100006,156.000000,154.440720,10965
2016-11-29,157.500000,159.949997,155.800003,156.050003,154.490219,7207
2016-11-30,157.000000,159.000000,156.050003,157.449997,155.876221,6703
2016-12-01,161.000000,163.000000,156.100006,156.800003,155.232727,7198
2016-12-02,156.250000,161.899994,154.000000,155.649994,154.094208,10253
2016-12-05,154.550003,160.000000,154.500000,157.649994,156.074219,8888
