Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,105.000000,108.750000,101.050003,106.800003,106.800003,25976
2017-01-03,102.199997,108.400002,102.199997,107.699997,107.699997,21542
2017-01-04,107.000000,110.000000,107.000000,107.250000,107.250000,25602
2017-01-05,109.500000,109.500000,106.099998,109.099998,109.099998,27550
2017-01-06,108.099998,109.000000,106.500000,107.849998,107.849998,22224
2017-01-09,107.000000,108.699997,106.500000,106.599998,106.599998,10321
2017-01-10,107.300003,107.300003,105.500000,106.500000,106.500000,13140
2017-01-11,107.949997,107.949997,105.000000,105.599998,105.599998,23833
2017-01-12,110.800003,110.849998,110.800003,110.849998,110.849998,7888
2017-01-13,116.349998,116.349998,115.000000,116.349998,116.349998,58782
2017-01-16,116.849998,116.849998,112.000000,113.599998,113.599998,52559
2017-01-17,116.400002,117.099998,110.550003,112.400002,112.400002,17084
2017-01-18,114.000000,114.000000,108.199997,111.750000,111.750000,22637
2017-01-19,108.000000,110.900002,107.250000,109.500000,109.500000,18647
2017-01-20,105.500000,108.099998,104.099998,106.449997,106.449997,21928
2017-01-23,105.199997,106.250000,104.099998,105.650002,105.650002,23977
2017-01-24,108.800003,108.800003,105.650002,106.199997,106.199997,15510
2017-01-25,106.900002,109.000000,106.000000,108.650002,108.650002,18338
2017-01-27,109.500000,110.000000,106.449997,107.949997,107.949997,16756
2017-01-30,106.000000,110.000000,105.199997,106.800003,106.800003,16305
2017-01-31,106.000000,107.500000,101.500000,102.949997,102.949997,33756
2017-02-01,103.900002,105.000000,99.000000,103.250000,103.250000,36254
2017-02-02,101.250000,106.949997,101.250000,104.449997,104.449997,24946
2017-02-03,103.150002,108.500000,103.000000,107.550003,107.550003,34367
2017-02-06,107.599998,108.900002,105.000000,106.050003,106.050003,26433
2017-02-07,106.000000,107.650002,103.550003,104.800003,104.800003,50150
2017-02-08,101.199997,107.400002,101.199997,104.449997,104.449997,12750
2017-02-09,103.650002,106.500000,103.500000,105.500000,105.500000,30331
2017-02-10,103.099998,106.349998,103.099998,105.199997,105.199997,25007
2017-02-13,104.000000,108.300003,104.000000,106.949997,106.949997,16708
2017-02-14,108.000000,109.250000,106.300003,107.400002,107.400002,44181
2017-02-15,106.000000,107.400002,102.050003,104.800003,104.800003,54495
2017-02-16,103.800003,105.949997,103.550003,104.349998,104.349998,29275
2017-02-17,103.300003,105.000000,101.599998,102.349998,102.349998,12963
2017-02-20,106.800003,107.449997,101.699997,107.449997,107.449997,50981
2017-02-21,107.449997,112.800003,107.449997,111.150002,111.150002,51488
2017-02-22,112.500000,112.599998,107.000000,108.000000,108.000000,25200
2017-02-23,111.800003,111.800003,105.900002,106.500000,106.500000,12573
2017-02-27,105.650002,107.199997,104.000000,104.400002,104.400002,13587
2017-02-28,102.099998,106.500000,102.099998,105.050003,105.050003,15614
2017-03-01,107.000000,110.300003,105.000000,110.300003,110.300003,46480
2017-03-02,114.900002,115.800003,114.650002,115.800003,115.800003,62752
2017-03-03,120.000000,121.550003,115.900002,121.550003,121.550003,213841
2017-03-06,122.099998,127.599998,118.099998,127.599998,127.599998,118794
2017-03-07,133.500000,133.949997,127.900002,133.050003,133.050003,349605
2017-03-08,130.899994,134.899994,126.400002,126.500000,126.500000,197458
2017-03-09,126.500000,126.500000,121.000000,122.349998,122.349998,69543
2017-03-10,126.150002,128.449997,123.199997,126.400002,126.400002,156458
2017-03-14,131.500000,131.500000,120.099998,120.750000,120.750000,86906
2017-03-15,118.099998,122.199997,116.400002,117.500000,117.500000,53234
2017-03-16,119.750000,119.900002,116.150002,117.199997,117.199997,48058
2017-03-17,122.000000,122.000000,113.000000,114.050003,114.050003,90669
2017-03-20,113.500000,115.250000,111.000000,111.750000,111.750000,33722
2017-03-21,112.849998,113.000000,109.800003,110.300003,110.300003,36894
2017-03-22,109.199997,112.250000,108.000000,109.300003,109.300003,67452
2017-03-23,110.650002,114.750000,109.599998,114.750000,114.750000,115577
2017-03-24,117.750000,119.449997,113.849998,115.050003,115.050003,110760
2017-03-27,113.000000,114.949997,112.000000,112.949997,112.949997,55338
2017-03-28,116.849998,116.849998,112.699997,113.949997,113.949997,36130
2017-03-29,113.050003,115.300003,111.500000,112.300003,112.300003,65424
2017-03-30,113.250000,117.349998,113.250000,114.150002,114.150002,66161
2017-03-31,112.699997,117.300003,112.699997,114.699997,114.699997,54548
2017-04-03,117.349998,118.400002,114.800003,116.500000,116.500000,49816
2017-04-05,114.650002,116.400002,113.699997,114.199997,114.199997,35225
2017-04-06,114.000000,116.400002,110.000000,111.699997,111.699997,85803
2017-04-07,113.400002,113.400002,109.199997,109.699997,109.699997,46580
2017-04-10,111.800003,113.699997,111.000000,112.050003,112.050003,51425
2017-04-11,112.000000,113.500000,107.949997,108.800003,108.800003,91748
2017-04-12,109.449997,110.949997,107.500000,108.699997,108.699997,50045
2017-04-13,108.250000,110.800003,107.750000,108.699997,108.699997,30310
2017-04-17,109.849998,119.550003,108.300003,119.550003,119.550003,145989
2017-04-18,121.750000,126.900002,118.000000,119.449997,119.449997,280801
2017-04-19,123.000000,123.000000,117.199997,118.349998,118.349998,48183
2017-04-20,118.050003,120.000000,117.050003,118.150002,118.150002,27640
2017-04-21,120.000000,123.000000,118.000000,118.800003,118.800003,43710
2017-04-24,119.949997,122.000000,115.099998,116.550003,116.550003,37621
2017-04-25,118.699997,118.699997,115.000000,116.300003,116.300003,31760
2017-04-26,117.000000,118.000000,110.849998,112.550003,112.550003,50931
2017-04-27,113.949997,115.750000,111.000000,111.750000,111.750000,36585
2017-04-28,111.050003,114.099998,109.300003,110.349998,110.349998,46112
2017-05-02,111.300003,121.349998,111.300003,121.349998,121.349998,153667
2017-05-03,125.000000,125.000000,118.150002,120.400002,120.400002,261160
2017-05-04,121.000000,125.000000,118.900002,122.150002,122.150002,148168
2017-05-05,122.150002,122.150002,114.800003,117.300003,117.300003,69696
2017-05-08,115.099998,121.500000,115.099998,119.099998,119.099998,60919
2017-05-09,118.000000,121.199997,118.000000,119.099998,119.099998,37394
2017-05-10,117.250000,120.750000,117.250000,120.000000,120.000000,34770
2017-05-11,117.599998,126.000000,117.599998,122.949997,122.949997,152837
2017-05-12,123.000000,135.199997,118.800003,135.199997,135.199997,644889
2017-05-15,138.300003,148.699997,135.699997,148.449997,148.449997,1157817
2017-05-16,149.949997,150.699997,142.399994,144.199997,144.199997,441656
2017-05-17,139.850006,151.000000,135.000000,148.899994,148.899994,759746
2017-05-18,148.350006,163.750000,142.199997,160.750000,160.750000,1415244
2017-05-19,156.100006,163.399994,152.800003,159.949997,159.949997,512857
2017-05-22,155.949997,161.449997,152.000000,152.000000,152.000000,190635
2017-05-23,150.550003,150.800003,144.399994,144.399994,144.399994,283950
2017-05-24,144.000000,144.800003,137.199997,137.199997,137.199997,89816
2017-05-25,135.000000,142.699997,135.000000,141.600006,141.600006,101257
2017-05-26,141.850006,144.500000,136.000000,137.600006,137.600006,89006
2017-05-29,138.000000,138.000000,130.750000,130.750000,130.750000,48078
2017-05-30,133.800003,133.800003,124.250000,124.449997,124.449997,53158
2017-05-31,120.199997,128.399994,119.250000,126.050003,126.050003,67375
2017-06-01,125.500000,132.350006,125.500000,131.000000,131.000000,36696
2017-06-02,131.000000,134.500000,131.000000,132.750000,132.750000,13419
2017-06-05,128.000000,137.250000,128.000000,129.550003,129.550003,17688
2017-06-06,132.899994,133.750000,129.000000,130.550003,130.550003,27653
2017-06-07,133.000000,133.000000,125.000000,126.900002,126.900002,24147
2017-06-08,131.800003,131.949997,125.199997,127.050003,127.050003,14854
2017-06-09,126.150002,129.699997,126.099998,127.900002,127.900002,26511
2017-06-12,122.000000,131.899994,122.000000,127.050003,127.050003,10983
2017-06-13,125.000000,129.899994,121.000000,127.849998,127.849998,12098
2017-06-14,128.500000,129.800003,125.050003,129.050003,129.050003,10124
2017-06-15,125.599998,135.500000,123.500000,133.000000,133.000000,40611
2017-06-16,135.000000,139.399994,130.550003,131.550003,131.550003,37776
2017-06-19,134.899994,135.000000,130.000000,133.000000,133.000000,7319
2017-06-20,133.000000,134.199997,126.349998,128.199997,128.199997,54596
2017-06-21,127.099998,131.600006,127.000000,129.550003,129.550003,8581
2017-06-22,129.000000,131.000000,127.000000,130.449997,130.449997,16953
2017-06-23,133.000000,134.000000,123.949997,127.900002,127.900002,42489
2017-06-27,123.000000,130.000000,123.000000,123.599998,123.599998,16335
2017-06-28,123.000000,127.550003,123.000000,124.300003,124.300003,25355
2017-06-29,129.500000,129.500000,125.000000,125.199997,125.199997,15270
2017-06-30,123.050003,125.199997,122.000000,123.150002,123.150002,15252
2017-07-03,123.000000,129.300003,123.000000,129.300003,129.300003,27144
2017-07-04,126.099998,131.899994,126.099998,127.750000,127.750000,10368
2017-07-05,128.000000,129.750000,126.150002,127.849998,127.849998,11789
2017-07-06,129.399994,132.000000,126.050003,128.149994,128.149994,17168
2017-07-07,129.850006,131.000000,127.000000,128.149994,128.149994,10510
2017-07-10,126.099998,129.949997,124.599998,126.000000,126.000000,11631
2017-07-11,126.500000,128.000000,125.000000,126.250000,126.250000,15507
2017-07-12,125.199997,129.000000,124.349998,125.099998,125.099998,20135
2017-07-13,128.899994,129.699997,125.000000,127.500000,127.500000,10818
2017-07-14,125.500000,127.300003,125.500000,126.400002,126.400002,21623
2017-07-17,124.050003,127.000000,123.800003,124.250000,124.250000,20921
2017-07-18,124.500000,127.449997,121.050003,123.300003,123.300003,24375
2017-07-19,122.000000,126.000000,120.599998,122.150002,122.150002,19905
2017-07-20,123.849998,124.900002,122.449997,124.199997,124.199997,2903
2017-07-21,124.300003,124.300003,121.000000,121.599998,121.599998,19009
2017-07-24,126.900002,126.900002,120.800003,122.250000,122.250000,12078
2017-07-25,125.400002,125.400002,121.000000,123.199997,123.199997,8743
2017-07-26,123.000000,123.900002,121.000000,121.199997,121.199997,13321
2017-07-27,122.000000,124.000000,117.599998,118.449997,118.449997,28933
2017-07-28,118.599998,120.000000,116.599998,119.599998,119.599998,12773
2017-07-31,118.949997,119.949997,114.199997,119.199997,119.199997,10083
2017-08-01,117.000000,119.550003,116.000000,117.800003,117.800003,12569
2017-08-02,118.500000,118.500000,116.099998,116.750000,116.750000,5546
2017-08-03,116.000000,119.500000,114.000000,116.400002,116.400002,16512
2017-08-04,115.150002,118.000000,114.000000,114.849998,114.849998,13058
2017-08-07,113.099998,116.000000,109.150002,109.150002,109.150002,45752
2017-08-08,109.150002,112.150002,103.699997,104.300003,104.300003,29306
2017-08-09,104.000000,104.099998,99.099998,99.099998,99.099998,58430
2017-08-10,94.150002,98.699997,94.150002,94.150002,94.150002,36116
2017-08-11,89.449997,98.699997,89.449997,96.699997,96.699997,39459
2017-08-14,98.699997,101.500000,98.000000,99.550003,99.550003,15904
2017-08-16,100.000000,101.000000,95.000000,98.050003,98.050003,14903
2017-08-17,95.000000,102.949997,95.000000,97.099998,97.099998,16518
2017-08-18,97.000000,97.000000,94.000000,94.800003,94.800003,13685
2017-08-21,96.699997,99.500000,96.699997,99.500000,99.500000,4333
2017-08-22,104.449997,104.449997,96.199997,104.300003,104.300003,31801
2017-08-23,104.500000,107.949997,101.000000,103.599998,103.599998,24725
2017-08-24,103.199997,108.750000,103.000000,106.250000,106.250000,36896
2017-08-28,108.000000,110.699997,106.250000,110.349998,110.349998,20249
2017-08-29,111.699997,111.699997,107.000000,108.849998,108.849998,20665
2017-08-30,111.199997,112.699997,108.000000,109.099998,109.099998,9936
2017-08-31,111.650002,111.650002,106.349998,108.750000,108.750000,6037
