Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,499.799988,510.950012,494.000000,506.299988,502.182037,668831
2017-02-08,506.299988,515.000000,503.250000,513.799988,509.621063,390631
2017-02-09,511.000000,516.400024,509.600006,511.600006,507.438965,277676
2017-02-10,513.200012,521.099976,504.750000,518.400024,514.183655,787545
2017-02-13,518.400024,521.599976,512.099976,516.150024,511.951996,385057
2017-02-14,514.450012,524.000000,509.000000,516.950012,512.745483,632221
2017-02-15,514.799988,524.700012,513.099976,519.700012,515.473083,479339
2017-02-16,520.950012,522.549988,496.750000,505.100006,500.991821,724031
2017-02-17,499.200012,502.000000,477.200012,483.850006,479.914673,871128
2017-02-20,484.000000,493.700012,480.549988,491.299988,487.304047,524415
2017-02-21,492.049988,517.750000,490.450012,508.500000,504.364197,1016252
2017-02-22,506.000000,516.849976,502.799988,505.350006,501.239838,481312
2017-02-23,506.000000,508.399994,496.750000,504.850006,500.743866,378862
2017-02-27,500.350006,506.899994,494.500000,496.500000,492.461792,136693
2017-02-28,498.000000,503.899994,489.000000,502.000000,497.917053,309914
2017-03-01,501.899994,505.649994,496.750000,498.700012,494.643921,229640
2017-03-02,501.000000,502.299988,479.450012,481.950012,478.030121,316334
2017-03-03,482.000000,490.000000,475.850006,488.649994,484.675598,383307
2017-03-06,491.899994,491.899994,476.000000,484.750000,480.807343,845464
2017-03-07,488.500000,490.000000,480.000000,481.250000,477.335846,278116
2017-03-08,481.250000,484.700012,475.399994,480.799988,476.889465,178243
2017-03-09,480.049988,485.000000,476.450012,478.899994,475.004913,212812
2017-03-10,483.700012,499.299988,482.399994,492.950012,488.940674,1096748
2017-03-14,500.000000,505.500000,496.399994,501.149994,497.073944,493123
2017-03-15,503.000000,505.750000,496.100006,497.850006,493.800781,288352
2017-03-16,499.299988,515.000000,498.000000,513.150024,508.976379,721193
2017-03-17,515.000000,516.599976,496.450012,504.049988,499.950348,389526
2017-03-20,505.000000,509.549988,500.549988,502.600006,498.512177,149916
2017-03-21,503.250000,505.700012,495.649994,500.450012,496.379669,242831
2017-03-22,495.200012,498.549988,488.100006,491.649994,487.651215,293853
2017-03-23,492.000000,493.000000,488.250000,491.450012,487.452881,259266
2017-03-24,492.000000,497.000000,490.399994,492.649994,488.643066,209957
2017-03-27,494.649994,505.600006,484.549988,504.299988,500.198303,473343
2017-03-28,506.200012,510.850006,501.600006,503.200012,499.107300,586577
2017-03-29,503.549988,505.000000,499.700012,503.500000,499.404877,363233
2017-03-30,504.500000,510.000000,501.250000,502.450012,498.363403,1014056
2017-03-31,506.000000,507.000000,501.450012,505.200012,501.091034,316292
2017-04-03,505.850006,534.000000,504.549988,530.250000,525.937256,1894393
2017-04-05,535.000000,539.900024,532.500000,535.750000,531.392517,751579
2017-04-06,531.000000,540.099976,526.200012,538.150024,533.773071,311239
2017-04-07,531.299988,537.500000,527.599976,531.150024,526.829956,262275
2017-04-10,532.099976,545.599976,526.650024,539.049988,534.665710,506943
2017-04-11,540.000000,544.450012,535.900024,537.650024,533.277100,329623
2017-04-12,540.000000,543.950012,529.750000,537.700012,533.326721,186161
2017-04-13,538.000000,538.200012,526.700012,528.049988,523.755188,102052
2017-04-17,530.000000,534.799988,522.099976,529.500000,525.193420,307189
2017-04-18,534.900024,539.900024,520.900024,522.549988,518.299866,671728
2017-04-19,524.900024,526.299988,518.000000,519.650024,515.423523,256623
2017-04-20,521.000000,528.400024,520.500000,523.349976,519.093323,796639
2017-04-21,524.000000,527.900024,520.150024,521.799988,517.555969,330651
2017-04-24,522.000000,525.000000,513.450012,520.500000,516.266602,497597
2017-04-25,520.799988,538.900024,516.650024,537.650024,533.277100,734366
