Date,Open,High,Low,Close,Adj Close,Volume
2016-11-04,770.650024,780.000000,761.150024,770.000000,759.106445,18484
2016-11-07,783.950012,790.099976,768.000000,778.900024,767.880554,16834
2016-11-08,785.200012,797.700012,777.150024,783.099976,772.021118,20517
2016-11-09,751.049988,770.000000,707.700012,756.150024,745.452393,33405
2016-11-10,771.799988,785.549988,755.000000,762.250000,751.466125,14458
2016-11-11,764.000000,776.150024,740.900024,748.099976,737.516235,23171
2016-11-15,751.700012,758.650024,698.000000,730.549988,720.214600,33046
2016-11-16,732.150024,757.500000,718.549988,751.299988,740.670959,17024
2016-11-17,762.000000,763.849976,711.000000,722.849976,712.623474,8537
2016-11-18,738.000000,738.000000,716.099976,720.049988,709.863098,18183
2016-11-21,716.049988,729.900024,654.000000,674.049988,664.513855,47914
2016-11-22,680.000000,701.000000,664.299988,678.150024,668.555908,13830
2016-11-23,699.799988,722.400024,680.150024,719.150024,708.975891,12980
2016-11-24,720.000000,720.000000,690.400024,696.950012,687.089905,17164
2016-11-25,713.500000,725.000000,688.950012,706.700012,696.701965,14561
2016-11-28,719.799988,727.900024,701.000000,722.500000,712.278442,14232
2016-11-29,730.000000,738.750000,713.400024,720.799988,710.602478,6250
2016-11-30,715.000000,735.599976,713.000000,730.950012,720.608887,4768
2016-12-01,725.049988,739.750000,720.000000,724.650024,714.398071,5343
2016-12-02,715.400024,733.000000,711.099976,719.799988,709.616638,5624
2016-12-05,716.000000,731.000000,710.200012,720.500000,710.306763,5245
2016-12-06,715.000000,734.950012,715.000000,730.500000,720.165283,8482
2016-12-07,739.849976,739.849976,716.500000,719.599976,709.419434,1656
2016-12-08,720.000000,730.950012,710.099976,717.500000,707.349182,5533
2016-12-09,726.950012,733.000000,717.500000,719.299988,709.123718,2568
2016-12-12,711.500000,749.799988,711.000000,724.500000,714.250183,8197
2016-12-13,732.000000,743.000000,713.650024,724.349976,714.102295,4907
2016-12-14,720.000000,738.799988,693.000000,697.950012,688.075745,9375
2016-12-15,700.000000,715.000000,691.049988,701.250000,691.329041,11359
2016-12-16,710.000000,727.000000,701.000000,719.750000,709.567322,7147
