Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,43.150002,43.849998,42.000000,42.200001,40.877117,56137
2016-12-09,41.849998,42.299999,38.500000,40.900002,39.617870,40955
2016-12-12,41.000000,41.849998,40.400002,40.700001,39.424137,19865
2016-12-13,40.250000,40.500000,39.000000,39.950001,38.697647,36259
2016-12-14,43.950001,43.950001,38.799999,39.250000,38.019592,52244
2016-12-15,39.000000,39.700001,37.750000,38.000000,36.808777,83605
2016-12-16,39.500000,39.500000,37.250000,37.900002,36.711914,24595
2016-12-19,38.450001,38.700001,37.200001,37.299999,36.130718,16024
2016-12-20,36.700001,38.400002,36.700001,37.400002,36.227585,17943
2016-12-21,37.349998,38.799999,37.349998,37.650002,36.469749,29701
2016-12-22,36.799999,37.400002,36.500000,36.650002,35.501099,18990
2016-12-23,36.549999,37.500000,36.349998,36.700001,35.549530,14018
2016-12-26,36.299999,36.500000,35.099998,35.500000,34.387146,31997
2016-12-27,35.549999,35.950001,35.500000,35.799999,34.677742,18578
2016-12-28,36.400002,36.400002,35.700001,35.849998,34.726173,8896
2016-12-29,35.700001,36.250000,35.700001,35.849998,34.726173,5189
2016-12-30,37.099998,37.650002,36.049999,36.500000,35.355797,37333
2017-01-02,36.500000,38.200001,36.500000,37.750000,36.566612,16623
2017-01-03,37.700001,40.400002,37.700001,39.900002,38.649216,71607
2017-01-04,40.349998,43.200001,40.349998,42.250000,40.925549,159667
2017-01-05,43.650002,44.400002,42.750000,43.250000,41.894199,298902
2017-01-06,43.700001,43.700001,41.599998,41.750000,40.441223,57715
2017-01-09,43.049999,45.000000,43.049999,44.400002,43.008152,207907
2017-01-10,45.299999,45.750000,43.750000,44.200001,42.814419,103621
2017-01-11,43.650002,44.299999,42.799999,43.049999,41.700470,47789
2017-01-12,43.400002,43.400002,42.150002,42.299999,40.973980,23661
2017-01-13,42.900002,43.500000,41.650002,41.849998,40.538086,24356
2017-01-16,42.250000,44.150002,42.000000,42.250000,40.925549,16050
2017-01-17,42.599998,42.650002,41.549999,42.250000,40.925549,15714
2017-01-18,41.299999,42.750000,41.299999,42.200001,40.877117,20799
2017-01-19,43.950001,44.849998,43.500000,43.950001,42.572258,210719
2017-01-20,43.700001,44.500000,42.099998,42.299999,40.973980,40764
2017-01-23,42.400002,43.349998,41.700001,42.200001,40.877117,20114
2017-01-24,42.299999,43.400002,41.900002,42.299999,40.973980,21091
2017-01-25,42.650002,43.000000,41.700001,41.950001,40.634953,15431
2017-01-27,41.549999,42.500000,41.549999,41.849998,40.538086,25160
2017-01-30,41.500000,42.000000,40.500000,40.900002,39.617870,9834
2017-01-31,41.000000,41.000000,40.099998,40.650002,39.375706,21735
2017-02-01,40.599998,40.700001,38.099998,39.549999,38.310184,29897
2017-02-02,40.000000,44.000000,40.000000,42.849998,41.506737,123863
2017-02-03,51.400002,51.400002,48.099998,50.700001,49.110657,885945
2017-02-06,53.200001,56.000000,51.650002,52.849998,51.193256,319639
2017-02-07,52.799999,53.500000,51.000000,51.099998,49.498116,112841
2017-02-08,51.200001,52.700001,50.299999,50.750000,49.159088,108326
2017-02-09,51.900002,51.900002,50.799999,51.799999,50.176174,66453
2017-02-10,51.049999,51.900002,46.049999,48.599998,47.076485,120350
2017-02-13,47.099998,47.099998,43.750000,44.700001,43.298744,238853
2017-02-14,45.250000,46.000000,43.450001,44.599998,43.201878,80781
2017-02-15,45.799999,45.799999,44.150002,44.400002,43.008152,49603
2017-02-16,44.000000,45.799999,44.000000,45.599998,44.170528,31719
2017-02-17,46.150002,46.150002,44.099998,45.549999,44.122097,13070
2017-02-20,45.799999,45.950001,45.000000,45.500000,44.073666,13035
2017-02-21,45.950001,45.950001,45.000000,45.250000,43.831505,37626
2017-02-22,45.750000,45.750000,45.000000,45.150002,43.734638,15791
2017-02-23,45.000000,45.950001,45.000000,45.250000,43.831505,21857
2017-02-27,45.000000,45.750000,44.750000,44.950001,43.540909,24858
2017-02-28,44.750000,45.400002,44.750000,45.150002,43.734638,16496
2017-03-01,45.500000,45.950001,44.000000,44.549999,43.153446,39039
2017-03-02,45.500000,46.400002,45.000000,45.200001,43.783073,34492
2017-03-03,45.049999,45.900002,44.000000,45.150002,43.734638,15601
2017-03-06,45.000000,45.000000,44.049999,44.200001,42.814419,12455
2017-03-07,45.750000,45.750000,44.150002,44.849998,43.444042,17338
2017-03-08,45.000000,45.000000,44.200001,44.250000,42.862850,17505
2017-03-09,44.349998,45.450001,44.250000,44.299999,42.911282,7701
2017-03-10,45.000000,45.000000,44.000000,44.299999,42.911282,6820
2017-03-14,45.799999,45.950001,43.549999,43.799999,42.426956,25539
2017-03-15,43.900002,44.849998,43.700001,44.099998,42.717552,21903
2017-03-16,44.799999,45.200001,44.000000,44.299999,42.911282,26882
2017-03-17,44.900002,44.900002,43.900002,44.099998,42.717552,50199
2017-03-20,44.000000,45.000000,43.250000,44.049999,42.669121,32189
2017-03-21,43.900002,44.650002,43.549999,44.349998,42.959717,21218
2017-03-22,44.450001,44.450001,43.549999,43.849998,42.475388,26972
2017-03-23,44.299999,44.500000,43.549999,44.099998,42.717552,26900
2017-03-24,44.450001,44.900002,43.650002,44.099998,42.717552,25251
2017-03-27,45.000000,45.000000,43.500000,43.750000,42.378525,19102
2017-03-28,43.599998,44.750000,43.299999,44.000000,42.620689,22288
2017-03-29,43.450001,44.750000,43.450001,43.599998,42.233227,18979
2017-03-30,44.000000,44.450001,43.500000,44.250000,42.862850,29007
2017-03-31,44.650002,44.650002,43.599998,43.950001,42.572258,22714
2017-04-03,44.000000,44.500000,43.750000,44.349998,42.959717,14515
2017-04-05,44.049999,45.349998,44.049999,45.000000,43.589340,75203
2017-04-06,45.650002,45.650002,44.299999,44.700001,43.298744,46921
2017-04-07,45.599998,45.599998,44.549999,44.900002,43.492477,57482
2017-04-10,45.799999,49.500000,45.650002,48.500000,46.979622,180071
2017-04-11,49.000000,51.200001,48.549999,49.150002,47.609249,198476
2017-04-12,49.500000,49.500000,45.900002,46.849998,45.381344,97232
2017-04-13,47.000000,48.000000,46.150002,46.400002,44.945454,28354
2017-04-17,48.200001,48.200001,45.900002,47.500000,46.010971,47362
2017-04-18,48.400002,48.400002,45.599998,45.750000,44.315830,43662
2017-04-19,46.799999,46.799999,44.099998,46.000000,44.557991,9981
2017-04-20,45.250000,47.799999,45.250000,46.650002,45.187618,13509
2017-04-21,47.200001,52.400002,46.500000,51.299999,49.691849,387900
2017-04-24,51.950001,52.049999,48.450001,49.200001,47.657681,118913
2017-04-25,48.750000,51.349998,48.599998,49.500000,47.948273,76273
2017-04-26,49.299999,50.450001,46.400002,47.599998,46.107834,55374
2017-04-27,46.349998,48.400002,46.349998,47.750000,46.253132,19107
2017-04-28,48.150002,48.150002,46.150002,46.450001,44.993885,21113
2017-05-02,46.750000,47.200001,45.900002,46.000000,44.557991,24881
2017-05-03,46.750000,47.750000,45.400002,46.650002,45.187618,56360
2017-05-04,47.900002,47.900002,46.049999,46.200001,44.751724,18654
2017-05-05,46.500000,46.799999,45.250000,45.299999,43.879936,31660
2017-05-08,46.700001,49.500000,45.500000,48.950001,47.415516,85939
2017-05-09,49.500000,49.500000,47.599998,47.849998,46.349998,21571
2017-05-10,49.450001,49.549999,47.299999,47.750000,46.253132,20097
2017-05-11,48.400002,48.500000,47.400002,48.200001,46.689026,18407
2017-05-12,47.650002,48.000000,45.000000,46.299999,44.848587,44133
2017-05-15,47.099998,47.700001,46.500000,47.049999,45.575077,19727
2017-05-16,47.299999,49.599998,47.299999,49.250000,47.706112,102547
2017-05-17,49.700001,49.750000,47.400002,49.400002,47.851410,56996
2017-05-18,48.750000,49.349998,47.400002,47.700001,46.204700,16980
2017-05-19,47.650002,48.400002,46.500000,47.299999,45.817238,19305
2017-05-22,47.950001,48.549999,46.150002,46.599998,45.139183,12766
2017-05-23,47.700001,47.700001,44.500000,44.799999,43.395611,42794
2017-05-24,45.000000,45.700001,43.299999,43.799999,42.426956,28811
2017-05-25,44.000000,49.099998,44.000000,46.599998,45.139183,36446
2017-05-26,47.900002,47.950001,45.450001,47.000000,45.526646,15277
2017-05-29,48.750000,48.750000,46.200001,46.299999,44.848587,22551
2017-05-30,46.700001,46.700001,44.650002,45.799999,44.364262,8695
2017-05-31,45.299999,45.950001,44.750000,45.250000,43.831505,16278
2017-06-01,47.000000,47.000000,45.200001,46.049999,44.606422,8572
2017-06-02,45.099998,47.599998,45.099998,47.250000,45.768806,26913
2017-06-05,48.500000,48.500000,45.750000,47.349998,45.865673,16593
2017-06-06,48.200001,49.750000,46.049999,48.750000,47.221786,102393
2017-06-07,48.799999,49.000000,47.000000,47.450001,45.962540,19411
2017-06-08,48.349998,51.000000,46.500000,47.049999,45.575077,30387
2017-06-09,48.000000,48.799999,46.500000,47.099998,45.623508,17948
2017-06-12,46.500000,48.349998,46.500000,46.700001,45.236050,11148
2017-06-13,46.400002,48.000000,46.400002,47.049999,45.575077,12280
2017-06-14,47.849998,47.900002,46.299999,46.950001,45.478214,13638
2017-06-15,46.799999,47.349998,46.500000,47.200001,45.720375,10992
2017-06-16,47.250000,47.500000,46.299999,46.599998,45.139183,14174
2017-06-19,47.450001,47.450001,45.700001,46.150002,44.703293,18247
2017-06-20,46.299999,46.750000,45.250000,45.599998,44.170528,18823
2017-06-21,45.599998,46.799999,45.400002,45.700001,44.267399,27380
2017-06-22,46.799999,48.500000,45.200001,46.599998,45.139183,43328
2017-06-23,47.500000,47.750000,45.500000,45.799999,44.364262,12373
2017-06-27,46.000000,46.650002,44.599998,45.000000,43.589340,21446
2017-06-28,45.299999,45.500000,44.599998,44.900002,43.492477,6949
2017-06-29,45.599998,45.599998,44.650002,44.849998,43.444042,8677
2017-06-30,44.049999,45.599998,44.049999,44.849998,43.444042,17145
2017-07-03,44.000000,45.500000,44.000000,44.700001,43.298744,14523
2017-07-04,45.599998,46.000000,44.900002,45.349998,43.928368,11142
2017-07-05,45.700001,46.250000,44.400002,46.000000,44.557991,23352
2017-07-06,45.549999,46.400002,45.250000,45.299999,43.879936,10976
2017-07-07,46.299999,46.299999,44.700001,45.849998,44.412693,7542
2017-07-10,50.900002,50.900002,37.599998,46.250000,44.800156,3155
2017-07-11,46.849998,46.900002,45.500000,45.599998,44.170528,20120
2017-07-12,46.349998,46.700001,45.400002,46.099998,44.654858,9929
2017-07-13,46.450001,46.900002,46.000000,46.200001,44.751724,24336
2017-07-14,46.000000,46.349998,45.000000,45.250000,43.831505,8793
2017-07-17,45.000000,46.299999,44.599998,45.049999,43.637772,24899
2017-07-18,45.750000,45.750000,44.799999,45.349998,43.928368,5418
2017-07-19,45.799999,45.799999,44.000000,45.049999,43.637772,16705
2017-07-20,44.799999,45.950001,44.299999,45.250000,43.831505,6155
2017-07-21,45.200001,45.400002,44.400002,45.049999,43.637772,15922
2017-07-24,45.150002,46.799999,44.500000,44.900002,43.492477,9626
2017-07-25,46.000000,46.250000,44.549999,44.650002,43.250313,14823
2017-07-26,45.700001,45.700001,44.849998,44.849998,43.444042,8426
2017-07-27,45.250000,46.150002,44.599998,44.650002,43.250313,25164
2017-07-28,44.299999,45.750000,44.299999,44.799999,43.395611,9767
2017-07-31,45.599998,45.599998,44.500000,44.599998,43.201878,10489
2017-08-01,45.200001,45.750000,44.349998,44.950001,43.540909,17329
2017-08-02,45.250000,45.599998,44.000000,44.849998,43.444042,23205
2017-08-03,44.200001,45.150002,44.049999,44.150002,42.765987,11690
2017-08-04,44.099998,44.250000,43.250000,43.549999,42.184795,14099
2017-08-07,43.150002,45.500000,43.150002,43.700001,42.330093,9283
2017-08-08,44.450001,44.599998,43.599998,43.849998,42.475388,10087
2017-08-09,43.799999,44.900002,43.000000,43.250000,41.894199,17789
2017-08-10,44.500000,44.500000,41.000000,41.400002,40.102196,20445
2017-08-11,42.849998,42.849998,38.549999,40.450001,39.181976,35706
2017-08-14,44.099998,45.000000,40.450001,41.200001,39.908463,16021
2017-08-16,41.049999,42.450001,41.049999,42.099998,40.780247,9611
2017-08-17,42.200001,43.549999,42.200001,43.250000,41.894199,10085
2017-08-18,45.000000,45.000000,42.000000,42.599998,41.264576,5250
2017-08-21,41.849998,43.700001,41.849998,42.150002,40.828682,3523
2017-08-22,43.400002,43.400002,41.000000,41.799999,40.489655,8886
2017-08-23,42.299999,43.000000,40.799999,41.900002,40.586521,18890
2017-08-24,42.000000,42.849998,41.549999,41.900002,40.586521,17859
2017-08-28,41.500000,43.250000,41.500000,42.849998,41.506737,5116
2017-08-29,41.500000,43.200001,41.500000,42.400002,41.070847,5150
2017-08-30,43.750000,46.200001,42.500000,43.099998,41.748901,23068
2017-08-31,43.799999,43.799999,42.500000,43.349998,41.991062,8882
