Date,Open,High,Low,Close,Adj Close,Volume
2017-06-23,1.900000,1.900000,1.850000,1.850000,1.850000,2299
2017-06-27,1.850000,1.850000,1.850000,1.850000,1.850000,5200
2017-06-28,1.900000,1.900000,1.900000,1.900000,1.900000,715
2017-06-29,1.900000,1.900000,1.850000,1.850000,1.850000,5050
2017-06-30,1.850000,1.850000,1.850000,1.850000,1.850000,0
2017-07-03,1.850000,1.850000,1.850000,1.850000,1.850000,0
2017-07-04,1.850000,1.850000,1.850000,1.850000,1.850000,0
2017-07-05,1.850000,1.850000,1.850000,1.850000,1.850000,0
2017-07-06,1.850000,1.850000,1.850000,1.850000,1.850000,50
2017-07-07,1.800000,1.800000,1.800000,1.800000,1.800000,200
2017-07-10,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-11,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-12,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-13,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-14,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-17,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-18,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-19,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-20,1.800000,1.800000,1.800000,1.800000,1.800000,0
2017-07-21,1.750000,1.750000,1.750000,1.750000,1.750000,155
2017-07-24,1.700000,1.700000,1.700000,1.700000,1.700000,5000
2017-07-25,1.700000,1.700000,1.700000,1.700000,1.700000,2985
2017-07-26,1.650000,1.650000,1.650000,1.650000,1.650000,1010
2017-07-27,1.600000,1.600000,1.600000,1.600000,1.600000,775
2017-07-28,1.550000,1.550000,1.550000,1.550000,1.550000,51
2017-07-31,1.550000,1.550000,1.550000,1.550000,1.550000,231
2017-08-01,1.600000,1.600000,1.550000,1.600000,1.600000,320
2017-08-02,1.600000,1.600000,1.600000,1.600000,1.600000,0
2017-08-03,1.600000,1.600000,1.600000,1.600000,1.600000,0
2017-08-04,1.600000,1.600000,1.600000,1.600000,1.600000,0
2017-08-07,1.600000,1.600000,1.600000,1.600000,1.600000,0
2017-08-08,1.600000,1.600000,1.600000,1.600000,1.600000,0
2017-08-09,1.550000,1.550000,1.550000,1.550000,1.550000,5
2017-08-10,1.550000,1.550000,1.550000,1.550000,1.550000,0
2017-08-11,1.500000,1.500000,1.500000,1.500000,1.500000,216
2017-08-14,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-08-16,1.500000,1.500000,1.500000,1.500000,1.500000,500
2017-08-17,1.500000,1.500000,1.500000,1.500000,1.500000,150
2017-08-18,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-08-21,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-08-22,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-08-23,1.450000,1.450000,1.450000,1.450000,1.450000,600
2017-08-24,1.450000,1.450000,1.450000,1.450000,1.450000,0
2017-08-28,1.450000,1.450000,1.450000,1.450000,1.450000,0
2017-08-29,1.500000,1.500000,1.500000,1.500000,1.500000,12
2017-08-30,1.500000,1.500000,1.500000,1.500000,1.500000,0
2017-08-31,1.500000,1.500000,1.500000,1.500000,1.500000,0
