Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,284.299988,285.399994,276.750000,283.200012,282.485596,73128
2017-02-06,280.000000,285.500000,279.000000,280.799988,280.091614,42692
2017-02-07,283.950012,284.200012,276.000000,276.549988,275.852325,35404
2017-02-08,278.000000,287.700012,271.799988,277.549988,276.849823,29043
2017-02-09,278.850006,279.100006,274.149994,277.250000,276.550568,17153
2017-02-10,277.049988,280.000000,275.000000,279.149994,278.445770,87419
2017-02-13,280.950012,290.399994,279.950012,282.750000,282.036713,1096608
2017-02-14,284.799988,286.899994,280.000000,282.750000,282.036713,46205
2017-02-15,284.799988,284.799988,274.000000,275.549988,274.854858,294114
2017-02-16,275.200012,280.000000,274.950012,277.750000,277.049316,513657
2017-02-17,278.250000,279.149994,274.100006,275.350006,274.655365,13997
2017-02-20,278.000000,281.000000,275.600006,277.450012,276.750092,45354
2017-02-21,280.000000,281.000000,276.950012,279.000000,278.296173,10012
2017-02-22,280.049988,280.049988,273.000000,274.200012,273.508301,19806
2017-02-23,274.799988,279.000000,272.799988,275.950012,275.253876,39658
2017-02-27,275.799988,278.000000,273.549988,276.799988,276.101715,12791
2017-02-28,276.000000,280.000000,273.000000,277.450012,276.750092,17555
2017-03-01,277.000000,277.799988,272.000000,273.000000,272.311310,20571
2017-03-02,274.000000,276.700012,271.100006,272.049988,271.363678,709415
2017-03-03,270.200012,274.000000,270.000000,272.100006,271.413574,447667
2017-03-06,274.000000,284.799988,272.100006,276.850006,276.151581,16260
2017-03-07,279.850006,282.899994,276.000000,280.200012,279.493164,540455
2017-03-08,280.000000,281.450012,273.600006,279.850006,279.144012,18025
2017-03-09,280.450012,280.450012,276.299988,278.149994,277.448303,73647
2017-03-10,278.200012,281.950012,277.299988,278.250000,277.548065,9634
2017-03-14,280.100006,293.700012,278.049988,289.750000,289.019043,113667
2017-03-15,290.899994,292.000000,282.049988,283.750000,283.034180,56308
2017-03-16,286.399994,292.000000,282.950012,290.299988,289.567657,29008
2017-03-17,290.850006,315.000000,287.000000,307.450012,306.674408,243286
2017-03-20,309.200012,315.000000,302.600006,313.250000,312.459747,84997
2017-03-21,313.299988,321.000000,305.950012,317.850006,317.048157,73872
2017-03-22,315.000000,319.000000,310.350006,316.899994,316.100555,55888
2017-03-23,324.000000,329.000000,315.450012,320.049988,319.242584,51476
2017-03-24,316.350006,324.899994,306.600006,308.649994,307.871368,226233
2017-03-27,308.000000,311.000000,301.950012,304.750000,303.981201,229300
2017-03-28,305.500000,308.799988,303.299988,306.299988,305.527283,31114
2017-03-29,303.000000,305.200012,297.000000,303.350006,302.584747,527668
2017-03-30,307.649994,310.500000,302.000000,304.899994,304.130829,70821
2017-03-31,308.950012,308.950012,303.000000,305.200012,304.430084,20240
2017-04-03,306.950012,308.350006,302.100006,304.450012,303.681976,72717
2017-04-05,305.049988,317.000000,305.000000,308.600006,307.821503,71540
2017-04-06,312.000000,313.000000,295.000000,308.700012,307.921265,312836
2017-04-07,305.149994,320.000000,302.000000,316.500000,315.701569,113384
2017-04-10,320.649994,322.000000,310.000000,317.950012,317.147919,423641
2017-04-11,322.049988,338.899994,318.000000,334.100006,333.257172,218020
2017-04-12,335.549988,344.000000,327.000000,330.500000,329.666260,64614
2017-04-13,333.000000,333.000000,325.299988,330.250000,329.416870,39057
2017-04-17,332.950012,332.950012,325.000000,327.750000,326.923187,648120
2017-04-18,328.600006,330.000000,310.000000,314.799988,314.005829,500797
2017-04-19,315.950012,326.000000,315.000000,325.000000,324.180115,54959
2017-04-20,322.250000,327.399994,321.250000,323.250000,322.434540,25395
2017-04-21,329.600006,335.000000,320.000000,321.250000,320.439575,69072
2017-04-24,323.899994,330.000000,321.299988,328.000000,327.172546,25108
2017-04-25,327.899994,334.399994,327.899994,332.750000,331.910583,36966
2017-04-26,330.000000,333.950012,324.250000,325.500000,324.678864,16458
2017-04-27,329.500000,331.750000,322.500000,330.049988,329.217377,63955
2017-04-28,331.950012,336.000000,324.000000,334.100006,333.257172,71441
2017-05-02,333.000000,338.500000,325.000000,335.649994,334.803253,27016
2017-05-03,335.000000,338.750000,320.399994,324.250000,323.432007,44683
2017-05-04,328.600006,328.600006,321.700012,326.450012,325.626465,15157
2017-05-05,329.700012,336.450012,322.649994,325.600006,324.778625,34260
2017-05-08,328.100006,333.049988,324.000000,325.899994,325.077850,12190
2017-05-09,326.000000,328.000000,321.149994,323.399994,322.584137,217559
2017-05-10,325.000000,340.000000,324.250000,338.250000,337.396698,229497
2017-05-11,342.700012,350.000000,340.049988,342.549988,341.685822,152836
2017-05-12,344.000000,344.750000,331.750000,332.950012,332.110077,65342
2017-05-15,336.149994,345.000000,333.000000,342.700012,341.835480,44779
2017-05-16,344.899994,347.950012,337.000000,339.100006,338.244568,39601
2017-05-17,344.500000,344.500000,334.000000,336.700012,335.850616,32425
2017-05-18,336.700012,342.600006,325.200012,328.100006,327.272308,307398
2017-05-19,332.000000,333.000000,325.000000,328.100006,327.272308,15783
2017-05-22,328.100006,330.399994,316.200012,317.450012,316.649170,20688
2017-05-23,322.000000,322.000000,303.000000,305.649994,304.878937,140900
2017-05-24,308.000000,310.899994,302.250000,306.350006,305.577179,97792
2017-05-25,302.350006,315.000000,302.350006,314.350006,313.557007,16544
2017-05-26,314.350006,324.399994,312.549988,314.850006,314.055725,17556
2017-05-29,316.149994,324.000000,310.000000,314.549988,313.756470,29435
2017-05-30,327.000000,332.049988,310.000000,314.600006,313.806366,96643
2017-05-31,315.000000,321.549988,309.200012,313.149994,312.360016,102619
2017-06-01,313.149994,318.000000,313.149994,315.750000,314.953461,12590
2017-06-02,319.450012,322.000000,310.799988,311.899994,311.113159,38940
2017-06-05,313.899994,320.000000,312.299988,316.500000,315.701569,93971
2017-06-06,318.000000,320.000000,314.000000,316.149994,315.352448,92448
2017-06-07,316.950012,317.700012,312.350006,314.750000,313.955963,23995
2017-06-08,318.950012,318.950012,308.250000,309.799988,309.018463,141295
2017-06-09,314.000000,315.000000,309.500000,310.600006,309.816467,83698
2017-06-12,314.899994,315.799988,303.399994,305.350006,304.579712,86794
2017-06-13,304.000000,312.899994,301.399994,306.100006,305.327820,47532
2017-06-14,306.799988,314.450012,304.000000,305.799988,305.028534,26853
2017-06-15,305.000000,320.000000,304.350006,307.350006,306.574646,121385
2017-06-16,308.899994,312.450012,301.299988,304.500000,303.731842,45499
2017-06-19,305.049988,309.000000,304.950012,306.100006,305.327820,23034
2017-06-20,305.000000,307.750000,301.000000,302.200012,301.437653,40810
2017-06-21,302.600006,306.899994,302.600006,304.600006,303.831604,85404
2017-06-22,306.750000,309.850006,302.250000,304.649994,303.881439,33204
2017-06-23,304.100006,307.000000,300.000000,300.450012,299.692078,18578
2017-06-27,300.500000,306.700012,297.850006,301.299988,300.539886,16708
2017-06-28,300.000000,307.500000,295.600006,302.649994,301.886505,403207
2017-06-29,311.000000,311.000000,303.700012,306.299988,305.527283,331307
2017-06-30,310.000000,312.899994,306.000000,312.049988,311.262787,19222
2017-07-03,312.100006,315.000000,308.100006,308.899994,308.120728,9170
2017-07-04,309.000000,311.649994,305.000000,308.049988,307.272858,12574
2017-07-05,308.149994,310.049988,304.000000,304.700012,303.931335,229578
2017-07-06,309.500000,309.500000,303.500000,304.350006,303.582214,13411
2017-07-07,304.399994,306.850006,298.799988,300.000000,299.243195,21088
2017-07-10,294.000000,298.700012,289.000000,296.899994,296.151001,21923
2017-07-11,297.000000,301.399994,292.200012,293.200012,292.460358,282876
2017-07-12,299.700012,299.700012,292.000000,293.850006,293.108704,238301
2017-07-13,294.049988,296.799988,292.149994,293.700012,292.959106,269438
2017-07-14,295.600006,295.850006,289.000000,289.450012,288.719818,40348
2017-07-17,291.799988,292.500000,285.000000,288.200012,287.472961,26888
2017-07-18,292.000000,292.000000,282.000000,284.100006,283.383301,461751
2017-07-19,285.799988,285.799988,281.600006,282.899994,282.186310,26140
2017-07-20,286.700012,286.700012,279.950012,281.700012,280.989380,48732
2017-07-21,283.450012,284.299988,277.000000,279.049988,278.346039,41461
2017-07-24,280.000000,286.049988,277.100006,280.799988,280.091614,41326
2017-07-25,283.000000,285.799988,279.899994,283.649994,282.934418,100973
2017-07-26,285.000000,290.500000,285.000000,287.299988,286.575226,68816
2017-07-27,291.500000,291.500000,286.000000,287.899994,287.173706,28884
2017-07-28,288.899994,292.000000,285.000000,291.350006,290.615021,25461
2017-07-31,290.799988,295.899994,286.649994,293.399994,292.659821,211429
2017-08-01,296.000000,297.799988,289.000000,292.000000,291.263367,15031
2017-08-02,296.000000,296.000000,285.600006,291.149994,290.415497,14230
2017-08-03,293.450012,293.450012,284.600006,288.750000,288.021576,124009
2017-08-04,292.000000,292.000000,285.399994,288.000000,287.273468,8964
2017-08-07,288.000000,295.600006,285.100006,289.200012,288.470459,37204
2017-08-08,286.600006,290.899994,286.000000,287.649994,286.924347,52239
2017-08-09,287.649994,288.850006,281.250000,283.950012,283.233704,430741
2017-08-10,285.000000,285.000000,274.100006,278.549988,277.847290,116793
2017-08-11,275.000000,281.399994,261.049988,269.049988,268.371246,414631
2017-08-14,275.000000,277.000000,271.149994,274.149994,273.458405,93576
2017-08-16,279.700012,281.500000,265.000000,266.600006,265.927460,130755
2017-08-17,271.799988,281.750000,269.049988,270.750000,270.066986,221589
2017-08-18,272.549988,272.549988,268.600006,268.700012,268.022156,112303
2017-08-21,270.000000,271.700012,266.000000,266.700012,266.027191,136570
2017-08-22,268.899994,270.000000,261.200012,263.649994,262.984894,115052
2017-08-23,263.950012,269.799988,263.149994,267.750000,267.074554,38005
2017-08-24,269.000000,270.000000,265.000000,267.750000,267.074554,40413
2017-08-28,267.750000,278.000000,267.750000,275.950012,275.253876,53265
2017-08-29,275.950012,279.500000,272.000000,275.100006,274.406006,62753
2017-08-30,278.649994,283.750000,278.000000,279.649994,278.944519,146433
2017-08-31,281.600006,299.049988,277.549988,289.600006,288.869415,119249
