Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,100.050003,104.800003,99.250000,99.949997,99.285667,154797
2016-09-27,100.550003,102.300003,98.550003,99.349998,98.689659,63746
2016-09-28,99.599998,101.750000,99.599998,100.099998,99.434677,84041
2016-09-29,100.400002,101.750000,91.750000,93.400002,92.779213,109099
2016-09-30,94.050003,96.800003,93.000000,95.300003,94.666588,98081
2016-10-03,95.650002,97.750000,95.650002,96.500000,95.858604,54222
2016-10-04,97.099998,101.500000,97.099998,100.150002,99.484344,178856
2016-10-05,100.650002,101.050003,98.500000,99.550003,98.888336,56025
2016-10-06,99.900002,101.900002,98.099998,98.900002,98.242653,80461
2016-10-07,99.000000,107.949997,98.099998,106.500000,105.792137,451293
2016-10-10,111.900002,112.400002,107.000000,107.750000,107.033836,492587
2016-10-13,106.500000,106.500000,100.500000,101.800003,101.123383,119618
2016-10-14,102.000000,103.949997,101.150002,101.449997,100.775703,64840
2016-10-17,101.050003,103.849998,100.250000,101.300003,100.626701,75229
2016-10-18,101.500000,105.000000,100.400002,102.500000,101.818726,105626
2016-10-19,102.849998,106.900002,101.500000,103.449997,102.762405,130694
2016-10-20,103.800003,108.800003,103.800003,107.349998,106.636490,315997
2016-10-21,107.900002,110.000000,103.400002,108.849998,108.126518,238042
2016-10-24,109.000000,112.000000,106.800003,108.550003,107.828514,169202
2016-10-25,109.000000,109.000000,105.099998,106.099998,105.394791,59585
2016-10-26,105.699997,107.199997,102.900002,103.400002,102.712746,78308
2016-10-27,103.000000,105.099998,102.449997,103.599998,102.911415,54381
2016-10-28,103.750000,107.900002,103.150002,105.599998,104.898125,114333
2016-11-01,106.099998,110.800003,105.199997,108.750000,108.027184,192205
2016-11-02,107.000000,110.500000,105.199997,105.550003,104.848457,154118
2016-11-03,109.400002,115.949997,107.000000,108.250000,107.530510,895381
2016-11-04,109.000000,109.349998,103.000000,103.750000,103.060417,147424
2016-11-07,105.699997,112.500000,105.699997,109.150002,108.424522,362430
2016-11-08,110.449997,112.199997,108.449997,109.599998,108.871536,172194
2016-11-09,90.599998,105.000000,90.599998,104.400002,103.706100,151580
2016-11-10,108.949997,110.000000,104.599998,105.699997,104.997459,93406
2016-11-11,103.000000,105.750000,100.150002,100.849998,100.179695,70353
2016-11-15,102.349998,102.349998,94.000000,94.849998,94.219566,87023
2016-11-16,96.000000,98.750000,94.000000,94.849998,94.219566,46826
2016-11-17,95.699997,96.349998,91.099998,92.199997,91.587181,49891
2016-11-18,92.400002,96.400002,91.050003,93.500000,92.878548,48232
2016-11-21,94.050003,94.050003,89.199997,90.349998,89.749481,46394
2016-11-22,91.000000,93.500000,89.150002,90.699997,90.097153,26837
2016-11-23,95.900002,108.800003,95.000000,108.800003,108.076859,732708
2016-11-24,118.000000,127.949997,118.000000,125.000000,124.169182,2298631
2016-11-25,128.000000,128.000000,121.050003,122.150002,121.338127,567286
2016-11-28,122.199997,146.550003,119.500000,146.550003,145.575943,2138978
2016-11-29,152.500000,161.199997,151.050003,161.199997,160.128571,2316324
2016-11-30,170.100006,177.300003,170.050003,177.300003,176.121567,406370
2016-12-01,189.000000,195.000000,163.500000,170.250000,169.118408,2747429
2016-12-02,166.800003,183.600006,162.050003,173.399994,172.247467,2190037
2016-12-05,177.000000,189.500000,175.000000,180.800003,179.598312,1196829
2016-12-06,182.250000,184.399994,178.000000,178.850006,177.661270,531201
2016-12-07,180.250000,184.000000,171.550003,172.899994,171.750809,653691
2016-12-08,174.250000,187.500000,171.050003,182.600006,181.386337,1941711
2016-12-09,186.300003,200.850006,186.000000,200.850006,199.515030,2610357
2016-12-12,207.699997,220.899994,198.050003,220.899994,219.431763,2895161
2016-12-13,224.949997,231.899994,214.149994,219.300003,217.842407,3239496
2016-12-14,214.850006,220.699997,208.350006,208.350006,206.965195,702997
2016-12-15,198.750000,214.699997,197.949997,203.350006,201.998428,958678
2016-12-16,205.699997,211.500000,202.600006,207.300003,205.922165,741123
2016-12-19,208.699997,217.399994,205.000000,209.100006,207.710205,1126219
2016-12-20,210.149994,213.199997,204.000000,205.250000,203.885788,459860
2016-12-21,206.800003,209.350006,201.199997,202.199997,200.856049,427818
2016-12-22,199.800003,201.899994,192.100006,192.100006,190.823196,428031
2016-12-23,186.000000,196.899994,182.500000,188.949997,187.694122,1388419
2016-12-26,188.550003,189.600006,179.550003,180.300003,179.101624,318685
2016-12-27,180.300003,183.800003,173.500000,180.800003,179.598312,801459
2016-12-28,181.000000,186.899994,179.149994,180.050003,178.853287,659696
2016-12-29,180.100006,184.399994,179.000000,180.500000,179.300293,289764
2016-12-30,182.000000,189.500000,181.000000,189.500000,188.240463,829704
2017-01-02,195.949997,196.800003,189.600006,193.899994,192.611221,647119
2017-01-03,193.899994,194.399994,188.000000,189.500000,188.240463,311926
2017-01-04,190.850006,193.850006,188.500000,190.000000,188.737152,274238
2017-01-05,199.500000,199.500000,195.750000,199.500000,198.174011,542951
2017-01-06,203.000000,206.600006,197.149994,201.100006,199.763382,708906
2017-01-09,202.800003,206.399994,199.399994,201.399994,200.061386,291531
2017-01-10,201.199997,205.949997,200.500000,201.350006,200.011719,183363
2017-01-11,203.699997,203.949997,197.250000,198.350006,197.031662,133506
2017-01-12,200.750000,200.750000,194.000000,194.899994,193.604584,160652
2017-01-13,195.899994,198.899994,192.250000,194.300003,193.008575,173918
2017-01-16,194.000000,197.500000,190.899994,191.750000,190.475525,93357
2017-01-17,192.949997,201.300003,192.000000,201.300003,199.962051,640077
2017-01-18,202.699997,204.800003,196.000000,197.250000,195.938965,317743
2017-01-19,198.399994,201.949997,195.100006,196.500000,195.193954,173448
2017-01-20,197.000000,200.550003,190.000000,191.850006,190.574860,142451
2017-01-23,194.000000,196.500000,192.300003,193.699997,192.412552,66904
2017-01-24,195.899994,203.350006,193.000000,199.699997,198.372665,435836
2017-01-25,204.399994,209.649994,202.600006,205.399994,204.034790,555205
2017-01-27,206.750000,209.850006,204.000000,204.899994,203.538116,361238
2017-01-30,205.000000,205.000000,197.949997,198.899994,197.577988,122559
2017-01-31,199.100006,200.399994,193.199997,196.250000,194.945618,132812
2017-02-01,199.600006,206.050003,198.000000,206.050003,204.680481,872196
2017-02-02,208.699997,211.699997,202.449997,203.449997,202.097748,373564
2017-02-03,204.949997,204.949997,199.600006,201.050003,199.713699,146639
2017-02-06,200.800003,205.050003,200.800003,201.699997,200.359390,143979
2017-02-07,205.500000,208.800003,198.100006,200.199997,198.869354,183309
2017-02-08,201.600006,206.500000,199.000000,201.300003,199.962051,167472
2017-02-09,202.800003,205.000000,198.949997,201.250000,199.912369,133518
2017-02-10,200.500000,208.949997,198.949997,201.600006,200.260071,348609
2017-02-13,199.800003,199.800003,182.100006,187.699997,186.452423,543260
2017-02-14,188.649994,195.399994,187.600006,188.750000,187.495453,350238
2017-02-15,189.800003,190.500000,181.000000,182.300003,181.088333,149963
2017-02-16,183.000000,183.850006,175.300003,178.449997,177.263916,154109
2017-02-17,180.300003,182.550003,179.050003,179.600006,178.406281,150623
2017-02-20,179.899994,182.550003,177.000000,179.750000,178.555283,128611
2017-02-21,180.750000,180.750000,177.250000,178.149994,176.965912,84129
2017-02-22,179.000000,179.000000,174.250000,174.550003,173.389847,104691
2017-02-23,175.399994,179.899994,172.100006,174.250000,173.091827,170030
2017-02-27,175.000000,177.800003,173.250000,174.199997,173.042160,71849
2017-02-28,174.199997,175.500000,171.949997,172.750000,171.601807,55626
2017-03-01,174.000000,183.399994,173.000000,179.300003,178.108261,352024
2017-03-02,180.850006,183.000000,177.300003,178.149994,176.965912,128437
2017-03-03,178.000000,179.750000,175.000000,175.949997,174.780533,70971
2017-03-06,176.000000,179.000000,175.000000,175.750000,174.581863,69891
2017-03-07,176.350006,176.949997,172.699997,173.500000,172.346817,63548
2017-03-08,174.800003,175.350006,171.000000,172.250000,171.105118,74861
2017-03-09,171.699997,173.899994,168.300003,169.149994,168.025726,55776
2017-03-10,171.350006,173.000000,165.850006,167.050003,165.939697,73510
2017-03-14,170.000000,171.899994,167.000000,167.699997,166.585358,48679
2017-03-15,168.699997,171.500000,166.100006,167.050003,165.939697,82006
2017-03-16,168.000000,182.000000,167.050003,179.250000,178.058609,578455
2017-03-17,180.050003,180.899994,175.000000,175.649994,174.482529,146703
2017-03-20,175.000000,177.500000,171.949997,172.649994,171.502457,66148
2017-03-21,173.649994,174.199997,169.000000,169.649994,168.522415,56870
2017-03-22,169.199997,173.800003,164.399994,165.949997,164.846985,162157
2017-03-23,166.500000,170.649994,166.500000,167.250000,166.138367,104082
2017-03-24,168.199997,173.449997,168.000000,169.850006,168.721100,118129
2017-03-27,170.399994,171.500000,166.699997,167.500000,166.386688,55085
2017-03-28,167.800003,170.399994,165.100006,167.300003,166.188034,44035
2017-03-29,167.800003,180.500000,166.500000,172.500000,171.353470,404317
2017-03-30,173.250000,176.949997,172.000000,172.800003,171.651474,95862
2017-03-31,173.399994,175.899994,170.250000,171.750000,170.608459,81828
2017-04-03,172.350006,176.500000,171.449997,173.750000,172.595169,118522
2017-04-05,174.350006,178.000000,173.000000,175.050003,173.886520,180713
2017-04-06,175.550003,180.600006,173.000000,176.149994,174.979187,153206
2017-04-07,175.500000,185.000000,175.000000,176.550003,175.376541,509231
2017-04-10,182.050003,186.399994,180.100006,181.850006,180.641327,336577
2017-04-11,182.500000,187.000000,179.649994,183.199997,181.982346,292795
2017-04-12,182.199997,199.000000,178.250000,194.050003,192.760239,1189588
2017-04-13,190.899994,208.699997,188.300003,206.750000,205.375824,1776864
2017-04-17,213.649994,215.800003,207.000000,208.449997,207.064529,1380781
2017-04-18,208.899994,209.449997,199.250000,199.899994,198.571335,242875
2017-04-19,200.899994,201.800003,193.000000,194.850006,193.554916,171954
2017-04-20,196.000000,204.600006,195.000000,201.399994,200.061386,295572
2017-04-21,202.750000,204.949997,196.399994,197.000000,195.690628,169481
2017-04-24,198.750000,203.000000,195.699997,196.850006,195.541626,153238
2017-04-25,198.699997,202.399994,195.600006,196.250000,194.945618,110310
2017-04-26,197.800003,199.000000,191.100006,191.899994,190.624512,126474
2017-04-27,192.699997,193.899994,189.800003,190.300003,189.035156,79888
2017-04-28,191.000000,193.600006,188.350006,189.050003,187.793472,141241
2017-05-02,187.649994,192.899994,187.199997,188.800003,187.545135,91400
2017-05-03,190.149994,191.600006,186.500000,187.500000,186.253754,74362
2017-05-04,188.050003,190.750000,186.050003,187.100006,185.856445,78752
2017-05-05,186.449997,188.399994,181.250000,182.300003,181.088333,81390
2017-05-08,182.949997,187.000000,182.300003,183.649994,182.429352,86574
2017-05-09,183.649994,187.750000,183.649994,184.899994,183.671051,85832
2017-05-10,185.899994,195.000000,185.100006,192.699997,191.419205,312360
2017-05-11,194.750000,196.000000,191.649994,192.699997,191.419205,154495
2017-05-12,194.649994,196.050003,187.100006,189.000000,187.743805,180641
2017-05-15,202.800003,207.899994,197.149994,200.750000,199.415695,1007000
2017-05-16,201.399994,203.149994,197.000000,198.449997,197.130997,180683
2017-05-17,196.100006,203.550003,194.199997,195.449997,194.150925,166830
2017-05-18,192.000000,194.699997,187.100006,188.149994,186.899445,92175
2017-05-19,189.199997,191.800003,184.300003,185.949997,184.714066,70668
2017-05-22,186.500000,191.899994,184.000000,185.100006,183.869736,140747
2017-05-23,185.399994,189.000000,175.050003,176.250000,175.078537,113201
2017-05-24,174.000000,179.399994,170.000000,170.750000,169.615097,91239
2017-05-25,171.949997,177.300003,168.250000,172.399994,171.254120,200478
2017-05-26,172.600006,180.000000,172.600006,178.550003,177.363251,129549
2017-05-29,178.750000,180.449997,173.000000,175.699997,174.532196,53523
2017-05-30,174.000000,177.000000,171.500000,174.550003,173.389847,51300
2017-05-31,174.750000,180.899994,172.000000,177.649994,176.469238,99128
2017-06-01,176.000000,179.899994,175.500000,176.399994,175.227539,55660
2017-06-02,176.750000,183.000000,176.250000,177.050003,175.873230,114130
2017-06-05,176.800003,182.000000,176.600006,177.850006,176.667923,52237
2017-06-06,177.750000,178.850006,174.500000,174.949997,173.787170,34833
2017-06-07,175.199997,178.899994,174.449997,177.449997,176.270569,36778
2017-06-08,178.100006,179.949997,175.250000,177.750000,176.568573,42663
2017-06-09,178.750000,178.850006,175.250000,175.600006,174.432861,30904
2017-06-12,175.000000,179.050003,173.699997,174.149994,172.992493,64305
2017-06-13,175.649994,177.800003,174.000000,174.449997,173.290497,27447
2017-06-14,175.699997,186.050003,174.100006,182.750000,181.535339,315122
2017-06-15,183.399994,184.300003,178.000000,179.850006,178.654617,83604
2017-06-16,180.100006,185.899994,178.800003,181.449997,180.243973,149959
2017-06-19,182.949997,184.800003,178.800003,179.600006,178.406281,58826
2017-06-20,180.750000,202.649994,179.300003,195.649994,194.349594,1144984
2017-06-21,194.500000,196.899994,190.500000,192.199997,190.922516,141693
2017-06-22,192.949997,201.250000,191.399994,194.649994,193.860550,409280
2017-06-23,196.000000,197.000000,186.100006,188.149994,187.386917,101023
2017-06-27,190.250000,191.500000,181.199997,182.800003,182.058624,60224
2017-06-28,184.300003,184.300003,178.000000,179.050003,178.323837,63460
2017-06-29,188.000000,189.250000,183.000000,183.649994,182.905167,145759
2017-06-30,181.500000,184.800003,176.000000,179.149994,178.423416,103279
2017-07-03,179.649994,201.800003,179.250000,193.800003,193.014008,603144
2017-07-04,194.000000,198.250000,191.649994,194.399994,193.611572,224889
2017-07-05,194.050003,203.000000,192.550003,198.350006,197.545563,317209
2017-07-06,199.000000,203.500000,194.199997,196.100006,195.304688,277822
2017-07-07,195.899994,200.750000,193.500000,194.449997,193.661377,160849
2017-07-10,194.000000,197.500000,192.199997,193.800003,193.014008,22140
2017-07-11,194.000000,199.000000,192.500000,193.399994,192.615631,204580
2017-07-12,194.899994,198.000000,193.350006,194.050003,193.263000,117516
2017-07-13,194.600006,203.000000,193.649994,199.350006,198.541504,735150
2017-07-14,200.500000,200.500000,194.250000,194.800003,194.009964,105768
2017-07-17,195.949997,200.000000,194.600006,195.500000,194.707108,80751
2017-07-18,194.899994,198.000000,192.899994,193.750000,192.964218,74777
2017-07-19,194.850006,198.800003,193.000000,195.649994,194.856506,78642
2017-07-20,196.850006,200.699997,194.500000,196.949997,196.151230,146673
2017-07-21,197.199997,197.850006,193.199997,194.399994,193.611572,60099
2017-07-24,195.550003,211.899994,194.000000,205.350006,204.517166,1075700
2017-07-25,207.500000,210.600006,202.649994,203.399994,202.575073,328407
2017-07-26,202.000000,209.199997,197.250000,198.649994,197.844330,250621
2017-07-27,199.199997,204.750000,193.500000,195.100006,194.308746,218169
2017-07-28,194.000000,197.399994,193.000000,194.000000,193.213196,90181
2017-07-31,195.500000,197.800003,192.350006,193.550003,192.765030,74693
2017-08-01,194.100006,196.100006,186.649994,189.000000,188.233475,103219
2017-08-02,189.500000,192.800003,188.050003,189.149994,188.382858,79125
2017-08-03,188.899994,190.649994,184.300003,186.199997,185.444824,70347
2017-08-04,186.199997,187.550003,182.500000,183.600006,182.855377,62363
2017-08-07,183.550003,187.949997,183.550003,185.750000,184.996658,60482
2017-08-08,185.399994,190.600006,184.000000,186.800003,186.042404,88368
2017-08-09,185.550003,186.449997,182.000000,183.100006,182.357407,56333
2017-08-10,183.399994,187.000000,172.000000,174.800003,174.091064,131951
2017-08-11,172.000000,176.899994,167.000000,171.800003,171.103241,71117
2017-08-14,186.399994,187.000000,177.199997,181.399994,180.664291,227095
2017-08-16,182.399994,185.100006,180.100006,181.399994,180.664291,83701
2017-08-17,181.949997,188.800003,181.399994,182.550003,181.809631,178248
2017-08-18,181.399994,181.800003,177.699997,179.750000,179.020996,82501
2017-08-21,180.500000,183.000000,178.850006,179.399994,178.672409,46739
2017-08-22,180.600006,181.399994,176.500000,176.949997,176.232346,34705
2017-08-23,177.649994,179.000000,176.500000,178.399994,177.676468,32967
2017-08-24,178.850006,185.000000,178.250000,179.949997,179.220184,135015
2017-08-28,181.350006,183.750000,181.000000,182.050003,181.311661,59234
2017-08-29,181.050003,181.800003,178.100006,178.550003,177.825867,35004
2017-08-30,180.250000,182.000000,179.350006,179.899994,179.170380,53719
2017-08-31,180.850006,187.600006,178.649994,184.949997,184.199905,192021
