Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,8773.650391,8773.650391,8557.000000,8599.099609,8578.192383,486
2016-11-09,8513.099609,8899.000000,8000.000000,8567.299805,8546.469727,517
2016-11-10,8700.000000,8900.000000,8700.000000,8775.349609,8754.013672,568
2016-11-11,8719.650391,8795.000000,8652.000000,8696.500000,8675.355469,490
2016-11-15,8696.000000,8696.000000,8305.000000,8594.450195,8573.554688,753
2016-11-16,8501.049805,8585.000000,8400.000000,8488.299805,8467.662109,292
2016-11-17,8404.000000,8539.000000,8300.000000,8406.400391,8385.961914,259
2016-11-18,8360.000000,8499.000000,8360.000000,8483.450195,8462.824219,190
2016-11-21,8480.000000,8480.000000,8213.000000,8328.549805,8308.299805,358
2016-11-22,8400.000000,8410.000000,8306.000000,8396.099609,8375.685547,235
2016-11-23,8480.049805,8550.000000,8232.400391,8446.799805,8426.262695,195
2016-11-24,8531.250000,8910.000000,8320.000000,8519.950195,8499.235352,195
2016-11-25,8455.000000,8660.000000,8455.000000,8623.349609,8602.382813,358
2016-11-28,8659.950195,8659.950195,8442.000000,8518.150391,8497.439453,317
2016-11-29,8465.000000,8596.000000,8465.000000,8499.650391,8478.984375,211
2016-11-30,8580.000000,8580.000000,8471.150391,8490.750000,8470.106445,349
2016-12-01,8510.000000,8510.000000,8492.000000,8499.950195,8479.284180,121
2016-12-02,8470.099609,8534.000000,8470.000000,8495.450195,8474.794922,135
2016-12-05,8424.000000,8469.950195,8355.150391,8386.549805,8366.159180,467
2016-12-06,8465.000000,8500.000000,8301.000000,8489.700195,8469.058594,449
2016-12-07,8411.200195,8529.750000,8411.200195,8502.500000,8481.827148,173
2016-12-08,8455.250000,8590.000000,8455.250000,8552.349609,8531.555664,197
2016-12-09,8488.099609,8557.900391,8488.099609,8499.549805,8478.883789,294
2016-12-12,8500.000000,8600.000000,8500.000000,8587.099609,8566.221680,240
2016-12-13,8649.950195,8649.950195,8542.799805,8595.799805,8574.900391,345
2016-12-14,8530.000000,8587.000000,8490.000000,8549.150391,8528.364258,274
2016-12-15,8550.000000,8597.799805,8477.049805,8592.599609,8571.708008,205
2016-12-16,8619.950195,8620.000000,8540.000000,8549.650391,8528.863281,337
2016-12-19,8531.400391,8589.950195,8489.950195,8501.549805,8480.879883,389
2016-12-20,8543.000000,8543.000000,8441.000000,8504.000000,8483.324219,294
2016-12-21,8441.000000,8549.000000,8400.000000,8473.799805,8453.196289,330
2016-12-22,8444.299805,8495.000000,8405.099609,8456.450195,8435.889648,289
2016-12-23,8431.000000,8525.000000,8355.049805,8503.849609,8483.173828,208
2016-12-26,8422.000000,8490.000000,8255.000000,8389.099609,8368.703125,359
2016-12-27,8448.950195,8500.000000,8430.000000,8498.900391,8478.236328,283
2016-12-28,8445.150391,8549.950195,8410.000000,8503.000000,8482.327148,326
2016-12-29,8524.950195,8700.000000,8467.099609,8632.099609,8611.112305,509
2016-12-30,8698.950195,9100.049805,8600.099609,8971.549805,8949.736328,1169
2017-01-02,8995.000000,9126.950195,8970.099609,9063.200195,9041.164063,175
2017-01-03,9063.000000,9140.000000,8974.000000,9116.049805,9093.885742,146
2017-01-04,9150.000000,9270.000000,9028.000000,9222.200195,9199.777344,427
2017-01-05,9299.950195,9383.000000,9036.000000,9259.250000,9236.737305,13507
2017-01-06,9390.000000,9390.000000,9166.650391,9288.799805,9266.215820,80
2017-01-09,9260.000000,9285.099609,9120.000000,9241.299805,9218.831055,121
2017-01-10,9333.000000,9450.000000,7577.899902,9016.849609,8994.926758,2545
2017-01-11,9198.750000,9198.750000,8903.000000,9036.549805,9014.579102,511
2017-01-12,8946.150391,9287.000000,8855.799805,9172.700195,9150.398438,232
2017-01-13,9115.099609,9200.000000,9021.000000,9196.799805,9174.439453,305
2017-01-16,9200.000000,9381.000000,9015.000000,9255.349609,9232.846680,553
2017-01-17,9222.349609,9320.000000,9162.799805,9235.250000,9212.795898,329
2017-01-18,9205.049805,9399.900391,9175.000000,9351.599609,9328.862305,391
2017-01-19,9351.599609,9480.000000,9280.000000,9336.400391,9313.700195,691
2017-01-20,9400.000000,9439.000000,9285.000000,9342.599609,9319.884766,212
2017-01-23,9480.000000,9480.000000,9274.950195,9413.099609,9390.212891,265
2017-01-24,9436.950195,9500.000000,9315.000000,9465.049805,9442.037109,324
2017-01-25,9351.049805,9500.000000,9351.049805,9478.099609,9455.054688,319
2017-01-27,9383.099609,9600.000000,9205.000000,9519.099609,9495.955078,598
2017-01-30,9423.950195,9520.000000,9311.150391,9475.250000,9452.211914,430
2017-01-31,9479.000000,9500.000000,9391.000000,9478.099609,9455.054688,232
2017-02-01,9441.000000,9600.000000,9115.500000,9525.450195,9502.290039,777
2017-02-02,9477.799805,9519.950195,9400.000000,9485.700195,9462.637695,411
2017-02-03,9417.049805,9625.000000,9417.000000,9558.200195,9534.960938,411
2017-02-06,9616.650391,9845.049805,9616.650391,9707.700195,9684.097656,698
2017-02-07,10000.000000,10500.000000,10000.000000,10055.799805,10031.350586,7571
2017-02-08,10168.900391,10195.000000,10000.000000,10039.799805,10015.389648,861
2017-02-09,10133.700195,10175.000000,9861.549805,9948.650391,9924.461914,621
2017-02-10,9999.000000,10080.000000,9900.000000,9943.950195,9919.773438,635
2017-02-13,10000.000000,10180.000000,9925.049805,9991.000000,9966.708008,1284
2017-02-14,10090.900391,10090.900391,9920.000000,9979.000000,9954.737305,336
2017-02-15,10075.000000,10075.000000,9832.000000,9890.849609,9866.800781,288
2017-02-16,9825.049805,10000.000000,9825.049805,9981.900391,9957.630859,337
2017-02-17,10080.000000,10080.000000,9850.000000,9996.450195,9972.145508,288
2017-02-20,9921.000000,10050.000000,9911.049805,9998.000000,9973.691406,414
2017-02-21,10100.000000,10100.000000,9875.049805,9945.049805,9920.870117,450
2017-02-22,10099.000000,10099.000000,9880.349609,9955.599609,9931.393555,259
2017-02-23,9999.900391,9999.900391,9916.099609,9984.049805,9959.775391,190
2017-02-27,9997.000000,9999.000000,9840.000000,9946.799805,9922.616211,287
2017-02-28,9920.000000,9998.900391,9864.000000,9978.299805,9954.039063,256
2017-03-01,10100.000000,10200.000000,9860.000000,9944.700195,9920.520508,472
2017-03-02,9969.000000,9969.000000,9826.000000,9888.950195,9864.907227,564
2017-03-03,9887.000000,9887.000000,9731.000000,9779.799805,9756.021484,451
2017-03-06,9876.000000,9876.000000,9704.000000,9782.549805,9758.765625,323
2017-03-07,9848.000000,9848.000000,9722.000000,9795.799805,9771.982422,242
2017-03-08,9785.000000,9800.000000,9760.000000,9798.250000,9774.426758,6909
2017-03-09,9950.000000,9950.000000,9535.000000,9583.200195,9559.900391,1395
2017-03-10,9869.000000,9869.000000,9511.150391,9592.900391,9569.577148,893
2017-03-14,9835.000000,9900.000000,9550.049805,9815.849609,9791.984375,4733
2017-03-15,9815.000000,9950.000000,9815.000000,9942.500000,9918.326172,568
2017-03-16,10012.000000,10012.000000,9821.250000,9944.549805,9920.371094,637
2017-03-17,9972.900391,9974.950195,9835.049805,9937.750000,9913.587891,6929
2017-03-20,10037.099609,10037.099609,9775.000000,9882.950195,9858.921875,380
2017-03-21,9845.049805,9845.049805,9710.950195,9798.900391,9775.076172,579
2017-03-22,9770.000000,9770.000000,9621.000000,9695.000000,9671.428711,2905
2017-03-23,9789.950195,9975.000000,9555.000000,9847.099609,9823.158203,1125
2017-03-24,9944.950195,9945.000000,9810.000000,9921.599609,9897.476563,610
2017-03-27,9937.950195,9949.950195,9855.000000,9938.549805,9914.385742,663
2017-03-28,9944.950195,9946.000000,9875.000000,9940.549805,9916.380859,351
2017-03-29,9841.099609,10400.000000,9841.099609,10009.000000,9984.665039,898
2017-03-30,10099.000000,10298.500000,10001.000000,10151.500000,10126.818359,1529
2017-03-31,10198.000000,10500.000000,10151.200195,10346.900391,10321.743164,1919
2017-04-03,10485.000000,10850.000000,10345.500000,10556.000000,10530.334961,2221
2017-04-05,10675.000000,11099.700195,10661.500000,11034.700195,11007.871094,2163
2017-04-06,11099.000000,11275.000000,10900.000000,11006.200195,10979.440430,931
2017-04-07,11220.000000,11220.000000,10630.000000,10762.200195,10736.034180,1194
2017-04-10,10900.000000,11200.000000,10712.299805,11114.900391,11087.875977,613
2017-04-11,10892.599609,11200.000000,10806.000000,11097.299805,11070.318359,701
2017-04-12,10990.200195,11144.799805,10835.000000,10951.500000,10924.873047,473
2017-04-13,11028.000000,11039.000000,10687.500000,10820.700195,10794.391602,322
2017-04-17,10820.000000,10905.000000,10702.000000,10713.000000,10686.953125,269
2017-04-18,10710.000000,10897.000000,10455.000000,10753.500000,10727.354492,758
2017-04-19,10785.000000,10930.000000,10574.099609,10682.099609,10656.127930,468
2017-04-20,10585.200195,10745.000000,10520.200195,10612.200195,10586.398438,289
2017-04-21,10560.000000,10784.500000,10560.000000,10722.099609,10696.030273,258
2017-04-24,10810.000000,10936.000000,10535.000000,10887.200195,10860.729492,265
2017-04-25,10802.000000,11000.000000,10802.000000,10929.000000,10902.427734,481
2017-04-26,10964.000000,10984.000000,10611.299805,10888.500000,10862.026367,593
2017-04-27,10850.000000,11106.200195,10850.000000,10955.799805,10929.162109,640
2017-04-28,10900.000000,11200.000000,10900.000000,11024.400391,10997.596680,1026
2017-05-02,11130.000000,11399.000000,10843.000000,11007.400391,10980.637695,493
2017-05-03,10942.200195,11245.000000,10942.200195,11075.799805,11048.871094,4047
2017-05-04,11099.900391,11398.000000,11000.000000,11298.799805,11271.329102,758
2017-05-05,11390.000000,11390.000000,11200.000000,11327.500000,11299.958984,373
2017-05-08,11299.000000,11350.000000,11155.200195,11238.799805,11211.474609,522
2017-05-09,11240.000000,11539.900391,11154.000000,11438.700195,11410.888672,765
2017-05-10,11535.000000,11547.900391,11360.000000,11421.099609,11393.331055,1220
2017-05-11,11425.000000,11459.799805,11300.000000,11406.799805,11379.065430,627
2017-05-12,11399.000000,11475.000000,11200.000000,11397.000000,11369.290039,558
2017-05-15,11397.000000,11420.000000,11212.000000,11302.500000,11275.020508,629
2017-05-16,11305.000000,11478.900391,11212.000000,11407.599609,11379.864258,877
2017-05-17,11280.000000,11650.000000,11280.000000,11536.700195,11508.650391,510
2017-05-18,11502.000000,11550.000000,11310.000000,11395.299805,11367.593750,779
2017-05-19,11325.000000,11544.000000,11121.799805,11420.799805,11393.032227,816
2017-05-22,11400.000000,11400.000000,11250.500000,11349.599609,11322.004883,294
2017-05-23,11230.000000,11383.000000,11011.000000,11224.799805,11197.508789,566
2017-05-24,11175.000000,11238.000000,10600.000000,10823.700195,10797.383789,1382
2017-05-25,10880.000000,11028.000000,10800.000000,10953.000000,10926.370117,1066
2017-05-26,10500.000000,11779.799805,10226.000000,11294.000000,11266.541016,4974
2017-05-29,11550.000000,11550.000000,11199.000000,11429.500000,11401.710938,882
2017-05-30,11399.000000,11440.000000,11050.000000,11312.200195,11284.696289,992
2017-05-31,11312.200195,11545.000000,11170.000000,11490.799805,11462.862305,763
2017-06-01,11500.000000,11500.000000,11402.000000,11482.200195,11454.283203,202
2017-06-02,11752.900391,11752.900391,11367.299805,11719.700195,11691.205078,449
2017-06-05,11720.000000,11750.000000,11520.099609,11680.900391,11652.500000,607
2017-06-06,11730.000000,11750.000000,11550.000000,11691.099609,11662.674805,463
2017-06-07,11718.200195,12373.700195,11510.000000,12303.700195,12273.786133,2245
2017-06-08,12350.000000,12412.000000,11755.200195,11901.000000,11872.064453,1076
2017-06-09,11780.000000,12000.000000,11716.000000,11796.700195,11768.017578,1538
2017-06-12,11900.000000,11900.000000,11711.000000,11743.299805,11714.748047,287
2017-06-13,11825.000000,11825.000000,11440.799805,11494.200195,11466.253906,1425
2017-06-14,11450.000000,11470.000000,11355.099609,11403.700195,11375.973633,560
2017-06-15,11425.500000,11648.799805,11400.000000,11481.700195,11453.784180,427
2017-06-16,11481.799805,11699.000000,11315.000000,11609.200195,11580.974609,487
2017-06-19,11605.000000,11900.000000,11520.000000,11673.599609,11645.216797,630
2017-06-20,11790.200195,12249.000000,11664.799805,11893.500000,11864.583008,1682
2017-06-21,11925.000000,12012.000000,11448.000000,11852.799805,11823.981445,1150
2017-06-22,11703.000000,11850.000000,11703.000000,11848.700195,11819.892578,380
2017-06-23,11890.000000,11893.799805,11409.799805,11600.700195,11572.495117,1142
2017-06-27,11630.799805,11650.000000,11365.099609,11493.700195,11465.754883,530
2017-06-28,11400.000000,11650.000000,11250.000000,11619.299805,11591.048828,556
2017-06-29,11556.200195,11695.000000,11510.000000,11652.799805,11624.467773,395
2017-06-30,11525.000000,11900.000000,11450.000000,11676.000000,11647.611328,1418
2017-07-03,11575.200195,12135.000000,11575.200195,11985.799805,11956.658203,668
2017-07-04,11910.000000,12075.000000,11701.000000,11983.200195,11954.065430,1000
2017-07-05,11900.000000,12100.000000,11900.000000,12022.799805,11993.568359,431
2017-07-06,12022.000000,12100.000000,11950.000000,12007.000000,11977.806641,1059
2017-07-07,12007.000000,12050.000000,11886.900391,11982.000000,11952.868164,244
2017-07-10,11902.000000,12150.000000,11902.000000,12097.500000,12068.086914,357
2017-07-11,12002.000000,12089.799805,11916.099609,11994.400391,11965.238281,389
2017-07-12,11901.000000,12050.000000,11901.000000,12041.500000,12012.222656,186
2017-07-13,11964.000000,12030.000000,11651.200195,11893.000000,11864.083984,989
2017-07-14,11870.000000,11930.000000,11701.000000,11874.200195,11845.330078,359
2017-07-17,11881.000000,11998.900391,11881.000000,11956.700195,11927.629883,240
2017-07-18,11960.000000,12098.500000,11885.000000,12003.500000,11974.315430,243
2017-07-19,11905.000000,12114.000000,11905.000000,12053.799805,12024.493164,282
2017-07-20,12090.000000,12098.500000,11990.000000,12057.500000,12028.183594,372
2017-07-21,12021.000000,12292.200195,11790.000000,11860.200195,11831.363281,744
2017-07-24,11860.200195,12200.000000,11801.000000,12089.200195,12059.807617,428
2017-07-25,12063.000000,12380.000000,12000.000000,12174.700195,12145.099609,621
2017-07-26,12340.000000,12698.000000,12140.000000,12391.799805,12361.671875,683
2017-07-27,12390.000000,12698.000000,12360.000000,12383.200195,12353.092773,311
2017-07-28,12399.000000,12497.000000,12151.200195,12450.500000,12420.229492,280
2017-07-31,12567.000000,12688.000000,12310.000000,12518.200195,12487.763672,759
2017-08-01,12405.000000,12470.000000,12359.000000,12449.000000,12428.660156,218
2017-08-02,12326.000000,12420.000000,12210.000000,12286.700195,12266.625977,388
2017-08-03,12350.000000,12415.000000,12211.000000,12374.000000,12353.783203,170
2017-08-04,12374.000000,12740.000000,12300.000000,12542.299805,12521.807617,488
2017-08-07,12649.000000,13021.000000,12550.200195,12653.200195,12632.527344,661
2017-08-08,12739.000000,12800.000000,12359.000000,12553.400391,12532.890625,209
2017-08-09,12500.000000,13011.599609,12302.000000,12612.200195,12591.593750,2706
2017-08-10,12621.000000,12920.000000,12514.599609,12555.000000,12534.487305,747
2017-08-11,12550.000000,12775.000000,12101.000000,12597.799805,12577.216797,1249
2017-08-14,12597.799805,12888.000000,12528.000000,12803.200195,12782.282227,329
2017-08-16,12753.000000,12810.000000,12650.000000,12768.000000,12747.139648,305
2017-08-17,12940.000000,13275.000000,12800.000000,12921.700195,12900.588867,575
2017-08-18,12995.000000,13018.000000,12900.000000,12975.599609,12954.399414,128
2017-08-21,13096.799805,13275.000000,13000.000000,13252.500000,13230.847656,922
2017-08-22,13275.000000,13410.000000,12359.000000,12727.599609,12706.804688,4854
2017-08-23,12521.000000,12812.000000,12476.200195,12757.200195,12736.357422,688
2017-08-24,12945.500000,13049.799805,12707.500000,12963.000000,12941.820313,296
2017-08-28,13100.000000,13270.000000,12970.000000,13199.299805,13177.734375,1733
2017-08-29,13030.000000,13200.000000,13000.000000,13120.000000,13098.564453,171
2017-08-30,13144.000000,13235.000000,12830.000000,13060.900391,13039.561523,931
2017-08-31,13180.000000,13300.000000,12961.000000,13203.000000,13181.428711,470
