Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,1.100000,1.150000,1.100000,1.100000,1.100000,390088
2017-05-15,1.150000,1.150000,1.050000,1.100000,1.100000,158014
2017-05-16,1.100000,1.150000,1.100000,1.100000,1.100000,140763
2017-05-17,1.100000,1.150000,1.100000,1.150000,1.150000,215127
2017-05-18,1.150000,1.200000,1.100000,1.150000,1.150000,233826
2017-05-19,1.150000,1.150000,1.100000,1.150000,1.150000,72282
2017-05-22,1.150000,1.150000,1.100000,1.150000,1.150000,43628
2017-05-23,1.100000,1.150000,1.100000,1.150000,1.150000,87303
2017-05-24,1.100000,1.100000,1.100000,1.100000,1.100000,45625
2017-05-25,1.050000,1.100000,1.050000,1.100000,1.100000,125745
2017-05-26,1.050000,1.100000,1.050000,1.100000,1.100000,47083
2017-05-29,1.050000,1.100000,1.050000,1.100000,1.100000,67456
2017-05-30,1.050000,1.050000,1.050000,1.050000,1.050000,88680
2017-05-31,1.050000,1.050000,1.000000,1.000000,1.000000,81374
2017-06-01,1.000000,1.000000,0.950000,0.950000,0.950000,155677
2017-06-02,1.000000,1.000000,0.900000,0.900000,0.900000,1189389
2017-06-05,0.900000,0.900000,0.850000,0.900000,0.900000,535820
2017-06-06,0.850000,0.900000,0.850000,0.850000,0.850000,236214
2017-06-07,0.850000,0.900000,0.800000,0.900000,0.900000,252520
2017-06-08,0.950000,0.950000,0.900000,0.950000,0.950000,132650
2017-06-09,1.000000,1.000000,1.000000,1.000000,1.000000,36617
2017-06-12,1.050000,1.050000,0.950000,1.050000,1.050000,353064
2017-06-13,1.050000,1.050000,1.000000,1.050000,1.050000,121134
2017-06-14,1.050000,1.050000,1.000000,1.050000,1.050000,38105
2017-06-15,1.050000,1.050000,1.000000,1.050000,1.050000,86780
2017-06-16,1.000000,1.050000,1.000000,1.000000,1.000000,146417
2017-06-19,1.000000,1.050000,0.950000,1.000000,1.000000,61144
2017-06-20,1.000000,1.000000,0.950000,1.000000,1.000000,47528
2017-06-21,1.000000,1.000000,0.950000,0.950000,0.950000,131673
2017-06-22,0.900000,1.000000,0.900000,0.900000,0.900000,144361
2017-06-23,0.950000,0.950000,0.850000,0.900000,0.900000,65370
2017-06-27,0.900000,0.950000,0.850000,0.900000,0.900000,225787
2017-06-28,0.900000,0.900000,0.850000,0.850000,0.850000,409374
2017-06-29,0.850000,0.900000,0.800000,0.900000,0.900000,66515
2017-06-30,0.950000,0.950000,0.850000,0.950000,0.950000,177716
2017-07-03,0.900000,1.000000,0.900000,0.950000,0.950000,200069
2017-07-04,0.950000,0.950000,0.900000,0.900000,0.900000,26902
2017-07-05,0.950000,0.950000,0.850000,0.850000,0.850000,56858
2017-07-06,0.900000,0.900000,0.850000,0.900000,0.900000,50867
2017-07-07,0.850000,0.950000,0.850000,0.900000,0.900000,137029
2017-07-10,0.950000,0.950000,0.850000,0.900000,0.900000,32908
2017-07-11,0.900000,0.900000,0.850000,0.900000,0.900000,98549
2017-07-12,0.900000,0.900000,0.850000,0.900000,0.900000,68227
2017-07-13,0.850000,0.900000,0.850000,0.900000,0.900000,153549
2017-07-14,0.850000,0.900000,0.850000,0.850000,0.850000,80066
2017-07-17,0.900000,0.900000,0.850000,0.850000,0.850000,286926
2017-07-18,0.850000,0.900000,0.850000,0.850000,0.850000,519397
2017-07-19,0.850000,0.900000,0.800000,0.800000,0.800000,291901
2017-07-20,0.850000,0.850000,0.800000,0.850000,0.850000,130172
2017-07-21,0.900000,0.900000,0.850000,0.900000,0.900000,190010
2017-07-24,0.900000,0.950000,0.850000,0.950000,0.950000,897550
2017-07-25,0.950000,0.950000,0.900000,0.900000,0.900000,199461
2017-07-26,0.900000,0.950000,0.900000,0.950000,0.950000,112637
2017-07-27,0.900000,0.950000,0.900000,0.950000,0.950000,40623
2017-07-28,0.950000,0.950000,0.900000,0.900000,0.900000,72858
2017-07-31,0.950000,0.950000,0.900000,0.900000,0.900000,260568
2017-08-01,0.950000,0.950000,0.850000,0.950000,0.950000,544696
2017-08-02,0.950000,0.950000,0.900000,0.950000,0.950000,201420
2017-08-03,0.950000,0.950000,0.900000,0.950000,0.950000,124321
2017-08-04,0.950000,0.950000,0.900000,0.900000,0.900000,132808
2017-08-07,0.950000,0.950000,0.900000,0.950000,0.950000,856485
2017-08-08,0.950000,1.000000,0.900000,1.000000,1.000000,766511
2017-08-09,1.000000,1.000000,0.950000,0.950000,0.950000,845942
2017-08-10,1.000000,1.000000,0.900000,0.900000,0.900000,1886565
2017-08-11,0.900000,0.950000,0.850000,0.950000,0.950000,270866
2017-08-14,0.950000,0.950000,0.900000,0.900000,0.900000,458356
2017-08-16,0.950000,0.950000,0.850000,0.900000,0.900000,472847
2017-08-17,0.900000,0.900000,0.850000,0.850000,0.850000,296244
2017-08-18,0.850000,0.900000,0.850000,0.900000,0.900000,203515
2017-08-21,0.900000,0.900000,0.850000,0.850000,0.850000,217561
2017-08-22,0.900000,0.900000,0.800000,0.850000,0.850000,901798
2017-08-23,0.850000,0.900000,0.800000,0.850000,0.850000,414042
2017-08-24,0.900000,0.900000,0.800000,0.850000,0.850000,262939
2017-08-28,0.900000,0.900000,0.800000,0.900000,0.900000,285216
2017-08-29,0.900000,0.900000,0.850000,0.850000,0.850000,157995
2017-08-30,0.850000,0.900000,0.850000,0.900000,0.900000,316523
2017-08-31,0.900000,0.900000,0.850000,0.900000,0.900000,94384
