Date,Open,High,Low,Close,Adj Close,Volume
2016-11-09,6.900000,7.100000,6.000000,6.850000,6.850000,74092
2016-11-10,7.000000,7.700000,7.000000,7.400000,7.400000,54623
2016-11-11,7.800000,7.850000,6.900000,7.050000,7.050000,48303
2016-11-15,7.500000,7.500000,6.600000,6.600000,6.600000,26454
2016-11-16,6.700000,7.200000,6.300000,6.750000,6.750000,41805
2016-11-17,7.000000,7.000000,5.600000,6.150000,6.150000,21224
2016-11-18,6.400000,6.750000,6.250000,6.500000,6.500000,11361
2016-11-21,6.200000,6.250000,5.600000,5.800000,5.800000,20275
2016-11-22,6.000000,6.400000,5.700000,5.800000,5.800000,19770
2016-11-23,5.700000,5.850000,5.600000,5.700000,5.700000,12210
2016-11-24,5.950000,6.150000,5.950000,5.950000,5.950000,18265
2016-11-25,6.200000,6.350000,5.900000,6.100000,6.100000,65419
2016-11-28,6.100000,6.100000,5.900000,6.000000,6.000000,4162
2016-11-29,5.850000,6.500000,5.850000,6.100000,6.100000,30069
2016-11-30,6.300000,6.300000,5.950000,6.100000,6.100000,5410
2016-12-01,6.550000,6.550000,5.050000,5.900000,5.900000,548837
2016-12-02,5.750000,6.000000,5.750000,5.850000,5.850000,3222
2016-12-05,5.800000,6.000000,5.700000,5.950000,5.950000,3721
2016-12-06,6.100000,6.150000,6.000000,6.050000,6.050000,12000
2016-12-07,6.150000,6.150000,5.900000,6.050000,6.050000,31325
2016-12-08,6.100000,6.100000,5.800000,6.050000,6.050000,30055
2016-12-09,5.700000,6.050000,5.700000,5.800000,5.800000,3608
2016-12-12,5.800000,6.000000,4.700000,5.750000,5.750000,28960
2016-12-13,5.700000,6.000000,5.050000,5.750000,5.750000,42812
2016-12-14,6.000000,6.000000,5.550000,5.600000,5.600000,3459
2016-12-15,6.000000,6.450000,5.200000,5.650000,5.650000,57482
2016-12-16,5.400000,5.900000,5.400000,5.600000,5.600000,5265
2016-12-19,5.850000,5.850000,5.650000,5.700000,5.700000,4150
2016-12-20,5.600000,5.700000,5.500000,5.550000,5.550000,12195
2016-12-21,5.400000,6.000000,5.200000,5.650000,5.650000,5414
2016-12-22,5.900000,5.900000,5.500000,5.600000,5.600000,7471
2016-12-23,5.100000,5.850000,5.100000,5.650000,5.650000,235
2016-12-26,5.800000,6.100000,5.500000,6.000000,6.000000,18150
2016-12-27,6.350000,6.350000,5.300000,5.500000,5.500000,13768
2016-12-28,5.400000,5.700000,5.050000,5.300000,5.300000,31200
2016-12-29,5.250000,5.400000,5.150000,5.300000,5.300000,10541
2016-12-30,5.400000,5.550000,5.350000,5.500000,5.500000,14956
2017-01-02,5.550000,6.400000,5.550000,5.750000,5.750000,24504
2017-01-03,5.750000,6.800000,5.750000,6.150000,6.150000,460748
2017-01-04,6.200000,6.500000,6.000000,6.100000,6.100000,4201
2017-01-05,6.250000,6.500000,6.000000,6.100000,6.100000,4728
2017-01-06,6.100000,6.200000,6.000000,6.050000,6.050000,2065
2017-01-09,6.000000,6.100000,5.800000,6.000000,6.000000,30297
