Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,4.650000,4.950000,4.600000,4.650000,4.650000,310755
2017-02-06,4.650000,4.850000,4.600000,4.600000,4.600000,137667
2017-02-07,4.500000,4.650000,4.500000,4.500000,4.500000,77769
2017-02-08,4.600000,5.250000,4.600000,4.950000,4.950000,677688
2017-02-09,5.050000,5.050000,4.800000,4.850000,4.850000,202504
2017-02-10,4.900000,4.900000,4.800000,4.850000,4.850000,89256
2017-02-13,4.900000,4.900000,4.500000,4.650000,4.650000,146231
2017-02-14,4.700000,4.750000,4.500000,4.600000,4.600000,92646
2017-02-15,4.500000,4.550000,4.350000,4.350000,4.350000,139640
2017-02-16,4.400000,4.450000,4.100000,4.400000,4.400000,217584
2017-02-17,4.400000,4.450000,4.250000,4.250000,4.250000,76020
2017-02-20,4.300000,4.450000,4.250000,4.400000,4.400000,74598
2017-02-21,4.350000,4.500000,4.350000,4.450000,4.450000,58708
2017-02-22,4.400000,4.500000,4.400000,4.400000,4.400000,57436
2017-02-23,4.400000,4.750000,4.400000,4.400000,4.400000,113000
2017-02-27,4.400000,4.650000,4.350000,4.550000,4.550000,169074
2017-02-28,4.650000,4.850000,4.500000,4.700000,4.700000,247625
2017-03-01,4.650000,4.800000,4.550000,4.650000,4.650000,78197
2017-03-02,4.600000,4.800000,4.550000,4.550000,4.550000,56783
2017-03-03,4.500000,4.600000,4.400000,4.450000,4.450000,61377
2017-03-06,4.650000,4.650000,4.300000,4.350000,4.350000,135087
2017-03-07,4.350000,4.500000,4.350000,4.350000,4.350000,33096
2017-03-08,4.350000,4.500000,4.350000,4.400000,4.400000,54310
2017-03-09,4.300000,4.750000,4.300000,4.400000,4.400000,174765
2017-03-10,4.350000,4.450000,4.350000,4.350000,4.350000,29958
2017-03-14,4.500000,4.700000,4.400000,4.400000,4.400000,103070
2017-03-15,4.400000,4.500000,4.300000,4.400000,4.400000,90082
2017-03-16,4.450000,4.500000,4.350000,4.400000,4.400000,94743
2017-03-17,4.400000,4.750000,4.400000,4.650000,4.650000,437873
2017-03-20,4.750000,4.750000,4.450000,4.500000,4.500000,85425
2017-03-21,4.500000,4.500000,4.400000,4.400000,4.400000,40396
2017-03-22,4.350000,4.600000,4.200000,4.250000,4.250000,376059
2017-03-23,4.400000,4.500000,4.300000,4.400000,4.400000,228679
2017-03-24,4.400000,4.600000,4.200000,4.450000,4.450000,204432
2017-03-27,4.400000,4.500000,4.350000,4.450000,4.450000,136451
2017-03-28,4.400000,4.800000,4.400000,4.550000,4.550000,515347
2017-03-29,4.550000,4.700000,4.500000,4.550000,4.550000,144745
2017-03-30,4.700000,4.700000,4.500000,4.600000,4.600000,121621
2017-03-31,4.650000,4.850000,4.500000,4.650000,4.650000,338743
2017-04-03,4.800000,4.800000,4.500000,4.550000,4.550000,95878
2017-04-05,4.700000,4.800000,4.550000,4.800000,4.800000,166671
2017-04-06,4.650000,5.100000,4.400000,4.850000,4.850000,658491
2017-04-07,4.900000,5.050000,4.750000,4.900000,4.900000,196346
2017-04-10,4.900000,5.300000,4.800000,4.900000,4.900000,1203526
2017-04-11,4.950000,5.150000,4.950000,5.050000,5.050000,515944
2017-04-12,5.050000,5.050000,4.800000,4.950000,4.950000,284320
2017-04-13,5.000000,5.050000,4.900000,4.950000,4.950000,104203
2017-04-17,4.950000,4.950000,4.800000,4.850000,4.850000,69385
2017-04-18,4.900000,5.100000,4.800000,4.900000,4.900000,320180
2017-04-19,5.000000,5.000000,4.700000,4.800000,4.800000,260042
2017-04-20,4.850000,4.850000,4.750000,4.750000,4.750000,93308
2017-04-21,4.800000,5.000000,4.750000,4.950000,4.950000,234516
2017-04-24,5.000000,5.100000,4.950000,5.000000,5.000000,241802
2017-04-25,5.000000,5.500000,5.000000,5.300000,5.300000,722258
2017-04-26,5.350000,5.450000,5.050000,5.100000,5.100000,358112
2017-04-27,5.150000,5.150000,5.000000,5.000000,5.000000,94678
2017-04-28,5.250000,5.250000,4.900000,5.050000,5.050000,187059
2017-05-02,5.000000,5.250000,4.900000,5.100000,5.100000,273638
2017-05-03,5.050000,5.150000,5.000000,5.100000,5.100000,71445
2017-05-04,5.050000,5.100000,4.850000,4.950000,4.950000,200265
2017-05-05,4.900000,5.000000,4.800000,4.850000,4.850000,77334
2017-05-08,4.800000,4.900000,4.800000,4.850000,4.850000,115898
2017-05-09,4.800000,4.950000,4.800000,4.900000,4.900000,81909
2017-05-10,4.900000,4.950000,4.800000,4.800000,4.800000,43343
2017-05-11,4.800000,4.950000,4.650000,4.700000,4.700000,205631
2017-05-12,4.700000,4.800000,4.550000,4.750000,4.750000,147926
2017-05-15,4.800000,4.850000,4.700000,4.700000,4.700000,155401
2017-05-16,4.750000,4.800000,4.700000,4.700000,4.700000,36378
2017-05-17,4.700000,4.800000,4.700000,4.750000,4.750000,59749
2017-05-18,4.700000,4.750000,4.600000,4.650000,4.650000,101498
2017-05-19,4.750000,4.750000,4.450000,4.550000,4.550000,212006
2017-05-22,4.550000,4.650000,4.450000,4.450000,4.450000,178872
2017-05-23,4.550000,4.550000,4.150000,4.300000,4.300000,203055
2017-05-24,4.300000,4.400000,3.950000,4.000000,4.000000,428169
2017-05-25,4.000000,4.350000,4.000000,4.150000,4.150000,492642
2017-05-26,4.250000,4.400000,4.200000,4.350000,4.350000,112914
2017-05-29,4.200000,4.350000,4.050000,4.100000,4.100000,185226
2017-05-30,4.150000,4.200000,4.050000,4.100000,4.100000,103565
2017-05-31,4.100000,4.300000,4.100000,4.200000,4.200000,67211
2017-06-01,4.150000,4.400000,4.150000,4.350000,4.350000,100106
2017-06-02,4.300000,4.350000,4.250000,4.300000,4.300000,17535
2017-06-05,4.200000,4.300000,4.100000,4.150000,4.150000,77436
2017-06-06,4.100000,4.250000,4.100000,4.200000,4.200000,46423
2017-06-07,4.250000,4.450000,4.150000,4.350000,4.350000,134061
2017-06-08,4.350000,4.400000,4.250000,4.350000,4.350000,37906
2017-06-09,4.300000,4.400000,4.250000,4.400000,4.400000,37799
2017-06-12,4.250000,4.300000,4.100000,4.200000,4.200000,97315
2017-06-13,4.300000,4.300000,4.150000,4.150000,4.150000,27069
2017-06-14,4.150000,4.250000,3.950000,4.150000,4.150000,178372
2017-06-15,4.100000,4.250000,4.100000,4.200000,4.200000,45713
2017-06-16,4.150000,4.250000,4.100000,4.200000,4.200000,38077
2017-06-19,4.250000,4.250000,4.100000,4.150000,4.150000,47603
2017-06-20,4.100000,4.150000,4.000000,4.050000,4.050000,68535
2017-06-21,4.050000,4.150000,4.050000,4.100000,4.100000,47847
2017-06-22,4.100000,4.300000,4.050000,4.150000,4.150000,112647
2017-06-23,4.100000,4.150000,4.050000,4.100000,4.100000,32966
2017-06-27,4.150000,4.550000,4.050000,4.300000,4.300000,419531
2017-06-28,4.400000,4.450000,4.200000,4.250000,4.250000,179509
2017-06-29,4.250000,4.350000,4.200000,4.250000,4.250000,46279
2017-06-30,4.300000,4.300000,4.250000,4.250000,4.250000,18168
2017-07-03,4.200000,4.350000,4.200000,4.300000,4.300000,88392
2017-07-04,4.350000,4.350000,4.200000,4.200000,4.200000,81507
2017-07-05,4.200000,4.300000,4.150000,4.250000,4.250000,49912
2017-07-06,4.200000,4.300000,4.200000,4.250000,4.250000,53026
2017-07-07,4.300000,4.700000,4.200000,4.650000,4.650000,274066
2017-07-10,4.600000,4.800000,4.550000,4.700000,4.700000,42139
2017-07-11,4.500000,4.600000,4.300000,4.350000,4.350000,186339
2017-07-12,4.300000,4.550000,4.300000,4.550000,4.550000,65038
2017-07-13,4.500000,5.200000,4.400000,4.950000,4.950000,641948
2017-07-14,5.000000,5.050000,4.450000,4.550000,4.550000,592885
2017-07-17,4.650000,5.050000,4.650000,4.900000,4.900000,590545
2017-07-18,4.900000,5.350000,4.700000,5.000000,5.000000,1072853
