Date,Open,High,Low,Close,Adj Close,Volume
2016-12-26,113.000000,119.550003,111.099998,112.099998,110.347343,14392
2016-12-27,110.599998,114.900002,110.449997,112.000000,110.248901,10489
2016-12-28,110.449997,114.900002,110.400002,112.250000,110.494995,14669
2016-12-29,111.000000,116.900002,110.599998,112.400002,110.642654,51135
2016-12-30,111.199997,115.750000,111.199997,114.900002,113.103569,9687
2017-01-02,120.949997,120.949997,113.099998,115.699997,113.891052,12814
2017-01-03,115.000000,118.750000,113.449997,115.750000,113.940277,37555
2017-01-04,113.599998,117.750000,113.599998,116.500000,114.678551,351292
2017-01-05,120.599998,120.599998,116.050003,116.699997,114.875420,25987
2017-01-06,120.449997,120.599998,116.000000,118.099998,116.253532,22027
2017-01-09,118.500000,120.449997,115.199997,115.800003,113.989494,25981
2017-01-10,116.250000,117.349998,115.500000,116.949997,115.121513,31152
2017-01-11,119.550003,121.500000,116.800003,120.800003,118.911324,30694
2017-01-12,121.250000,121.400002,117.000000,118.300003,116.450409,9864
2017-01-13,119.400002,119.400002,117.000000,118.199997,116.351967,13831
2017-01-16,121.699997,121.699997,118.000000,118.849998,116.991806,10210
2017-01-17,117.000000,119.900002,117.000000,118.750000,116.893372,11368
2017-01-18,117.050003,119.199997,116.300003,118.949997,117.090240,178903
2017-01-19,121.750000,125.000000,118.199997,119.349998,117.483986,105339
2017-01-20,121.000000,121.050003,117.300003,118.000000,116.155098,38254
2017-01-23,124.000000,124.000000,115.199997,116.300003,114.481682,27898
2017-01-24,118.000000,119.000000,115.500000,118.400002,116.548843,35848
2017-01-25,118.949997,118.949997,116.250000,117.300003,115.466042,39365
2017-01-27,117.949997,118.699997,117.099998,117.750000,115.909004,35267
2017-01-30,117.000000,118.949997,113.949997,114.650002,112.857475,59092
2017-01-31,116.000000,119.000000,113.550003,115.500000,113.694183,338357
2017-02-01,116.000000,118.750000,114.000000,117.400002,115.564476,45911
2017-02-02,119.400002,119.900002,116.000000,116.699997,114.875420,74066
2017-02-03,117.050003,118.800003,116.300003,117.550003,115.712135,65883
2017-02-06,119.000000,119.000000,116.000000,117.500000,115.662910,116777
2017-02-07,119.000000,121.099998,110.949997,120.250000,118.369919,253870
2017-02-08,121.000000,129.000000,119.099998,126.199997,124.226891,172369
2017-02-09,128.000000,129.949997,126.000000,126.599998,124.620636,71161
2017-02-10,129.000000,135.850006,129.000000,134.899994,132.790863,519886
2017-02-13,137.100006,139.899994,135.800003,137.050003,134.907257,217602
2017-02-14,137.500000,139.350006,132.800003,137.000000,134.858032,98563
2017-02-15,137.899994,139.000000,130.100006,136.550003,134.415070,82844
2017-02-16,135.050003,137.899994,133.699997,134.600006,132.495560,72040
2017-02-17,138.399994,139.750000,132.899994,136.399994,134.267410,75347
2017-02-20,137.000000,143.399994,136.600006,139.899994,137.712692,152033
2017-02-21,139.000000,142.699997,139.000000,141.850006,139.632217,96700
2017-02-22,142.000000,142.000000,134.899994,136.300003,134.168976,57317
2017-02-23,136.300003,139.149994,135.000000,136.600006,134.464294,57615
2017-02-27,138.000000,139.800003,132.449997,136.750000,134.611938,115880
2017-02-28,139.500000,139.500000,135.100006,135.399994,133.283051,56972
2017-03-01,137.800003,138.500000,135.550003,137.600006,135.448654,49928
2017-03-02,139.500000,139.500000,131.500000,132.800003,130.723709,53412
2017-03-03,136.000000,138.500000,130.550003,137.250000,135.104126,50750
2017-03-06,136.649994,137.899994,134.000000,135.199997,133.086182,53459
2017-03-07,137.000000,137.000000,133.800003,134.550003,132.446350,13676
2017-03-08,136.899994,136.899994,130.800003,132.449997,130.379166,17210
2017-03-09,129.050003,136.000000,129.050003,134.350006,132.249481,35635
2017-03-10,136.000000,136.000000,133.050003,133.750000,131.658844,10979
2017-03-14,139.000000,139.000000,133.100006,133.800003,131.708069,28353
2017-03-15,136.600006,136.649994,129.000000,131.850006,129.788559,29319
2017-03-16,135.800003,135.800003,132.350006,133.550003,131.461975,20942
2017-03-17,135.899994,135.899994,133.000000,134.649994,132.544769,46269
2017-03-20,136.000000,139.000000,133.600006,134.399994,132.298676,43717
2017-03-21,135.000000,136.050003,134.600006,135.149994,133.036957,97871
2017-03-22,135.000000,135.750000,132.649994,133.649994,131.560410,102985
2017-03-23,135.300003,139.000000,133.000000,133.699997,131.609634,473950
2017-03-24,134.949997,137.000000,132.850006,134.300003,132.200256,466139
2017-03-27,135.699997,135.699997,132.000000,132.600006,130.526840,29196
2017-03-28,135.899994,135.899994,129.449997,131.949997,129.886993,35196
2017-03-29,134.550003,134.600006,129.100006,131.100006,129.050293,39167
2017-03-30,132.000000,132.000000,129.100006,129.949997,127.918259,43917
2017-03-31,130.699997,132.000000,128.300003,128.899994,126.884674,55677
2017-04-03,131.800003,132.699997,129.250000,132.050003,129.985428,49497
2017-04-05,135.899994,138.399994,131.600006,135.500000,133.381485,94159
2017-04-06,136.050003,137.350006,133.550003,136.100006,133.972107,67775
2017-04-07,135.899994,138.000000,133.100006,134.399994,132.298676,70351
2017-04-10,134.399994,140.500000,134.000000,134.699997,132.593994,320034
2017-04-11,137.000000,140.000000,136.100006,138.449997,136.285370,142120
2017-04-12,138.449997,144.750000,133.600006,141.050003,138.844711,309644
2017-04-13,142.800003,143.300003,140.100006,140.899994,138.697052,108974
2017-04-17,143.800003,143.800003,138.100006,139.500000,137.318954,49730
2017-04-18,143.000000,143.000000,136.000000,136.699997,134.562729,90538
2017-04-19,137.800003,139.899994,135.500000,138.050003,135.891617,30563
2017-04-20,139.050003,141.000000,139.000000,140.449997,138.254089,42191
2017-04-21,141.649994,142.500000,138.500000,140.050003,137.860352,71839
2017-04-24,140.600006,142.899994,139.000000,141.800003,139.582993,95389
2017-04-25,140.199997,143.000000,139.250000,140.800003,138.598633,146170
2017-04-26,140.100006,141.199997,134.000000,136.199997,134.070541,87187
2017-04-27,136.899994,137.850006,135.000000,135.699997,133.578354,35760
2017-04-28,137.000000,138.000000,133.800003,135.850006,133.726028,47598
2017-05-02,138.699997,138.699997,134.649994,135.399994,133.283051,46668
2017-05-03,135.500000,138.000000,135.000000,136.699997,134.562729,55851
2017-05-04,137.050003,145.600006,137.000000,143.199997,140.961090,420975
2017-05-05,143.300003,144.300003,138.649994,139.649994,137.466599,74184
2017-05-08,139.649994,143.850006,139.649994,142.899994,140.665787,74460
2017-05-09,143.899994,143.899994,138.399994,141.250000,139.041595,51407
2017-05-10,140.550003,144.899994,140.500000,143.750000,141.502502,63208
2017-05-11,144.949997,146.000000,141.100006,141.949997,139.730637,105906
2017-05-12,141.949997,144.449997,137.750000,140.899994,138.697052,70050
2017-05-15,142.500000,143.250000,138.500000,139.750000,137.565033,67386
2017-05-16,142.300003,142.350006,138.250000,140.750000,138.549408,46896
2017-05-17,139.000000,142.600006,138.850006,139.100006,136.925201,60206
2017-05-18,138.600006,139.050003,136.000000,136.399994,134.267410,44003
