Date,Open,High,Low,Close,Adj Close,Volume
2017-04-13,13.050000,14.450000,12.100000,12.500000,12.500000,5315853
2017-04-17,12.700000,12.750000,12.200000,12.400000,12.400000,41419
2017-04-18,12.400000,12.700000,12.200000,12.250000,12.250000,50743
2017-04-19,12.400000,12.500000,12.250000,12.500000,12.500000,20466
2017-04-20,12.700000,13.500000,12.300000,13.200000,13.200000,4970085
2017-04-21,13.250000,13.300000,12.300000,12.450000,12.450000,1435870
2017-04-24,12.450000,12.500000,11.600000,11.750000,11.750000,926135
2017-04-25,11.800000,11.850000,10.600000,10.600000,10.600000,901391
2017-04-26,10.500000,10.650000,9.550000,9.750000,9.750000,573740
2017-04-27,9.950000,9.950000,9.500000,9.750000,9.750000,204929
2017-04-28,9.750000,10.200000,9.350000,10.200000,10.200000,222297
2017-05-02,10.500000,10.700000,9.700000,9.750000,9.750000,556668
2017-05-03,9.500000,9.750000,9.450000,9.500000,9.500000,1679695
2017-05-04,9.850000,9.950000,9.500000,9.600000,9.600000,1884276
2017-05-05,9.600000,9.750000,9.600000,9.650000,9.650000,659606
2017-05-08,9.600000,9.700000,9.300000,9.450000,9.450000,324782
2017-05-09,9.450000,9.550000,9.350000,9.400000,9.400000,60798
2017-05-10,9.450000,9.450000,8.950000,8.950000,8.950000,744444
2017-05-11,8.950000,8.950000,8.550000,8.550000,8.550000,237651
2017-05-12,8.550000,8.600000,8.150000,8.350000,8.350000,1389752
2017-05-15,8.450000,8.450000,7.950000,7.950000,7.950000,578741
2017-05-16,7.900000,8.300000,7.600000,8.300000,8.300000,458052
2017-05-17,8.300000,8.700000,8.100000,8.700000,8.700000,637488
2017-05-18,8.500000,8.800000,8.450000,8.600000,8.600000,355269
2017-05-19,8.750000,9.000000,8.500000,8.800000,8.800000,1189859
2017-05-22,8.900000,8.950000,8.700000,8.800000,8.800000,597895
2017-05-23,8.700000,8.950000,8.400000,8.650000,8.650000,40336
2017-05-24,8.550000,8.550000,8.250000,8.350000,8.350000,162569
2017-05-25,8.300000,8.300000,8.150000,8.300000,8.300000,7019
2017-05-26,8.400000,8.400000,7.900000,8.100000,8.100000,466415
2017-05-29,7.950000,8.000000,7.700000,7.700000,7.700000,183811
2017-05-30,7.800000,8.050000,7.400000,7.450000,7.450000,789070
2017-05-31,7.550000,7.550000,7.100000,7.200000,7.200000,1233532
2017-06-01,7.350000,7.550000,7.150000,7.200000,7.200000,90614
2017-06-02,7.200000,7.300000,7.100000,7.300000,7.300000,48134
2017-06-05,7.300000,7.300000,7.000000,7.100000,7.100000,11405
2017-06-06,7.100000,7.200000,6.850000,7.000000,7.000000,140557
2017-06-07,7.000000,7.000000,6.400000,6.750000,6.750000,785353
2017-06-08,7.000000,7.000000,6.450000,6.700000,6.700000,18381
2017-06-09,6.500000,6.800000,6.300000,6.500000,6.500000,85221
2017-06-12,6.500000,6.500000,6.100000,6.200000,6.200000,652033
2017-06-13,6.400000,6.400000,5.850000,6.000000,6.000000,92762
2017-06-14,6.000000,6.000000,5.400000,5.950000,5.950000,171234
2017-06-15,6.000000,6.000000,5.400000,5.450000,5.450000,100248
2017-06-16,5.650000,5.650000,4.950000,4.950000,4.950000,459796
2017-06-19,4.950000,4.950000,4.750000,4.750000,4.750000,171810
2017-06-20,4.700000,4.700000,4.550000,4.550000,4.550000,207434
2017-06-21,4.550000,4.750000,4.350000,4.350000,4.350000,1033225
2017-06-22,4.150000,4.550000,4.150000,4.150000,4.150000,1345102
2017-06-23,4.150000,4.250000,3.950000,3.950000,3.950000,1036025
2017-06-27,3.950000,3.950000,3.800000,3.850000,3.850000,150558
2017-06-28,3.800000,3.900000,3.700000,3.700000,3.700000,1357100
2017-06-29,3.700000,3.850000,3.700000,3.850000,3.850000,628750
2017-06-30,4.000000,4.000000,4.000000,4.000000,4.000000,160351
2017-07-03,4.200000,4.200000,4.200000,4.200000,4.200000,284765
2017-07-04,4.400000,4.400000,4.100000,4.400000,4.400000,534903
2017-07-05,4.600000,4.600000,4.500000,4.600000,4.600000,356661
2017-07-06,4.800000,4.800000,4.800000,4.800000,4.800000,213192
2017-07-07,5.000000,5.000000,5.000000,5.000000,5.000000,22430
2017-07-10,5.250000,5.250000,5.250000,5.250000,5.250000,1065
2017-07-11,5.500000,5.500000,5.500000,5.500000,5.500000,20175
2017-07-12,5.750000,5.750000,5.750000,5.750000,5.750000,12761
2017-07-13,6.000000,6.000000,6.000000,6.000000,6.000000,125065
2017-07-14,6.300000,6.300000,5.700000,6.250000,6.250000,1784836
2017-07-17,6.500000,6.550000,6.200000,6.500000,6.500000,717460
2017-07-18,6.600000,6.600000,6.200000,6.200000,6.200000,169798
2017-07-19,6.350000,6.350000,5.900000,5.900000,5.900000,339142
2017-07-20,5.650000,5.950000,5.650000,5.650000,5.650000,80107
2017-07-21,5.400000,5.700000,5.400000,5.650000,5.650000,58294
2017-07-24,5.850000,5.900000,5.800000,5.900000,5.900000,88206
2017-07-25,5.900000,6.100000,5.750000,6.050000,6.050000,125546
2017-07-26,6.000000,6.100000,5.750000,5.850000,5.850000,166777
2017-07-27,5.750000,6.050000,5.600000,5.800000,5.800000,86826
2017-07-28,5.550000,5.700000,5.550000,5.600000,5.600000,78499
2017-07-31,5.500000,5.850000,5.400000,5.750000,5.750000,65473
2017-08-01,5.600000,6.000000,5.600000,5.800000,5.800000,171538
2017-08-02,5.800000,5.800000,5.550000,5.550000,5.550000,49961
2017-08-03,5.500000,5.600000,5.300000,5.350000,5.350000,20542
2017-08-04,5.450000,5.450000,5.100000,5.100000,5.100000,82404
2017-08-07,5.100000,5.250000,4.850000,5.000000,5.000000,74668
2017-08-08,5.150000,5.150000,4.750000,4.750000,4.750000,171242
2017-08-09,4.750000,4.900000,4.550000,4.700000,4.700000,13204
2017-08-10,4.700000,4.800000,4.500000,4.500000,4.500000,20167
2017-08-11,4.300000,4.600000,4.300000,4.550000,4.550000,29367
2017-08-14,4.500000,4.650000,4.350000,4.400000,4.400000,60609
2017-08-16,4.600000,4.600000,4.200000,4.550000,4.550000,35445
2017-08-17,4.350000,4.750000,4.350000,4.650000,4.650000,196459
2017-08-18,4.750000,4.850000,4.600000,4.850000,4.850000,42775
2017-08-21,5.000000,5.050000,4.650000,4.750000,4.750000,60611
2017-08-22,4.950000,4.950000,4.650000,4.900000,4.900000,15396
2017-08-23,4.750000,4.950000,4.700000,4.700000,4.700000,34191
2017-08-24,4.700000,4.900000,4.500000,4.600000,4.600000,90097
2017-08-28,4.400000,4.800000,4.400000,4.800000,4.800000,44532
2017-08-29,4.800000,5.000000,4.650000,4.750000,4.750000,13132
2017-08-30,4.750000,4.950000,4.750000,4.900000,4.900000,14708
2017-08-31,4.750000,4.850000,4.700000,4.750000,4.750000,31025
