Date,Open,High,Low,Close,Adj Close,Volume
2016-10-05,66.000000,66.000000,63.000000,64.250000,64.250000,16666
2016-10-06,63.000000,65.000000,61.799999,62.200001,62.200001,13224
2016-10-07,61.650002,62.000000,60.549999,61.200001,61.200001,17910
2016-10-10,62.950001,62.950001,58.500000,58.849998,58.849998,25082
2016-10-13,59.950001,59.950001,58.000000,58.000000,58.000000,13696
2016-10-14,59.700001,62.500000,57.799999,61.500000,61.500000,48473
2016-10-17,61.250000,63.950001,60.500000,60.950001,60.950001,24082
2016-10-18,61.500000,62.650002,58.599998,60.049999,60.049999,37603
2016-10-19,60.000000,64.849998,59.950001,61.200001,61.200001,84882
2016-10-20,62.200001,62.400002,60.250000,60.849998,60.849998,31221
2016-10-21,60.900002,62.500000,59.049999,59.799999,59.799999,33771
2016-10-24,61.799999,61.849998,59.500000,60.549999,60.549999,24901
2016-10-25,60.349998,61.000000,60.000000,60.099998,60.099998,39470
2016-10-26,60.000000,60.849998,59.299999,60.049999,60.049999,7547
2016-10-27,60.799999,60.799999,59.000000,59.950001,59.950001,25986
2016-10-28,60.000000,61.750000,59.150002,60.150002,60.150002,30192
2016-11-01,61.500000,72.000000,60.799999,69.199997,69.199997,400442
2016-11-02,69.000000,72.000000,67.099998,69.599998,69.599998,136459
2016-11-03,70.050003,71.000000,65.599998,66.849998,66.849998,73891
2016-11-04,66.000000,66.449997,61.599998,63.500000,63.500000,33977
2016-11-07,65.000000,66.849998,63.599998,65.150002,65.150002,18674
2016-11-08,66.400002,66.400002,63.000000,63.299999,63.299999,14371
2016-11-09,54.000000,60.900002,52.299999,59.599998,59.599998,73174
2016-11-10,60.599998,65.000000,60.500000,64.650002,64.650002,96188
2016-11-11,63.000000,63.000000,59.049999,59.700001,59.700001,46281
2016-11-15,60.500000,61.000000,57.049999,57.450001,57.450001,64490
2016-11-16,59.000000,59.900002,56.000000,56.400002,56.400002,22436
2016-11-17,55.500000,57.500000,55.000000,55.150002,55.150002,16729
2016-11-18,55.500000,56.599998,55.000000,55.750000,55.750000,12078
2016-11-21,56.000000,56.000000,53.049999,54.000000,54.000000,26949
2016-11-22,53.599998,54.750000,51.500000,52.700001,52.700001,19101
2016-11-23,53.849998,55.750000,52.250000,54.799999,54.799999,28170
2016-11-24,55.400002,57.700001,55.049999,57.099998,57.099998,15741
2016-11-25,58.000000,59.750000,57.900002,58.799999,58.799999,31523
2016-11-28,57.000000,62.500000,57.000000,61.450001,61.450001,40192
2016-11-29,61.750000,62.000000,58.700001,59.500000,59.500000,29856
2016-11-30,58.799999,60.950001,58.799999,59.900002,59.900002,7341
2016-12-01,61.500000,61.500000,59.000000,59.299999,59.299999,4707
2016-12-02,59.200001,59.200001,56.900002,57.450001,57.450001,10967
2016-12-05,58.750000,58.750000,57.500000,58.349998,58.349998,8050
2016-12-06,58.150002,58.900002,57.599998,57.599998,57.599998,14170
2016-12-07,58.000000,60.000000,58.000000,58.599998,58.599998,14248
2016-12-08,59.400002,60.000000,59.000000,59.450001,59.450001,18510
2016-12-09,59.650002,62.500000,59.599998,61.200001,61.200001,33836
2016-12-12,61.849998,62.000000,60.049999,61.099998,61.099998,4114
2016-12-13,61.450001,62.150002,60.049999,61.750000,61.750000,11286
2016-12-14,61.549999,61.549999,58.700001,59.200001,59.200001,12947
2016-12-15,58.299999,58.849998,56.099998,56.650002,56.650002,39321
2016-12-16,57.750000,57.750000,56.049999,56.150002,56.150002,5020
2016-12-19,56.900002,58.500000,56.099998,58.200001,58.200001,24955
2016-12-20,58.500000,59.599998,57.650002,58.150002,58.150002,7854
2016-12-21,57.450001,57.549999,56.549999,57.150002,57.150002,9556
2016-12-22,56.549999,56.549999,55.000000,55.450001,55.450001,7425
2016-12-23,55.500000,56.750000,54.500000,55.450001,55.450001,26670
2016-12-26,53.650002,55.000000,52.250000,53.400002,53.400002,6774
2016-12-27,52.500000,54.849998,50.099998,53.549999,53.549999,12825
2016-12-28,54.500000,54.549999,52.900002,53.650002,53.650002,14856
2016-12-29,54.950001,54.950001,52.700001,53.250000,53.250000,5101
2016-12-30,53.799999,54.450001,53.099998,53.849998,53.849998,6346
2017-01-02,54.500000,55.700001,54.049999,55.349998,55.349998,37558
2017-01-03,56.000000,59.299999,55.200001,56.799999,56.799999,132903
2017-01-04,57.049999,57.599998,55.549999,55.849998,55.849998,9673
2017-01-05,57.000000,58.000000,56.400002,56.549999,56.549999,13997
2017-01-06,57.450001,58.700001,56.900002,57.150002,57.150002,21858
2017-01-09,57.500000,57.549999,56.799999,56.950001,56.950001,5582
2017-01-10,57.200001,58.250000,56.950001,57.349998,57.349998,48360
2017-01-11,57.150002,58.150002,57.000000,57.099998,57.099998,55313
2017-01-12,57.299999,57.299999,56.200001,56.299999,56.299999,2467
2017-01-13,57.650002,57.650002,56.799999,57.200001,57.200001,3574
2017-01-16,55.650002,57.849998,55.650002,57.299999,57.299999,3299
2017-01-17,57.000000,61.799999,56.599998,60.900002,60.900002,74147
2017-01-18,62.000000,63.950001,60.500000,62.849998,62.849998,64680
2017-01-19,63.500000,63.500000,61.200001,62.150002,62.150002,17875
2017-01-20,61.450001,62.049999,60.099998,60.099998,60.099998,27870
2017-01-23,60.099998,62.500000,58.299999,60.000000,60.000000,22856
2017-01-24,59.250000,61.599998,59.250000,60.150002,60.150002,3756
2017-01-25,60.549999,61.000000,59.900002,60.200001,60.200001,12242
2017-01-27,60.500000,60.950001,59.099998,59.700001,59.700001,8798
2017-01-30,59.000000,62.000000,59.000000,59.750000,59.750000,20414
2017-01-31,58.849998,60.700001,58.849998,59.150002,59.150002,5861
2017-02-01,59.150002,59.849998,58.150002,59.599998,59.599998,4693
2017-02-02,58.450001,61.849998,58.450001,61.099998,61.099998,32230
2017-02-03,60.000000,60.700001,59.950001,60.049999,60.049999,6139
2017-02-06,63.000000,63.450001,60.349998,61.150002,61.150002,31575
2017-02-07,61.799999,62.700001,60.250000,60.950001,60.950001,21767
2017-02-08,61.000000,62.799999,60.849998,61.200001,61.200001,10157
2017-02-09,60.650002,65.349998,60.500000,64.400002,64.400002,63541
2017-02-10,65.000000,70.000000,64.199997,67.449997,67.449997,145147
2017-02-13,68.500000,72.849998,68.000000,68.949997,68.949997,122314
2017-02-14,69.849998,70.750000,67.500000,68.250000,68.250000,37618
2017-02-15,67.000000,67.949997,64.800003,65.300003,65.300003,28234
2017-02-16,66.500000,67.500000,65.000000,65.550003,65.550003,16488
2017-02-17,66.900002,67.000000,65.050003,65.349998,65.349998,5590
2017-02-20,65.099998,66.800003,61.299999,64.250000,64.250000,95468
2017-02-21,65.750000,68.500000,63.299999,67.599998,67.599998,29052
2017-02-22,66.250000,67.949997,64.500000,64.900002,64.900002,22139
2017-02-23,65.000000,66.400002,63.000000,64.699997,64.699997,25989
2017-02-27,65.050003,70.449997,65.000000,67.650002,67.650002,180250
2017-02-28,67.949997,69.750000,67.949997,68.550003,68.550003,27852
2017-03-01,68.949997,74.699997,68.949997,69.500000,69.500000,37223
2017-03-02,70.000000,71.449997,67.500000,67.900002,67.900002,35040
2017-03-03,69.050003,78.800003,68.349998,77.099998,77.099998,356757
2017-03-06,75.849998,77.650002,72.199997,72.500000,72.500000,180039
2017-03-07,72.849998,73.000000,68.699997,69.150002,69.150002,73005
2017-03-08,68.500000,69.699997,66.849998,67.400002,67.400002,39954
2017-03-09,67.449997,68.400002,66.000000,66.550003,66.550003,32348
2017-03-10,66.900002,68.750000,66.900002,67.300003,67.300003,34690
2017-03-14,68.599998,69.500000,61.650002,67.150002,67.150002,35974
2017-03-15,66.000000,67.000000,65.550003,66.550003,66.550003,22945
2017-03-16,66.000000,73.500000,65.250000,71.849998,71.849998,106615
2017-03-17,73.000000,74.800003,70.849998,71.349998,71.349998,55236
2017-03-20,72.500000,73.000000,69.550003,70.599998,70.599998,15114
2017-03-21,70.050003,72.000000,68.099998,68.849998,68.849998,17257
2017-03-22,68.000000,69.449997,67.099998,67.349998,67.349998,10469
2017-03-23,68.599998,69.000000,66.800003,67.550003,67.550003,27948
2017-03-24,67.449997,68.150002,66.349998,66.449997,66.449997,15937
2017-03-27,66.050003,69.900002,65.349998,68.849998,68.849998,13795
2017-03-28,68.000000,70.000000,61.299999,68.699997,68.699997,35136
2017-03-29,68.900002,70.800003,68.500000,69.650002,69.650002,50586
2017-03-30,68.599998,73.000000,68.400002,72.150002,72.150002,21030
2017-03-31,71.000000,72.900002,71.000000,71.300003,71.300003,15072
2017-04-03,70.000000,74.400002,70.000000,72.599998,72.599998,20891
2017-04-05,72.000000,76.000000,71.000000,75.400002,75.400002,68988
2017-04-06,74.000000,75.550003,72.099998,73.599998,73.599998,29002
2017-04-07,73.099998,75.000000,71.550003,72.250000,72.250000,28220
2017-04-10,71.000000,74.500000,71.000000,72.900002,72.900002,29725
2017-04-11,73.500000,73.500000,71.500000,71.900002,71.900002,13283
2017-04-12,71.000000,71.500000,70.050003,70.250000,70.250000,15755
2017-04-13,70.000000,70.900002,69.199997,69.849998,69.849998,46701
2017-04-17,71.500000,71.750000,68.750000,71.000000,71.000000,27084
2017-04-18,70.250000,72.650002,69.000000,69.500000,69.500000,24837
2017-04-19,69.050003,70.449997,68.099998,68.150002,68.150002,22980
2017-04-20,67.599998,69.349998,67.500000,68.599998,68.599998,7777
2017-04-21,68.000000,69.300003,68.000000,68.949997,68.949997,8739
2017-04-24,69.400002,69.449997,68.099998,68.849998,68.849998,18725
2017-04-25,68.199997,72.500000,68.099998,70.000000,70.000000,36055
2017-04-26,69.500000,79.849998,69.000000,75.449997,75.449997,402522
2017-04-27,76.699997,81.650002,75.400002,76.150002,76.150002,222316
2017-04-28,72.400002,75.000000,72.349998,72.349998,72.349998,10965
2017-05-02,71.250000,71.250000,68.750000,68.949997,68.949997,9103
2017-05-03,66.000000,69.000000,66.000000,68.199997,68.199997,12887
2017-05-04,69.900002,69.900002,67.349998,69.300003,69.300003,6118
2017-05-05,67.550003,70.099998,67.550003,68.800003,68.800003,8495
2017-05-08,69.000000,69.000000,65.400002,65.500000,65.500000,16407
2017-05-09,62.799999,64.000000,62.250000,62.799999,62.799999,63627
2017-05-10,60.599998,61.049999,59.700001,60.099998,60.099998,58482
2017-05-11,58.049999,59.750000,57.650002,59.000000,59.000000,48824
2017-05-12,59.799999,61.950001,57.799999,61.650002,61.650002,15800
2017-05-15,63.000000,63.000000,59.400002,60.900002,60.900002,10666
2017-05-16,59.500000,60.250000,59.500000,60.000000,60.000000,6166
2017-05-17,58.000000,59.000000,57.049999,58.450001,58.450001,9236
2017-05-18,57.500000,59.000000,57.000000,57.250000,57.250000,6619
2017-05-19,59.000000,59.000000,57.000000,58.549999,58.549999,11570
2017-05-22,56.750000,59.000000,56.750000,58.799999,58.799999,751
2017-05-23,56.150002,58.000000,56.000000,56.950001,56.950001,2680
2017-05-24,55.000000,57.000000,54.150002,54.500000,54.500000,3628
2017-05-25,57.000000,57.000000,54.299999,57.000000,57.000000,10335
2017-05-26,57.000000,58.299999,55.000000,57.099998,57.099998,1926
2017-05-29,59.950001,59.950001,57.000000,59.500000,59.500000,83140
2017-05-30,58.250000,60.099998,57.599998,58.150002,58.150002,3508
2017-05-31,58.400002,58.400002,56.000000,57.500000,57.500000,1668
2017-06-01,55.200001,56.000000,54.750000,54.950001,54.950001,14153
2017-06-02,52.349998,56.750000,52.349998,56.099998,56.099998,2684
2017-06-05,55.099998,57.000000,55.099998,55.200001,55.200001,3901
2017-06-06,53.500000,55.500000,53.000000,54.500000,54.500000,33515
2017-06-07,55.000000,57.000000,52.400002,53.799999,53.799999,3662
2017-06-08,55.000000,55.000000,53.500000,53.500000,53.500000,2226
2017-06-09,51.400002,55.599998,51.400002,55.599998,55.599998,2721
2017-06-12,53.200001,55.500000,53.150002,53.299999,53.299999,3126
2017-06-13,53.049999,55.049999,52.000000,53.500000,53.500000,1897
2017-06-14,53.000000,53.500000,52.500000,52.549999,52.549999,2222
2017-06-15,50.500000,54.849998,50.500000,51.950001,51.950001,14815
2017-06-16,51.000000,54.299999,51.000000,53.650002,53.650002,3375
2017-06-19,51.500000,53.000000,51.500000,52.650002,52.650002,10465
2017-06-20,53.000000,53.000000,51.200001,51.200001,51.200001,1167
2017-06-21,51.000000,53.750000,51.000000,52.049999,52.049999,7575
2017-06-22,50.000000,53.000000,50.000000,50.650002,50.650002,2211
2017-06-23,51.099998,51.099998,48.299999,50.000000,50.000000,6608
2017-06-27,52.000000,52.000000,49.500000,50.900002,50.900002,611
2017-06-28,50.250000,51.000000,50.250000,51.000000,51.000000,520
2017-06-29,53.250000,53.250000,48.450001,48.950001,48.950001,5262
2017-06-30,49.000000,49.000000,46.549999,47.000000,47.000000,7568
2017-07-03,45.500000,48.849998,44.650002,45.500000,45.500000,14756
2017-07-04,46.000000,46.000000,43.549999,44.599998,44.599998,6964
2017-07-05,43.299999,45.849998,43.299999,44.000000,44.000000,4551
2017-07-06,43.299999,46.200001,42.400002,46.200001,46.200001,30141
2017-07-07,46.200001,48.500000,44.250000,48.099998,48.099998,1377
2017-07-10,48.500000,50.500000,48.500000,50.299999,50.299999,4397
2017-07-11,52.799999,52.799999,52.799999,52.799999,52.799999,2585
2017-07-12,55.400002,55.400002,53.000000,54.150002,54.150002,28161
2017-07-13,53.500000,54.400002,53.200001,54.250000,54.250000,2493
2017-07-14,53.900002,55.500000,52.500000,55.299999,55.299999,24250
2017-07-17,56.500000,57.200001,53.250000,56.549999,56.549999,7482
2017-07-18,54.599998,54.650002,53.750000,53.799999,53.799999,1073
2017-07-19,52.000000,55.500000,52.000000,55.000000,55.000000,4507
2017-07-20,55.000000,55.000000,55.000000,55.000000,55.000000,0
2017-07-21,52.250000,54.500000,52.250000,52.299999,52.299999,910
2017-07-24,50.000000,50.000000,49.700001,49.700001,49.700001,1150
2017-07-25,47.250000,48.000000,47.250000,47.500000,47.500000,76
2017-07-26,47.000000,47.000000,45.200001,46.049999,46.049999,2433
2017-07-27,43.750000,48.349998,43.750000,47.950001,47.950001,151
2017-07-28,46.000000,47.000000,45.849998,46.900002,46.900002,1301
2017-07-31,46.000000,46.000000,44.849998,45.000000,45.000000,61
2017-08-01,44.849998,44.849998,44.299999,44.549999,44.549999,221
2017-08-02,44.599998,44.599998,44.549999,44.549999,44.549999,100
2017-08-03,43.200001,43.200001,43.200001,43.200001,43.200001,8
2017-08-04,42.549999,42.599998,42.549999,42.549999,42.549999,1198
2017-08-07,42.549999,42.549999,40.450001,40.500000,40.500000,16804
2017-08-08,40.500000,40.500000,38.500000,38.500000,38.500000,6675
2017-08-09,36.599998,36.599998,36.599998,36.599998,36.599998,326
2017-08-10,34.799999,34.799999,34.799999,34.799999,34.799999,800
2017-08-11,33.099998,33.500000,33.099998,33.099998,33.099998,11244
2017-08-14,31.450001,34.000000,31.450001,33.650002,33.650002,161
2017-08-16,32.000000,33.000000,32.000000,33.000000,33.000000,418
2017-08-17,34.650002,34.650002,32.000000,32.099998,32.099998,650
2017-08-18,32.099998,33.700001,30.500000,33.700001,33.700001,3841
2017-08-21,33.000000,33.500000,33.000000,33.000000,33.000000,1995
2017-08-22,32.000000,32.099998,32.000000,32.099998,32.099998,1040
2017-08-23,30.700001,31.250000,30.700001,31.250000,31.250000,140
2017-08-24,32.799999,32.799999,31.500000,31.500000,31.500000,1154
2017-08-28,33.049999,33.049999,32.500000,32.500000,32.500000,1320
2017-08-29,32.500000,34.099998,32.500000,34.099998,34.099998,560
2017-08-30,34.099998,35.799999,34.099998,35.799999,35.799999,231
2017-08-31,37.250000,37.549999,37.250000,37.549999,37.549999,276
