Date,Open,High,Low,Close,Adj Close,Volume
2017-02-20,52.400002,52.400002,49.950001,50.250000,49.900070,46522
2017-02-21,51.900002,51.900002,49.750000,49.849998,49.502853,22683
2017-02-22,51.400002,51.400002,49.250000,50.299999,49.949722,37223
2017-02-23,50.599998,51.099998,49.299999,49.799999,49.453201,40078
2017-02-27,50.950001,51.299999,49.000000,50.450001,50.098679,46179
2017-02-28,50.500000,50.799999,49.299999,49.599998,49.254593,30599
2017-03-01,50.799999,50.950001,48.799999,48.950001,48.609123,97084
2017-03-02,48.450001,49.500000,47.500000,47.750000,47.417480,53489
2017-03-03,47.599998,48.900002,47.450001,48.450001,48.112606,19112
2017-03-06,49.000000,49.849998,48.700001,49.500000,49.155293,40060
2017-03-07,49.500000,49.900002,48.599998,48.950001,48.609123,33896
2017-03-08,49.000000,49.750000,49.000000,49.150002,48.807732,21401
2017-03-09,49.049999,50.049999,48.799999,49.500000,49.155293,15602
2017-03-10,49.450001,50.299999,48.049999,48.500000,48.162254,32062
2017-03-14,49.000000,49.450001,48.250000,48.750000,48.410515,22264
2017-03-15,48.750000,49.450001,47.400002,47.650002,47.318176,60147
2017-03-16,47.650002,48.599998,47.599998,48.049999,47.715389,31472
2017-03-17,47.799999,48.849998,47.549999,48.599998,48.261559,14578
2017-03-20,48.200001,49.500000,48.000000,48.799999,48.460167,15801
2017-03-21,51.000000,51.950001,49.549999,50.099998,49.751114,301644
2017-03-22,49.400002,50.200001,49.200001,49.900002,49.552509,60755
2017-03-23,49.599998,50.500000,49.299999,50.150002,49.800766,42469
2017-03-24,49.500000,52.000000,49.500000,51.750000,51.389626,50476
2017-03-27,52.000000,53.700001,49.900002,53.250000,52.879177,1066437
2017-03-28,55.000000,59.500000,54.349998,57.150002,56.752022,402459
2017-03-29,57.500000,60.000000,56.000000,57.549999,57.149235,6317926
2017-03-30,58.700001,58.799999,56.599998,57.000000,56.603065,69356
2017-03-31,58.400002,60.349998,56.200001,57.700001,57.298191,424575
2017-04-03,58.500000,59.400002,56.500000,57.299999,56.900974,85154
2017-04-05,58.000000,62.000000,56.700001,58.000000,57.596100,253935
2017-04-06,57.450001,58.599998,57.049999,57.099998,56.702366,39189
2017-04-07,56.700001,57.900002,55.299999,55.849998,55.461071,53614
2017-04-10,55.700001,57.750000,54.950001,56.049999,55.659679,57796
2017-04-11,56.000000,57.700001,55.950001,56.650002,56.255505,75368
2017-04-12,57.950001,59.849998,54.500000,58.599998,58.191921,166989
2017-04-13,58.599998,64.500000,58.599998,62.799999,62.362675,620922
2017-04-17,63.000000,65.400002,63.000000,63.599998,63.157101,266039
2017-04-18,64.500000,66.500000,61.650002,62.299999,61.866154,372353
2017-04-19,63.200001,67.250000,62.549999,66.300003,65.838303,271797
2017-04-20,66.500000,72.000000,65.250000,70.550003,70.058708,558342
2017-04-21,71.199997,71.500000,68.250000,69.199997,68.718102,310918
2017-04-24,70.949997,72.550003,70.000000,70.750000,70.257309,173762
2017-04-25,70.699997,72.800003,68.750000,69.550003,69.065674,134143
2017-04-26,69.000000,82.000000,69.000000,75.099998,74.577019,623484
2017-04-27,75.050003,78.550003,75.050003,76.300003,75.768669,178639
2017-04-28,77.300003,79.900002,76.000000,76.699997,76.165871,206713
2017-05-02,76.099998,79.699997,75.449997,76.199997,75.669357,109326
2017-05-03,76.949997,79.300003,75.199997,77.050003,76.513443,104807
2017-05-04,76.199997,79.500000,76.199997,78.500000,77.953346,168392
2017-05-05,78.000000,78.250000,74.099998,75.650002,75.123192,87205
2017-05-08,75.000000,77.199997,74.400002,74.800003,74.279114,84151
2017-05-09,75.199997,77.949997,75.199997,76.650002,76.116226,66122
2017-05-10,78.000000,81.400002,76.000000,77.550003,77.009964,249022
2017-05-11,77.050003,78.599998,76.400002,78.099998,77.556129,73303
2017-05-12,77.599998,78.050003,75.099998,75.900002,75.371452,59652
2017-05-15,77.949997,78.250000,75.250000,76.099998,75.570053,33398
2017-05-16,75.550003,77.000000,74.750000,75.400002,74.874931,67723
2017-05-17,76.849998,76.900002,74.199997,74.500000,73.981201,28731
2017-05-18,74.000000,75.800003,70.750000,74.250000,73.732941,202620
2017-05-19,74.849998,75.500000,72.750000,73.400002,72.888863,122110
2017-05-22,73.000000,73.400002,67.550003,68.750000,68.271240,56365
2017-05-23,66.300003,67.349998,64.000000,65.550003,65.093529,52090
2017-05-24,67.900002,67.900002,61.750000,62.799999,62.362675,36139
2017-05-25,62.799999,66.750000,62.799999,65.800003,65.341789,43680
2017-05-26,67.250000,69.750000,66.849998,67.949997,67.476807,24768
2017-05-29,67.500000,69.750000,67.449997,68.699997,68.221588,35395
2017-05-30,68.699997,79.699997,66.949997,77.150002,76.612747,439654
2017-05-31,77.000000,78.000000,72.800003,73.449997,72.938507,103983
2017-06-01,74.500000,75.900002,72.099998,72.650002,72.144081,36656
2017-06-02,73.800003,75.000000,72.000000,72.849998,72.342690,30386
2017-06-05,72.099998,74.500000,70.500000,73.599998,73.087463,67672
2017-06-06,75.500000,75.500000,70.500000,71.400002,70.902786,66860
2017-06-07,72.000000,73.750000,71.000000,71.699997,71.200691,48975
2017-06-08,72.300003,75.949997,71.099998,75.449997,74.924576,132243
2017-06-09,75.900002,76.000000,73.250000,75.000000,74.477715,97784
2017-06-12,75.349998,75.349998,71.750000,73.050003,72.541298,42382
2017-06-13,74.849998,74.849998,71.000000,71.750000,71.250351,58273
2017-06-14,71.550003,73.800003,71.500000,72.900002,72.392342,36157
2017-06-15,73.000000,75.599998,72.000000,73.349998,72.839203,34252
2017-06-16,74.949997,76.900002,72.199997,76.150002,75.619705,142336
2017-06-19,77.300003,78.000000,75.050003,76.900002,76.364487,49319
2017-06-20,76.750000,77.699997,74.250000,75.000000,74.477715,32168
2017-06-21,74.050003,76.400002,71.500000,72.550003,72.044777,84450
2017-06-22,73.050003,74.500000,72.400002,72.800003,72.293037,20895
2017-06-23,72.699997,73.300003,71.800003,72.099998,71.597908,30673
2017-06-27,70.550003,72.599998,70.500000,70.849998,70.356613,42094
2017-06-28,70.849998,71.500000,69.000000,69.949997,69.462883,25322
2017-06-29,69.099998,71.250000,68.500000,68.750000,68.271240,18309
2017-06-30,69.500000,69.750000,67.800003,68.199997,67.725067,24696
2017-07-03,70.300003,72.500000,69.050003,71.400002,70.902786,42227
2017-07-04,72.000000,75.900002,70.000000,73.800003,73.286072,95226
2017-07-05,74.650002,76.900002,73.849998,75.050003,74.527374,91811
2017-07-06,75.400002,76.599998,73.599998,74.150002,73.633636,55795
2017-07-07,73.800003,76.550003,73.300003,74.099998,73.583984,69190
2017-07-10,73.500000,78.000000,65.300003,75.300003,74.775627,8674
2017-07-11,75.050003,77.000000,72.050003,72.900002,72.392342,36192
2017-07-12,74.849998,76.349998,72.500000,75.550003,75.023888,87548
2017-07-13,76.849998,77.400002,73.300003,74.150002,73.633636,46147
2017-07-14,75.000000,75.099998,72.599998,73.500000,72.988159,29373
2017-07-17,73.050003,73.949997,69.599998,70.400002,69.909752,46945
2017-07-18,71.349998,72.500000,70.300003,70.750000,70.257309,26399
2017-07-19,71.050003,72.699997,70.250000,70.900002,70.406265,24345
2017-07-20,71.099998,73.900002,70.150002,71.250000,70.753830,44840
2017-07-21,72.000000,72.449997,70.500000,70.849998,70.356613,36946
2017-07-24,71.000000,74.400002,71.000000,73.349998,72.839203,67048
2017-07-25,75.500000,78.900002,73.500000,75.550003,75.023888,912270
2017-07-26,75.949997,77.699997,75.150002,75.949997,75.421097,121654
2017-07-27,76.000000,76.699997,70.199997,72.000000,71.498604,102829
2017-07-28,71.199997,73.349998,69.699997,70.550003,70.058708,95517
2017-07-31,72.400002,72.400002,67.000000,68.099998,67.625763,78519
2017-08-01,68.000000,69.800003,68.000000,68.199997,67.725067,43062
2017-08-02,69.000000,71.400002,67.099998,67.849998,67.377502,69108
2017-08-03,68.349998,70.750000,66.949997,67.500000,67.029945,96239
2017-08-04,68.000000,69.550003,65.000000,67.750000,67.278206,61023
2017-08-07,67.800003,70.000000,67.800003,68.699997,68.221588,42061
2017-08-08,68.699997,68.750000,67.300003,67.849998,67.377502,16962
2017-08-09,67.099998,69.849998,65.500000,65.800003,65.341789,36009
2017-08-10,65.400002,67.150002,62.099998,62.700001,62.263371,38492
2017-08-11,60.099998,64.000000,60.000000,61.700001,61.270336,31639
2017-08-14,62.000000,65.949997,61.500000,62.000000,61.568245,18376
2017-08-16,62.299999,63.599998,62.049999,63.150002,62.710239,15399
2017-08-17,64.449997,65.500000,61.500000,64.599998,64.150139,52792
2017-08-18,64.949997,65.250000,63.049999,64.500000,64.050835,31867
2017-08-21,64.050003,64.900002,62.400002,63.000000,62.561283,21134
2017-08-22,63.049999,63.700001,60.000000,61.849998,61.419289,22825
2017-08-23,61.500000,63.799999,61.500000,62.099998,61.667545,17670
2017-08-24,62.500000,67.599998,61.000000,65.550003,65.093529,67554
2017-08-28,67.000000,70.000000,67.000000,67.449997,66.980286,126773
2017-08-29,67.449997,67.449997,65.050003,65.400002,64.944572,12763
2017-08-30,66.349998,67.099998,64.400002,64.599998,64.150139,25457
2017-08-31,65.250000,66.900002,64.000000,65.949997,65.490738,24410
