Date,Open,High,Low,Close,Adj Close,Volume
2016-10-13,14.200000,14.200000,14.150000,14.200000,14.200000,650
2016-10-14,14.200000,14.200000,14.200000,14.200000,14.200000,0
2016-10-17,13.900000,13.900000,13.900000,13.900000,13.900000,1200
2016-10-18,13.250000,13.250000,13.250000,13.250000,13.250000,137
2016-10-19,13.250000,13.250000,13.250000,13.250000,13.250000,177
2016-10-20,13.250000,13.250000,13.250000,13.250000,13.250000,0
2016-10-21,12.600000,13.250000,12.600000,13.250000,13.250000,184
2016-10-24,13.250000,13.250000,13.250000,13.250000,13.250000,0
2016-10-25,13.250000,13.900000,13.250000,13.250000,13.250000,681
2016-10-26,13.250000,13.250000,13.000000,13.000000,13.000000,531
2016-10-27,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-10-28,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-11-01,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-11-02,13.000000,13.650000,13.000000,13.650000,13.650000,1131
2016-11-03,13.000000,13.050000,13.000000,13.050000,13.050000,149
2016-11-04,13.050000,13.050000,13.050000,13.050000,13.050000,0
2016-11-07,13.050000,13.050000,13.000000,13.000000,13.000000,364
2016-11-08,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-11-09,13.650000,13.650000,13.550000,13.550000,13.550000,160
2016-11-10,13.000000,13.000000,13.000000,13.000000,13.000000,35
2016-11-11,13.000000,13.000000,13.000000,13.000000,13.000000,50
2016-11-15,13.000000,13.000000,13.000000,13.000000,13.000000,96
2016-11-16,13.000000,13.000000,13.000000,13.000000,13.000000,350
2016-11-17,13.000000,13.000000,13.000000,13.000000,13.000000,0
2016-11-18,12.350000,12.350000,12.350000,12.350000,12.350000,62
2016-11-21,12.350000,12.350000,12.350000,12.350000,12.350000,0
2016-11-22,12.350000,12.350000,12.350000,12.350000,12.350000,0
2016-11-23,12.000000,12.000000,12.000000,12.000000,12.000000,25
2016-11-24,12.600000,12.600000,12.600000,12.600000,12.600000,25
2016-11-25,12.600000,12.600000,12.600000,12.600000,12.600000,0
2016-11-28,12.600000,12.600000,12.600000,12.600000,12.600000,0
2016-11-29,12.600000,12.600000,12.600000,12.600000,12.600000,0
2016-11-30,12.600000,12.600000,12.600000,12.600000,12.600000,0
2016-12-01,13.200000,13.200000,13.200000,13.200000,13.200000,1175
2016-12-02,13.850000,13.850000,13.850000,13.850000,13.850000,26
2016-12-05,14.500000,14.500000,14.500000,14.500000,14.500000,10
2016-12-06,13.800000,14.500000,13.800000,13.850000,13.850000,85
2016-12-07,13.800000,13.800000,13.400000,13.400000,13.400000,101
2016-12-08,13.400000,13.400000,13.400000,13.400000,13.400000,0
2016-12-09,13.400000,13.400000,13.400000,13.400000,13.400000,0
2016-12-12,13.400000,13.400000,13.400000,13.400000,13.400000,0
2016-12-13,13.050000,13.050000,13.050000,13.050000,13.050000,80
2016-12-14,13.050000,13.050000,13.050000,13.050000,13.050000,0
2016-12-15,13.050000,13.050000,13.050000,13.050000,13.050000,0
2016-12-16,13.050000,13.050000,13.050000,13.050000,13.050000,0
2016-12-19,13.500000,13.500000,12.400000,12.450000,12.450000,2964
2016-12-20,12.800000,12.800000,12.800000,12.800000,12.800000,1000
2016-12-21,12.200000,12.200000,12.200000,12.200000,12.200000,200
2016-12-22,11.900000,12.000000,11.900000,12.000000,12.000000,609
2016-12-23,12.100000,12.100000,12.100000,12.100000,12.100000,1862
2016-12-26,12.100000,12.100000,12.100000,12.100000,12.100000,0
2016-12-27,12.000000,12.000000,11.600000,11.600000,11.600000,1444
2016-12-28,11.700000,11.700000,11.700000,11.700000,11.700000,25
2016-12-29,11.550000,11.800000,11.550000,11.800000,11.800000,62
2016-12-30,12.350000,12.350000,12.350000,12.350000,12.350000,2
2017-01-02,12.500000,12.500000,11.750000,11.750000,11.750000,960
2017-01-03,12.300000,12.300000,12.300000,12.300000,12.300000,498
2017-01-04,12.900000,12.900000,12.200000,12.300000,12.300000,360
2017-01-05,12.300000,12.300000,12.300000,12.300000,12.300000,0
2017-01-06,12.900000,12.900000,12.900000,12.900000,12.900000,26
2017-01-09,12.900000,13.500000,12.900000,12.900000,12.900000,285
2017-01-10,13.050000,13.500000,13.050000,13.050000,13.050000,135
2017-01-11,12.700000,13.600000,12.400000,12.750000,12.750000,2591
2017-01-12,12.750000,12.750000,12.750000,12.750000,12.750000,0
2017-01-13,12.750000,12.750000,12.750000,12.750000,12.750000,0
2017-01-16,13.300000,13.300000,13.300000,13.300000,13.300000,5
2017-01-17,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-01-18,13.300000,13.300000,13.300000,13.300000,13.300000,0
2017-01-19,12.650000,12.650000,12.650000,12.650000,12.650000,28
2017-01-20,12.050000,12.050000,12.050000,12.050000,12.050000,9
2017-01-23,12.050000,12.050000,12.050000,12.050000,12.050000,0
2017-01-24,11.550000,11.550000,11.550000,11.550000,11.550000,29
2017-01-25,11.100000,11.100000,11.100000,11.100000,11.100000,70
2017-01-27,11.300000,11.300000,11.300000,11.300000,11.300000,200
2017-01-30,11.300000,11.450000,11.300000,11.450000,11.450000,113
2017-01-31,11.450000,11.450000,11.450000,11.450000,11.450000,0
2017-02-01,11.450000,11.450000,11.450000,11.450000,11.450000,0
2017-02-02,11.450000,11.450000,11.450000,11.450000,11.450000,0
2017-02-03,11.450000,11.450000,11.450000,11.450000,11.450000,0
2017-02-06,12.000000,12.000000,12.000000,12.000000,12.000000,88
2017-02-07,12.100000,12.100000,12.100000,12.100000,12.100000,1
2017-02-08,12.700000,12.700000,12.500000,12.700000,12.700000,62
2017-02-09,13.300000,13.300000,13.300000,13.300000,13.300000,12
2017-02-10,13.300000,13.950000,13.300000,13.950000,13.950000,1770
2017-02-13,14.600000,14.600000,14.600000,14.600000,14.600000,585
2017-02-14,13.900000,15.300000,13.900000,14.000000,14.000000,9839
2017-02-15,14.700000,14.700000,14.700000,14.700000,14.700000,7907
2017-02-16,15.400000,15.400000,14.000000,15.000000,15.000000,1164
2017-02-17,14.300000,15.750000,14.300000,15.750000,15.750000,2926
2017-02-20,16.500000,16.500000,16.500000,16.500000,16.500000,322
2017-02-21,15.700000,16.000000,15.700000,16.000000,16.000000,738
2017-02-22,16.400000,16.400000,16.000000,16.000000,16.000000,21
2017-02-23,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-02-27,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-02-28,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-01,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-02,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-03,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-06,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-07,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-08,16.000000,16.000000,16.000000,16.000000,16.000000,0
2017-03-09,15.200000,15.200000,15.200000,15.200000,15.200000,50
2017-03-10,15.200000,15.200000,15.200000,15.200000,15.200000,0
2017-03-14,15.200000,15.200000,15.200000,15.200000,15.200000,0
2017-03-15,15.200000,15.200000,15.200000,15.200000,15.200000,0
2017-03-16,15.200000,15.200000,15.200000,15.200000,15.200000,0
2017-03-17,15.000000,15.000000,15.000000,15.000000,15.000000,1000
2017-03-20,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-03-21,14.900000,14.900000,14.900000,14.900000,14.900000,5
2017-03-22,15.000000,15.000000,15.000000,15.000000,15.000000,5
2017-03-23,15.000000,15.000000,15.000000,15.000000,15.000000,5
2017-03-24,15.000000,15.000000,15.000000,15.000000,15.000000,500
2017-03-27,15.000000,15.000000,15.000000,15.000000,15.000000,100
2017-03-28,15.000000,15.000000,15.000000,15.000000,15.000000,5
2017-03-29,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-03-30,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-03-31,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-03,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-05,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-06,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-07,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-10,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-11,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-12,15.000000,15.000000,15.000000,15.000000,15.000000,0
2017-04-13,14.250000,14.250000,14.250000,14.250000,14.250000,38
2017-04-17,14.250000,14.250000,14.250000,14.250000,14.250000,35
2017-04-18,14.250000,14.250000,14.250000,14.250000,14.250000,0
2017-04-19,14.250000,14.250000,14.250000,14.250000,14.250000,0
2017-04-20,14.250000,14.250000,14.250000,14.250000,14.250000,0
2017-04-21,14.250000,14.250000,14.250000,14.250000,14.250000,0
2017-04-24,14.250000,14.250000,14.250000,14.250000,14.250000,0
2017-04-25,13.550000,13.550000,13.550000,13.550000,13.550000,1000
2017-04-26,13.550000,13.550000,13.550000,13.550000,13.550000,0
2017-04-27,12.900000,12.900000,12.900000,12.900000,12.900000,102
2017-04-28,12.300000,12.300000,12.300000,12.300000,12.300000,1160
2017-05-02,12.350000,12.900000,12.350000,12.900000,12.900000,2800
2017-05-03,13.500000,13.500000,13.500000,13.500000,13.500000,871
2017-05-04,13.500000,13.500000,13.500000,13.500000,13.500000,28
2017-05-05,13.500000,13.500000,12.850000,12.850000,12.850000,175
2017-05-08,12.850000,12.850000,12.850000,12.850000,12.850000,512
2017-05-09,13.450000,13.450000,13.450000,13.450000,13.450000,500
2017-05-10,14.100000,14.100000,14.100000,14.100000,14.100000,275
2017-05-11,14.100000,14.100000,14.100000,14.100000,14.100000,0
2017-05-12,14.800000,14.800000,14.800000,14.800000,14.800000,500
2017-05-15,14.800000,14.800000,14.800000,14.800000,14.800000,168
2017-05-16,15.500000,15.500000,15.500000,15.500000,15.500000,1443
2017-05-17,15.500000,15.500000,14.800000,15.500000,15.500000,710
2017-05-18,15.000000,15.500000,14.800000,15.000000,15.000000,1656
2017-05-19,14.250000,14.250000,14.250000,14.250000,14.250000,113
2017-05-22,14.250000,14.950000,14.250000,14.850000,14.850000,100
2017-05-23,15.000000,15.550000,14.150000,15.550000,15.550000,2510
2017-05-24,14.800000,14.800000,14.800000,14.800000,14.800000,300
2017-05-25,14.800000,14.800000,14.800000,14.800000,14.800000,0
2017-05-26,14.800000,14.800000,14.800000,14.800000,14.800000,0
2017-05-29,14.800000,14.800000,14.800000,14.800000,14.800000,200
2017-05-30,15.000000,15.000000,15.000000,15.000000,15.000000,500
2017-05-31,15.000000,15.750000,14.250000,15.750000,15.750000,2398
2017-06-01,16.500000,16.500000,16.500000,16.500000,16.500000,6326
2017-06-02,17.299999,17.299999,17.299999,17.299999,17.299999,260
2017-06-05,18.150000,18.150000,18.150000,18.150000,18.150000,1050
2017-06-06,19.049999,19.049999,18.900000,18.900000,18.900000,602
2017-06-07,18.850000,18.850000,18.850000,18.850000,18.850000,10
2017-06-08,18.850000,18.850000,18.850000,18.850000,18.850000,0
2017-06-09,18.750000,18.950001,18.750000,18.950001,18.950001,3
2017-06-12,18.950001,18.950001,18.950001,18.950001,18.950001,0
2017-06-13,18.950001,18.950001,18.950001,18.950001,18.950001,0
2017-06-14,18.950001,18.950001,18.950001,18.950001,18.950001,0
2017-06-15,18.049999,18.049999,18.049999,18.049999,18.049999,4
2017-06-16,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-19,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-20,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-21,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-22,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-23,18.049999,18.049999,18.049999,18.049999,18.049999,0
2017-06-27,18.500000,18.500000,18.500000,18.500000,18.500000,65
2017-06-28,18.000000,18.000000,18.000000,18.000000,18.000000,220
2017-06-29,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-06-30,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-03,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-04,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-05,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-06,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-07,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-10,18.000000,18.000000,18.000000,18.000000,18.000000,0
2017-07-11,17.150000,18.000000,17.150000,18.000000,18.000000,1392
2017-07-12,18.000000,18.650000,17.100000,18.650000,18.650000,541
2017-07-13,18.000000,18.950001,17.799999,18.500000,18.500000,1145
2017-07-14,18.000000,18.799999,17.600000,18.500000,18.500000,1545
2017-07-17,17.600000,18.500000,17.600000,18.500000,18.500000,1268
2017-07-18,17.600000,19.000000,17.600000,19.000000,19.000000,700
2017-07-19,18.049999,19.000000,18.049999,18.799999,18.799999,252
2017-07-20,19.000000,19.700001,19.000000,19.400000,19.400000,9908
2017-07-21,20.250000,20.250000,20.000000,20.000000,20.000000,295
2017-07-24,20.000000,20.000000,20.000000,20.000000,20.000000,200
2017-07-25,19.000000,20.799999,19.000000,20.400000,20.400000,2105
2017-07-26,19.400000,19.400000,19.400000,19.400000,19.400000,200
2017-07-27,18.450001,20.299999,18.450001,18.500000,18.500000,3122
2017-07-28,18.549999,19.400000,17.600000,19.400000,19.400000,3466
2017-07-31,20.350000,20.350000,18.500000,20.350000,20.350000,460
2017-08-01,19.350000,21.350000,19.350000,21.350000,21.350000,2196
2017-08-02,20.299999,20.299999,20.299999,20.299999,20.299999,22
2017-08-03,19.299999,21.000000,19.299999,19.500000,19.500000,1623
2017-08-04,19.600000,19.600000,19.500000,19.500000,19.500000,156
2017-08-07,19.600000,19.600000,19.600000,19.600000,19.600000,50
2017-08-08,19.000000,19.000000,19.000000,19.000000,19.000000,851
2017-08-09,19.900000,19.900000,19.000000,19.000000,19.000000,396
2017-08-10,18.900000,18.900000,18.500000,18.500000,18.500000,125
2017-08-11,18.500000,18.500000,18.500000,18.500000,18.500000,0
2017-08-14,18.500000,18.500000,18.000000,18.500000,18.500000,912
2017-08-16,18.500000,18.500000,18.500000,18.500000,18.500000,125
2017-08-17,18.500000,18.500000,18.500000,18.500000,18.500000,62
2017-08-18,17.600000,17.600000,17.600000,17.600000,17.600000,1000
2017-08-21,17.000000,17.000000,17.000000,17.000000,17.000000,500
2017-08-22,17.850000,17.850000,16.150000,16.150000,16.150000,520
2017-08-23,16.150000,16.950001,16.150000,16.950001,16.950001,1404
2017-08-24,16.950001,16.950001,16.950001,16.950001,16.950001,12
2017-08-28,17.750000,17.750000,17.750000,17.750000,17.750000,200
2017-08-29,18.600000,18.600000,17.150000,17.150000,17.150000,443
2017-08-30,17.150000,18.000000,16.299999,18.000000,18.000000,171
2017-08-31,18.000000,18.000000,18.000000,18.000000,18.000000,0
